dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,5,1,36,1.631850790977478,0.625,1.5124156951904297,0.7875,0.7875000000000001,0.7733333333333333,0.7343285268062798,0.7343285268062799
salinas,5,1,37,1.5135730981826783,0.5625,1.461905300617218,0.7875,0.7875,0.7733333333333333,0.7344539141414141,0.7344539141414141
salinas,5,1,38,1.478929352760315,0.65,1.4188547015190125,0.79375,0.79375,0.78,0.7454117063492063,0.7454117063492063
salinas,5,1,39,1.5400925397872924,0.6375,1.391764259338379,0.8,0.7999999999999999,0.7866666666666666,0.7479782729061166,0.7479782729061167
salinas,5,1,40,1.5262932538986207,0.525,1.3967796683311462,0.8375,0.8374999999999999,0.8266666666666667,0.8039353365297301,0.8039353365297301
salinas,5,1,41,1.4971949577331543,0.6625,1.3699143290519715,0.86875,0.86875,0.86,0.8481320459644698,0.8481320459644698
salinas,5,1,42,1.3827066898345948,0.6875,1.3466262340545654,0.88125,0.88125,0.8733333333333333,0.8618736493713358,0.8618736493713358
salinas,5,1,43,1.456273078918457,0.6375,1.2763461470603943,0.9,0.9,0.8933333333333333,0.8770676691729323,0.8770676691729322
salinas,5,1,44,1.4186863422393798,0.6625,1.1960761904716493,0.88125,0.88125,0.8733333333333333,0.8556005398110661,0.8556005398110662
salinas,5,1,45,1.3795193195343018,0.75,1.157015585899353,0.8625,0.8625,0.8533333333333333,0.8367086130244025,0.8367086130244026
salinas,5,1,46,1.3843681335449218,0.6625,1.1057537317276,0.8625,0.8625,0.8533333333333333,0.8367086130244025,0.8367086130244026
salinas,5,1,47,1.3535439252853394,0.7,1.0741615295410156,0.8875,0.8875,0.88,0.8641221108326371,0.864122110832637
salinas,5,1,48,1.3333621263504027,0.625,1.0552310347557068,0.8875,0.8875,0.88,0.8641221108326371,0.864122110832637
salinas,5,1,49,1.294772481918335,0.7125,1.0531810760498046,0.9,0.9,0.8933333333333333,0.8770676691729322,0.8770676691729324
salinas,5,1,50,1.229408073425293,0.7625,1.0398771166801453,0.90625,0.90625,0.9,0.8843593358395989,0.884359335839599
salinas,5,1,51,1.2347854852676392,0.7375,1.022837471961975,0.9125,0.9125000000000001,0.9066666666666666,0.8915517961570594,0.8915517961570594
salinas,5,1,52,1.2171017169952392,0.7125,1.006015908718109,0.9125,0.9125,0.9066666666666666,0.8916196741854636,0.8916196741854637
salinas,5,1,53,1.0999746203422547,0.775,1.008862853050232,0.9125,0.9125,0.9066666666666666,0.8916196741854636,0.8916196741854637
salinas,5,1,54,1.145346760749817,0.75,0.9879080176353454,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,55,1.1890007257461548,0.725,0.9481675505638123,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,56,1.1338102579116822,0.725,0.912674343585968,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,57,1.1557770371437073,0.7125,0.8741779446601867,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,58,1.111974334716797,0.7375,0.8478660821914673,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,59,1.0627118945121765,0.7,0.8176583051681519,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,60,1.0763560295104981,0.85,0.8125029325485229,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,61,0.9519685745239258,0.8375,0.8050983428955079,0.91875,0.91875,0.9133333333333333,0.8978853383458647,0.8978853383458647
salinas,5,1,62,1.152225947380066,0.7125,0.8008833348751068,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,63,0.9764870166778564,0.825,0.7873800575733185,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,64,0.9817617297172546,0.8,0.7523457288742066,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,65,1.0015401363372802,0.775,0.7167755126953125,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,66,0.9433800935745239,0.8,0.6840170800685883,0.9375,0.9375,0.9333333333333333,0.9166666666666666,0.9166666666666666
salinas,5,1,67,0.7775371432304382,0.8625,0.659568190574646,0.9375,0.9375,0.9333333333333333,0.9166666666666666,0.9166666666666666
salinas,5,1,68,0.9115311980247498,0.775,0.6431542277336121,0.9375,0.9375,0.9333333333333333,0.9166666666666666,0.9166666666666666
salinas,5,1,69,0.9260407447814941,0.825,0.629396778345108,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,70,0.8186475038528442,0.8625,0.6235200345516205,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,71,0.8620087742805481,0.75,0.6335753262042999,0.9125,0.9125000000000001,0.9066666666666666,0.891509075719602,0.891509075719602
salinas,5,1,72,0.8403094291687012,0.8125,0.6338654279708862,0.9125,0.9125000000000001,0.9066666666666666,0.891509075719602,0.891509075719602
salinas,5,1,73,0.8907374739646912,0.8125,0.6028214991092682,0.91875,0.91875,0.9133333333333333,0.8978696741854636,0.8978696741854636
salinas,5,1,74,0.9504052639007569,0.725,0.5818019330501556,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,75,0.8077266693115235,0.8125,0.579912292957306,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,76,0.7528842210769653,0.8125,0.5705729901790619,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,77,0.8657493352890014,0.85,0.5301333010196686,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,78,0.777680516242981,0.8,0.47984437346458436,0.93125,0.93125,0.9266666666666666,0.9104010025062657,0.9104010025062657
salinas,5,1,79,0.8693821668624878,0.7625,0.45669964551925657,0.90625,0.90625,0.9,0.8849537526681153,0.8849537526681152
salinas,5,1,80,0.8252728343009949,0.8,0.4469021618366241,0.90625,0.90625,0.9,0.8849537526681153,0.8849537526681152
salinas,5,1,81,0.7969625234603882,0.8,0.4288952648639679,0.90625,0.90625,0.9,0.8849537526681153,0.8849537526681152
salinas,5,1,82,0.7713737964630127,0.8,0.4054698199033737,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,83,0.7690402507781983,0.775,0.3954235166311264,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,84,0.7417935967445374,0.8125,0.3875812768936157,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,85,0.726646614074707,0.875,0.3835605263710022,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,86,0.6954008579254151,0.85,0.37686227560043334,0.95,0.95,0.9466666666666667,0.9438767859820492,0.943876785982049
salinas,5,1,87,0.6702704668045044,0.8375,0.3844390630722046,0.95,0.95,0.9466666666666667,0.949874686716792,0.949874686716792
salinas,5,1,88,0.710515558719635,0.8,0.39373005628585817,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,89,0.604233467578888,0.8125,0.40246252417564393,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,90,0.6863922119140625,0.8375,0.39022353291511536,0.9375,0.9375,0.9333333333333333,0.9279605263157895,0.9279605263157894
salinas,5,1,91,0.6342173099517823,0.85,0.3880937218666077,0.93125,0.93125,0.9266666666666666,0.9217105263157894,0.9217105263157895
salinas,5,1,92,0.7653562664985657,0.7625,0.36595818400382996,0.93125,0.93125,0.9266666666666666,0.9216791979949874,0.9216791979949874
salinas,5,1,93,0.8235025882720948,0.7375,0.34520762860774995,0.9375,0.9375,0.9333333333333333,0.9279448621553885,0.9279448621553886
salinas,5,1,94,0.7012442946434021,0.825,0.3560104876756668,0.9375,0.9375,0.9333333333333333,0.9279448621553885,0.9279448621553886
salinas,5,1,95,0.6837021112442017,0.8375,0.35985299944877625,0.9375,0.9375,0.9333333333333333,0.9279448621553885,0.9279448621553884
salinas,5,1,96,0.5417935132980347,0.8375,0.38338234424591067,0.90625,0.90625,0.9,0.8856089086352245,0.8856089086352243
salinas,5,1,97,0.7071965932846069,0.7875,0.3906013548374176,0.90625,0.90625,0.9,0.885243411559201,0.8852434115592009
salinas,5,1,98,0.5697914361953735,0.85,0.3904398202896118,0.9,0.8999999999999999,0.8933333333333333,0.8788828130933394,0.8788828130933393
salinas,5,1,99,0.6698728442192078,0.7875,0.3603060930967331,0.9,0.8999999999999999,0.8933333333333333,0.8786122503227767,0.8786122503227766
salinas,5,1,100,0.6576207041740417,0.8125,0.3229548990726471,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,101,0.6566245555877686,0.7875,0.30376739203929903,0.925,0.925,0.92,0.9041353383458646,0.9041353383458647
salinas,5,1,102,0.5581713318824768,0.8875,0.30605346858501437,0.925,0.925,0.92,0.9041353383458647,0.9041353383458646
salinas,5,1,103,0.6030728459358216,0.825,0.30801910161972046,0.925,0.925,0.92,0.9041353383458647,0.9041353383458646
salinas,5,1,104,0.6239736557006836,0.8875,0.2968862771987915,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,105,0.5469640970230103,0.85,0.28803580701351167,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,106,0.6464612364768982,0.8125,0.2890565276145935,0.94375,0.94375,0.94,0.9342105263157895,0.9342105263157894
salinas,5,1,107,0.6131277561187745,0.825,0.28956864178180697,0.9375,0.9375,0.9333333333333333,0.9279448621553885,0.9279448621553884
