dataset,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,5,2,49,1.204260492324829,0.7,0.9721904039382935,0.8125,0.8125,0.8,0.7824139516065012,0.7824139516065013
salinas,5,2,50,1.213262665271759,0.75,0.9305981874465943,0.8125,0.8125,0.8,0.7808985605038237,0.7808985605038237
salinas,5,2,51,1.152466106414795,0.7625,0.8922535657882691,0.83125,0.83125,0.8200000000000001,0.8007919403393541,0.800791940339354
salinas,5,2,52,1.1360517978668212,0.7,0.8708641052246093,0.83125,0.83125,0.8200000000000001,0.8007919403393541,0.800791940339354
salinas,5,2,53,1.0776186466217041,0.825,0.866388988494873,0.84375,0.84375,0.8333333333333334,0.8199407822569587,0.8199407822569587
salinas,5,2,54,1.0589483022689818,0.75,0.8727303624153138,0.83125,0.83125,0.8200000000000001,0.8078392501483176,0.8078392501483176
salinas,5,2,55,1.0068773984909059,0.7375,0.8781337738037109,0.84375,0.84375,0.8333333333333334,0.8215286480089111,0.8215286480089112
salinas,5,2,56,1.1116514682769776,0.75,0.8685982465744019,0.825,0.825,0.8133333333333334,0.7977373251874159,0.797737325187416
salinas,5,2,57,1.1543704271316528,0.675,0.8464322805404663,0.8375,0.8374999999999999,0.8266666666666667,0.8103887454046256,0.8103887454046255
salinas,5,2,58,1.0909007787704468,0.7625,0.8229271531105041,0.84375,0.84375,0.8333333333333334,0.8175201556610359,0.8175201556610359
salinas,5,2,59,1.0408005237579345,0.75,0.7894492387771607,0.84375,0.84375,0.8333333333333334,0.8181667073851737,0.8181667073851738
salinas,5,2,60,1.0825916647911071,0.7625,0.7532113790512085,0.8375,0.8374999999999999,0.8266666666666667,0.8132111301805237,0.8132111301805238
salinas,5,2,61,0.9622105121612549,0.7625,0.7251558899879456,0.85625,0.85625,0.8466666666666667,0.83721084175572,0.83721084175572
salinas,5,2,62,0.9824938654899598,0.75,0.6862821817398072,0.8875,0.8875,0.88,0.8855389504286563,0.8855389504286564
salinas,5,2,63,0.8218999981880188,0.8375,0.6604478359222412,0.91875,0.91875,0.9133333333333333,0.9179762319947742,0.9179762319947742
salinas,5,2,64,0.9553506374359131,0.7875,0.6601042032241822,0.93125,0.9312499999999999,0.9266666666666666,0.9297594943774611,0.9297594943774612
salinas,5,2,65,0.9378211379051209,0.725,0.65387521982193,0.93125,0.9312499999999999,0.9266666666666666,0.9297594943774611,0.9297594943774612
salinas,5,2,66,0.8717293620109559,0.775,0.6254081010818482,0.93125,0.9312499999999999,0.9266666666666666,0.9297594943774611,0.9297594943774612
salinas,5,2,67,0.8684525966644288,0.8125,0.6007509171962738,0.925,0.925,0.92,0.9226641414141414,0.9226641414141415
salinas,5,2,68,0.9131433486938476,0.7625,0.5859411001205445,0.9375,0.9375,0.9333333333333333,0.9360795454545454,0.9360795454545453
salinas,5,2,69,0.8589615106582642,0.7625,0.5726278424263,0.8875,0.8875,0.88,0.8856322956163951,0.885632295616395
salinas,5,2,70,0.8808441519737243,0.8625,0.5557906627655029,0.88125,0.88125,0.8733333333333333,0.8786913936054971,0.8786913936054971
salinas,5,2,71,0.8143451690673829,0.8,0.5405862748622894,0.9,0.8999999999999999,0.8933333333333333,0.8989850430151951,0.898985043015195
salinas,5,2,72,0.8273135304450989,0.8625,0.5350550174713135,0.9,0.8999999999999999,0.8933333333333333,0.8983228029280661,0.898322802928066
salinas,5,2,73,0.7583183646202087,0.8625,0.5340510547161103,0.88125,0.88125,0.8733333333333333,0.8751899788041935,0.8751899788041934
salinas,5,2,74,0.9137079000473023,0.75,0.5219576179981231,0.8875,0.8875,0.88,0.881330603950573,0.8813306039505729
salinas,5,2,75,0.8267520189285278,0.825,0.5170800447463989,0.8875,0.8875,0.88,0.8728354978354979,0.8728354978354979
salinas,5,2,76,0.8489550232887269,0.8,0.5298962831497193,0.88125,0.8812500000000001,0.8733333333333333,0.862498911529084,0.862498911529084
salinas,5,2,77,0.8315120935440063,0.75,0.5363639652729034,0.86875,0.86875,0.86,0.8447551959314461,0.844755195931446
salinas,5,2,78,0.783438503742218,0.7875,0.5273525476455688,0.88125,0.8812500000000001,0.8733333333333333,0.8591219096334185,0.8591219096334186
salinas,5,2,79,0.7749455809593201,0.8,0.501653254032135,0.8875,0.8875,0.88,0.8693589925180012,0.8693589925180014
salinas,5,2,80,0.6727178692817688,0.875,0.47058483958244324,0.9125,0.9125000000000001,0.9066666666666666,0.9100378787878788,0.9100378787878787
salinas,5,2,81,0.8255847215652465,0.75,0.448408180475235,0.93125,0.9312499999999999,0.9266666666666666,0.9307928913192072,0.9307928913192072
salinas,5,2,82,0.7693773984909058,0.825,0.430628764629364,0.94375,0.9437500000000001,0.94,0.943129495054384,0.943129495054384
salinas,5,2,83,0.6844548344612121,0.8875,0.4299016773700714,0.9375,0.9375,0.9333333333333333,0.9359717950178477,0.9359717950178477
salinas,5,2,84,0.7430676341056823,0.8,0.42925326228141786,0.94375,0.94375,0.94,0.9428318760067649,0.9428318760067651
salinas,5,2,85,0.6088207840919495,0.875,0.42393547892570493,0.925,0.925,0.92,0.9234404666970456,0.9234404666970457
salinas,5,2,86,0.7458812832832337,0.7625,0.41801381707191465,0.93125,0.93125,0.9266666666666666,0.9297374591782486,0.9297374591782486
salinas,5,2,87,0.6333562970161438,0.825,0.3994339287281036,0.93125,0.93125,0.9266666666666666,0.9303005476859629,0.9303005476859629
salinas,5,2,88,0.587960958480835,0.8625,0.3860191345214844,0.95,0.95,0.9466666666666667,0.94927660059239,0.94927660059239
salinas,5,2,89,0.5843172907829285,0.85,0.38845096826553344,0.925,0.925,0.92,0.9237769912069952,0.9237769912069952
salinas,5,2,90,0.6216954946517944,0.875,0.3981544733047485,0.9125,0.9125000000000001,0.9066666666666666,0.9098195298853193,0.9098195298853193
salinas,5,2,91,0.5659913897514344,0.875,0.3886054456233978,0.91875,0.9187500000000001,0.9133333333333333,0.9164506911217437,0.9164506911217437
salinas,5,2,92,0.45829291343688966,0.9375,0.36921570301055906,0.925,0.925,0.92,0.9237769912069952,0.9237769912069952
salinas,5,2,93,0.6233722925186157,0.875,0.3523256182670593,0.925,0.925,0.92,0.9244845067213487,0.9244845067213487
salinas,5,2,94,0.5970831990242005,0.85,0.34251401424407957,0.95625,0.95625,0.9533333333333334,0.9560340244550771,0.9560340244550771
salinas,5,2,95,0.5847863674163818,0.85,0.343197962641716,0.9375,0.9375,0.9333333333333333,0.9369160447619863,0.9369160447619864
salinas,5,2,96,0.5375512957572937,0.8625,0.34727948904037476,0.94375,0.94375,0.94,0.9437637654742917,0.9437637654742919
salinas,5,2,97,0.5113379120826721,0.9,0.349323633313179,0.91875,0.91875,0.9133333333333333,0.9180241179753227,0.9180241179753228
salinas,5,2,98,0.6427678346633912,0.8375,0.35272514522075654,0.90625,0.90625,0.9,0.9045954055292459,0.9045954055292459
salinas,5,2,99,0.5145670533180237,0.875,0.3485626369714737,0.91875,0.91875,0.9133333333333333,0.9180289739500265,0.9180289739500264
salinas,5,2,100,0.5424808144569397,0.9125,0.3427887290716171,0.91875,0.91875,0.9133333333333333,0.9180289739500265,0.9180289739500264
salinas,5,2,101,0.49884053468704226,0.85,0.34208171963691714,0.91875,0.91875,0.9133333333333333,0.9180289739500265,0.9180289739500264
salinas,5,2,102,0.5613649368286133,0.8625,0.3378598392009735,0.9125,0.9125,0.9066666666666666,0.9119036474585673,0.9119036474585673
salinas,5,2,103,0.4821723222732544,0.8875,0.3282804131507874,0.91875,0.91875,0.9133333333333333,0.9184541145353502,0.9184541145353503
salinas,5,2,104,0.5738540410995483,0.8375,0.32137158811092376,0.93125,0.93125,0.9266666666666666,0.9304396264434627,0.9304396264434628
salinas,5,2,105,0.6266465306282043,0.8125,0.30465292632579805,0.9375,0.9375,0.9333333333333333,0.936726176151065,0.9367261761510651
salinas,5,2,106,0.5949370324611664,0.85,0.2949375331401825,0.9375,0.9375,0.9333333333333333,0.9362266936280095,0.9362266936280094
salinas,5,2,107,0.456189227104187,0.925,0.2907929480075836,0.94375,0.9437500000000001,0.94,0.9424923577884103,0.9424923577884105
salinas,5,2,108,0.5389908671379089,0.85,0.29356667399406433,0.9625,0.9625,0.96,0.9621212121212122,0.9621212121212122
salinas,5,2,109,0.49129030108451843,0.875,0.2977547436952591,0.9375,0.9375,0.9333333333333333,0.9368686868686869,0.9368686868686869
salinas,5,2,110,0.488189035654068,0.8625,0.2956227332353592,0.925,0.925,0.92,0.9226641414141414,0.9226641414141413
salinas,5,2,111,0.5634568929672241,0.8625,0.28200388252735137,0.94375,0.9437500000000001,0.94,0.9432292853345485,0.9432292853345483
salinas,5,2,112,0.5748734712600708,0.8375,0.279174393415451,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133363
salinas,5,2,113,0.5911782741546631,0.825,0.2849287360906601,0.95,0.95,0.9466666666666667,0.9501068569373523,0.9501068569373523
salinas,5,2,114,0.5363158583641052,0.825,0.27883636951446533,0.9375,0.9375,0.9333333333333333,0.9362965251123145,0.9362965251123146
salinas,5,2,115,0.5634060144424439,0.9125,0.2924082070589066,0.89375,0.8937499999999999,0.8866666666666667,0.892369558483773,0.8923695584837731
salinas,5,2,116,0.4694241762161255,0.8625,0.2934619069099426,0.89375,0.8937499999999999,0.8866666666666667,0.8924617797157002,0.8924617797157002
salinas,5,2,117,0.5525230884552002,0.8125,0.2723144948482513,0.88125,0.88125,0.8733333333333333,0.8722866386566077,0.8722866386566077
salinas,5,2,118,0.47547459602355957,0.8875,0.2628446415066719,0.8875,0.8875,0.88,0.8781512053764375,0.8781512053764375
salinas,5,2,119,0.503291916847229,0.9375,0.25034511983394625,0.91875,0.91875,0.9133333333333333,0.9125373529978793,0.9125373529978793
salinas,5,2,120,0.5697263836860657,0.8375,0.2428121492266655,0.91875,0.91875,0.9133333333333333,0.9176062613520548,0.9176062613520548
