0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6,5,0,0,2,0,0,24,0,0,0,0,0,0,0,0
0,892,0,0,1,0,0,0,0,146,99,4,0,0,0,0
0,18,396,13,1,0,0,0,0,11,184,39,2,0,0,0
0,1,4,156,1,0,0,0,0,0,8,19,0,0,0,0
0,0,0,0,330,13,5,0,0,1,9,5,0,24,0,0
0,0,0,0,8,557,0,0,0,0,2,0,0,17,0,0
0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,8,366,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,6,0,2,0,0,0,0,0
0,60,0,0,0,2,0,0,0,627,79,9,0,0,1,0
0,112,30,0,10,7,0,0,0,81,1698,24,1,0,1,1
0,56,34,0,0,0,0,0,0,8,95,279,0,0,1,2
0,0,0,0,0,25,0,0,0,4,0,1,134,0,0,0
0,0,0,0,12,0,0,0,0,0,1,2,0,978,19,0
0,0,0,0,2,9,1,0,0,0,1,1,9,49,236,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74
