class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.42857142857142855,0.16216216216216217,0.23529411764705882,37
1,Corn-notill,0.7797202797202797,0.7810858143607706,0.7804024496937882,1142
2,Corn-mintill,0.853448275862069,0.5963855421686747,0.7021276595744681,664
3,Corn,0.9230769230769231,0.8253968253968254,0.8715083798882681,189
4,Grass-pasture,0.8616187989556136,0.8527131782945736,0.8571428571428571,387
5,Grass-trees,0.8969404186795491,0.9537671232876712,0.9244813278008299,584
6,Grass-pasture-mowed,0.3,0.2727272727272727,0.2857142857142857,22
7,Hay-windrowed,0.9384615384615385,0.9581151832460733,0.9481865284974094,382
8,Oats,1.0,0.375,0.5454545454545454,16
9,Soybean-notill,0.714123006833713,0.8059125964010283,0.7572463768115942,778
10,Soybean-mintill,0.7796143250688705,0.8641221374045801,0.8196958725561188,1965
11,Soybean-clean,0.7265625,0.5873684210526315,0.6495925494761351,475
12,Wheat,0.9178082191780822,0.8170731707317073,0.864516129032258,164
13,Woods,0.9157303370786517,0.9664031620553359,0.9403846153846154,1012
14,Buildings-Grass-Trees-Drives,0.9147286821705426,0.7662337662337663,0.833922261484099,308
15,Stone-Steel-Towers,0.961038961038961,0.9866666666666667,0.9736842105263158,75
