0,1,2,3,4,5,6,7,8
4933,0,0,1020,0,0,658,0,0
580,14524,0,3057,0,288,180,0,0
0,0,2053,0,0,0,0,0,26
53,36,31,2855,0,0,0,69,0
0,0,0,0,1300,0,0,0,25
0,241,0,0,0,4768,0,0,0
0,0,0,0,0,0,1282,0,28
60,0,69,171,0,0,75,3287,0
0,0,16,31,129,0,41,0,710
