0,1,2,3,4,5,6,7,8
0.6837089698986537,0.0003025260928755105,0.0,0.23007109363182573,0.0,0.0,0.0692784752684919,0.016487672061715322,0.00015126304643775526
0.0,0.8064845133930968,0.0,0.14820978044983626,0.0,0.04530570615706694,0.0,0.0,0.0
0.0,0.0,0.7797017797017797,0.0,0.0,0.0,0.0,0.21885521885521886,0.001443001443001443
0.07555847568988174,0.006898817345597897,0.010183968462549276,0.8465834428383706,0.000328515111695138,0.01938239159001314,0.0,0.03876478318002628,0.0022996057818659658
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0005989219405070872,0.0,0.0,0.0,0.999401078059493,0.0,0.0,0.0
0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.9984732824427481,0.0,0.0
0.004915346805024577,0.0,0.0024576734025122883,0.00354997269251775,0.0,0.0,0.0,0.9890770070999454,0.0
0.0,0.0,0.038834951456310676,0.0,0.028047464940668825,0.004314994606256742,0.017259978425026967,0.002157497303128371,0.9093851132686084
