0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1373,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,242,2416,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,3558,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9366,0,0,0,0,0,1,1884,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,36,0,0,0,0,0,5,3169,37,0,0,11,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,876,18,0,0
0,0,0,0,0,0,0,0,0,9,0,0,14,1027,0,0
0,0,0,11,0,0,0,378,0,0,0,0,0,0,6859,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1772
