0,1,2,3,4,5,6,7,8
4520,2,0,1521,0,0,458,109,1
0,15024,0,2761,0,844,0,0,0
0,0,1621,0,0,0,0,455,3
230,21,31,2577,1,59,0,118,7
0,0,0,0,1325,0,0,0,0
0,3,0,0,0,5006,0,0,0
2,0,0,0,0,0,1308,0,0
18,0,9,13,0,0,0,3622,0
0,0,36,0,26,4,16,2,843
