class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9448669201520913,0.6765996067160792,0.7885412075804319,6611,0.6765996067160792
1,Meadows,0.9948122251043194,0.9470180900746148,0.9703269807221626,18629,0.9470180900746148
2,Gravel,0.8232113144758736,0.9518999518999519,0.8828909212580861,2079,0.9518999518999519
3,Trees,0.666406858924396,0.8426412614980289,0.7442332801392717,3044,0.8426412614980289
4,Painted metal sheets,0.8722843976300197,1.0,0.9317862165963432,1325,1.0
5,Bare Soil,0.9380149812734082,1.0,0.9680162334525075,5009,1.0
6,Bitumen,1.0,1.0,1.0,1310,1.0
7,Self-Blocking Bricks,0.7560708816451542,0.9437465865647188,0.8395481598445281,3662,0.9437465865647188
8,Shadows,0.6405286343612335,0.7842502696871629,0.7051406401551892,927,0.7842502696871629
