class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.8749598715890851,0.8239117291414753,0.848668846333489,6616,0.8239117291414753
1,Meadows,0.9599764133559372,0.6989374262101535,0.8089189776715009,18634,0.6989374262101535
2,Gravel,0.4293573393348337,0.8238963531669866,0.5645240835114252,2084,0.8238963531669866
3,Trees,0.3519660755589823,0.5988848802886192,0.4433653029015418,3049,0.5988848802886192
4,Painted metal sheets,0.8636363636363636,1.0,0.926829268292683,1330,1.0
5,Bare Soil,0.9505344791448334,0.9044674910251297,0.9269289729177312,5014,0.9044674910251297
6,Bitumen,0.9402017291066282,0.9923954372623575,0.9655937846836848,1315,0.9923954372623575
7,Self-Blocking Bricks,0.6171428571428571,0.8541041723479683,0.7165408373369938,3667,0.8541041723479683
8,Shadows,0.7599093997734995,0.7199570815450643,0.7393939393939394,932,0.7199570815450643
