class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9447493596780095,0.7805320435308344,0.8548253600397285,6616,0.7805320435308344
1,Meadows,0.9739678665853162,0.7710099817537834,0.8606859367979631,18634,0.7710099817537834
2,Gravel,0.45464601769911506,0.7888675623800384,0.5768421052631579,2084,0.7888675623800384
3,Trees,0.7696390658174098,0.7133486388979994,0.7404255319148936,3049,0.7133486388979994
4,Painted metal sheets,0.9527220630372493,1.0,0.9757887013939839,1330,1.0
5,Bare Soil,0.6573976915005246,0.9996011168727563,0.793163475233423,5014,0.9996011168727563
6,Bitumen,0.9081491712707183,1.0,0.9518639160332971,1315,1.0
7,Self-Blocking Bricks,0.5858923008455719,0.7180256340332697,0.6452640607768656,3667,0.7180256340332697
8,Shadows,0.7254901960784313,0.7939914163090128,0.7581967213114754,932,0.7939914163090128
