0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.02702702702702703,0.13513513513513514,0.0,0.0,0.16216216216216217,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7661996497373029,0.0,0.005253940455341506,0.0,0.0008756567425569177,0.0,0.0,0.0,0.14448336252189142,0.05604203152364273,0.02714535901926445,0.0,0.0,0.0,0.0
0.0,0.018072289156626505,0.6114457831325302,0.08433734939759036,0.004518072289156626,0.0,0.0,0.0,0.0,0.010542168674698794,0.23042168674698796,0.03765060240963856,0.0030120481927710845,0.0,0.0,0.0
0.0,0.010582010582010581,0.037037037037037035,0.656084656084656,0.0,0.0,0.0,0.0,0.0,0.0,0.08465608465608465,0.21164021164021163,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8708010335917312,0.04392764857881137,0.0,0.0,0.0,0.007751937984496124,0.0,0.023255813953488372,0.0,0.05426356589147287,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9657534246575342,0.0,0.0,0.0,0.0,0.005136986301369863,0.0,0.0,0.02910958904109589,0.0,0.0
0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.034031413612565446,0.0,0.0,0.9659685863874345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0
0.0,0.13239074550128535,0.0,0.0,0.0,0.0012853470437017994,0.0,0.0,0.0,0.7686375321336761,0.08997429305912596,0.007712082262210797,0.0,0.0,0.0,0.0
0.0,0.0910941475826972,0.050381679389312976,0.0030534351145038168,0.007633587786259542,0.0061068702290076335,0.0,0.0,0.0,0.04376590330788804,0.766412213740458,0.029516539440203562,0.0015267175572519084,0.0,0.0,0.0005089058524173028
0.0,0.15578947368421053,0.23157894736842105,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.04842105263157895,0.021052631578947368,0.5136842105263157,0.00631578947368421,0.0,0.0,0.002105263157894737
0.0,0.0,0.0,0.0,0.0,0.18902439024390244,0.0,0.0,0.0,0.006097560975609756,0.0,0.012195121951219513,0.7621951219512195,0.0,0.03048780487804878,0.0
0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.004940711462450593,0.9308300395256917,0.05138339920948617,0.0
0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.04220779220779221,0.022727272727272728,0.8993506493506493,0.00974025974025974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333
