class_id,class_name,precision,recall,f1,support
0,Asphalt,0.7145192450587011,0.9063147973609802,0.7990693036396875,5305
1,Meadows,0.7505056957308635,0.9450365305985656,0.8366117786678534,14919
2,Gravel,0.0,0.0,0.0,1679
3,Trees,0.7040280210157618,0.49184339314845027,0.5791116446578631,2452
4,Painted metal sheets,0.9943235572374646,0.9758588672237697,0.9850046860356139,1077
5,Bare Soil,0.6666666666666666,0.20830226199353716,0.31742424242424244,4023
6,Bitumen,0.0,0.0,0.0,1064
7,Self-Blocking Bricks,0.6088516746411483,0.8638832315003394,0.7142857142857143,2946
8,Shadows,0.998,0.6591809775429326,0.7939538583929993,757
