class_id,class_name,precision,recall,f1,support
0,Asphalt,0.7899777663759193,0.6981559854897219,0.741234052796277,6616
1,Meadows,0.9746342869496288,0.7258237630138457,0.8320260834794377,18634
2,Gravel,0.5542332539952397,0.7821497120921305,0.6487562189054726,2084
3,Trees,0.2974060822898032,0.4362085929813053,0.35367637282276293,3049
4,Painted metal sheets,0.8625162127107653,1.0,0.9261838440111421,1330
5,Bare Soil,0.9723133716160788,0.9455524531312326,0.9587462082912033,5014
6,Bitumen,0.990210843373494,1.0,0.9950813469542187,1315
7,Self-Blocking Bricks,0.4478167501789549,0.8530133624215981,0.5873075478783327,3667
8,Shadows,0.8809831824062095,0.73068669527897,0.7988269794721408,932
