class_id,class_name,precision,recall,f1,support
0,Asphalt,0.8346139773143066,0.689540507859734,0.7551729846051978,6616
1,Meadows,0.9815848956255817,0.7923687882365569,0.876885615868868,18634
2,Gravel,0.5196872382016197,0.8929942418426103,0.6570167696381288,2084
3,Trees,0.6930766382821177,0.6139717940308298,0.6511304347826087,3049
4,Painted metal sheets,0.9859154929577465,1.0,0.9929078014184397,1330
5,Bare Soil,0.6865302759851709,0.9972078181092939,0.813206473123526,5014
6,Bitumen,0.7241189427312775,1.0,0.8399872245289045,1315
7,Self-Blocking Bricks,0.5729813664596274,0.7043905099536406,0.6319266055045871,3667
8,Shadows,0.8100558659217877,0.7778969957081545,0.7936507936507936,932
