class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9625143231298084,0.8894267130540009,0.9245283018867925,6611,0.8894267130540009
1,Meadows,0.9804923362749651,0.7932256159750926,0.876973293768546,18629,0.7932256159750926
2,Gravel,0.9562790697674418,0.9889369889369889,0.9723338850792149,2079,0.9889369889369889
3,Trees,0.43488685748538886,0.9533508541392904,0.5973036945559329,3044,0.9533508541392904
4,Painted metal sheets,0.9607558139534884,0.9977358490566037,0.9788967049241022,1325,0.9977358490566037
5,Bare Soil,0.9594185342216839,0.9486923537632262,0.9540252961252761,5009,0.9486923537632262
6,Bitumen,0.6296114117068372,0.9770992366412213,0.7657792402034101,1310,0.9770992366412213
7,Self-Blocking Bricks,0.9810818799881762,0.9063353358820316,0.9422285308729595,3662,0.9063353358820316
8,Shadows,0.9339622641509434,0.8543689320388349,0.8923943661971832,927,0.8543689320388349
