class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.769892741332003,0.9337467856602631,0.8439401189418279,6611,0.9337467856602631
1,Meadows,0.9443696724988784,0.7909710666165656,0.8608903949520916,18629,0.7909710666165656
2,Gravel,0.8217090069284064,0.8556998556998557,0.8383600377002828,2079,0.8556998556998557
3,Trees,0.6486842105263158,0.8097897503285151,0.7203389830508474,3044,0.8097897503285151
4,Painted metal sheets,0.9450072358900145,0.9856603773584905,0.9649057997783524,1325,0.9856603773584905
5,Bare Soil,0.8111655239960823,0.8267119185466161,0.8188649396875618,5009,0.8267119185466161
6,Bitumen,0.993161094224924,0.9977099236641221,0.9954303122619954,1310,0.9977099236641221
7,Self-Blocking Bricks,0.8160946196660482,0.9609503003823048,0.8826185101580135,3662,0.9609503003823048
8,Shadows,0.9184357541899442,0.8867313915857605,0.9023051591657519,927,0.8867313915857605
