class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.3181818181818182,0.1891891891891892,0.23728813559322035,37
1,Corn-notill,0.8259187620889749,0.7478108581436077,0.7849264705882353,1142
2,Corn-mintill,0.8099173553719008,0.5903614457831325,0.6829268292682927,664
3,Corn,0.9095744680851063,0.9047619047619048,0.9071618037135278,189
4,Grass-pasture,0.9027777777777778,0.8397932816537468,0.8701472556894244,387
5,Grass-trees,0.9485420240137221,0.946917808219178,0.9477292202227935,584
6,Grass-pasture-mowed,0.4090909090909091,0.4090909090909091,0.4090909090909091,22
7,Hay-windrowed,0.948051948051948,0.9554973821989529,0.9517601043024772,382
8,Oats,0.5,0.5,0.5,16
9,Soybean-notill,0.6971098265895954,0.7750642673521851,0.7340231284236154,778
10,Soybean-mintill,0.7852593266606005,0.8783715012722646,0.8292097045399952,1965
11,Soybean-clean,0.7054794520547946,0.6505263157894737,0.6768893756845564,475
12,Wheat,0.8297872340425532,0.9512195121951219,0.8863636363636364,164
13,Woods,0.9536637931034483,0.8745059288537549,0.9123711340206185,1012
14,Buildings-Grass-Trees-Drives,0.717391304347826,0.9642857142857143,0.8227146814404432,308
15,Stone-Steel-Towers,0.9733333333333334,0.9733333333333334,0.9733333333333334,75
