0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7,8,0,0,2,0,0,20,0,0,0,0,0,0,0,0
0,854,0,0,0,0,0,0,0,170,99,19,0,0,0,0
0,21,392,17,0,0,0,0,7,6,165,48,8,0,0,0
0,0,11,171,0,0,0,0,0,0,0,7,0,0,0,0
6,0,0,0,325,11,5,0,0,2,9,5,0,24,0,0
0,0,0,0,6,553,0,0,0,0,6,0,0,19,0,0
0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,8,365,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,8,0,0,0,1,0,0,0
0,39,0,0,0,0,0,0,0,603,120,12,3,0,1,0
0,65,39,0,7,4,0,0,1,79,1726,34,9,0,0,1
0,47,42,0,0,0,0,0,0,4,72,309,0,0,0,1
0,0,0,0,0,7,0,0,0,1,0,0,156,0,0,0
0,0,0,0,7,0,0,0,0,0,0,2,2,885,116,0
0,0,0,0,0,1,0,0,0,0,1,0,9,0,297,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,73
