0,1,2,3,4,5,6,7,8
4848,0,374,557,0,0,0,710,122
48,17325,0,160,0,269,0,87,740
0,0,1992,0,0,0,0,72,15
128,57,34,2642,0,4,0,161,18
0,0,0,0,1325,0,0,0,0
0,0,0,0,0,5009,0,0,0
0,0,0,0,0,0,1310,0,0
112,0,10,37,0,0,0,3503,0
7,0,18,29,200,14,4,0,655
