dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,10,0,1,2.518182571729024,2.362789837519328,0.776963640583886,0.05555555555555555,2.1494037999047175,0.16666666666666666,0.16666666666666666,0.0625,0.1628280942006432,0.1628280942006432
pavia_university,spectral_qnn_gated_supcon,10,0,2,2.041466252009074,1.924694882498847,0.5838568303320143,0.3888888888888889,1.8012400097317165,0.5666666666666667,0.5666666666666667,0.5125,0.5252500495147553,0.5252500495147554
pavia_university,spectral_qnn_gated_supcon,10,0,3,1.6629008054733276,1.5582530710432265,0.523238585723771,0.7111111111111111,1.4979700565338134,0.7111111111111111,0.711111111111111,0.675,0.6770817394218929,0.6770817394218929
pavia_university,spectral_qnn_gated_supcon,10,0,4,1.3450997564527722,1.234077231089274,0.5551125903924307,0.8111111111111111,1.2341628551483155,0.7555555555555555,0.7555555555555555,0.725,0.7212576071271724,0.7212576071271724
pavia_university,spectral_qnn_gated_supcon,10,0,5,1.0689736538463168,0.9614213387171427,0.5377615367372831,0.8888888888888888,1.0114831301901075,0.7888888888888889,0.788888888888889,0.7625,0.751821605290791,0.7518216052907909
pavia_university,spectral_qnn_gated_supcon,10,0,6,0.8308385405275557,0.7333552996317546,0.4874162534872691,0.8888888888888888,0.8369585209422641,0.8333333333333334,0.8333333333333334,0.8125,0.8254105954755631,0.8254105954755631
pavia_university,spectral_qnn_gated_supcon,10,0,7,0.7038546641667683,0.558878571457333,0.7248804238107469,0.9555555555555556,0.705174454053243,0.8666666666666667,0.8666666666666667,0.85,0.8663036105065091,0.866303610506509
pavia_university,spectral_qnn_gated_supcon,10,0,8,0.5280507206916809,0.42421587573157415,0.5191742102305095,1.0,0.6103488511509365,0.8777777777777778,0.8777777777777778,0.8625,0.8778923485658354,0.8778923485658352
pavia_university,spectral_qnn_gated_supcon,10,0,9,0.44824519289864434,0.3253841903474596,0.6143049862649705,1.0,0.5400292860137091,0.8888888888888888,0.8888888888888888,0.875,0.8888582163944483,0.8888582163944483
pavia_university,spectral_qnn_gated_supcon,10,0,10,0.3630735980139838,0.25362764994303383,0.5472296943267186,1.0,0.48778901166386074,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,11,0.33290372822019787,0.20042212075657315,0.6624080509775214,1.0,0.452053028345108,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,12,0.26319546798865,0.16279202765888637,0.5020171814494663,1.0,0.42395280732048884,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,13,0.25236870182885063,0.13610550661881765,0.5813159725732273,1.0,0.4029782076676687,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,14,0.24929897917641533,0.11485626829995049,0.6722135093477037,1.0,0.3873121029800839,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,15,0.1962949487898085,0.09854853964514203,0.4887320405907101,1.0,0.374168778790368,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,16,0.1745404468642341,0.08573273784584469,0.44403854343626237,1.0,0.3628711885876126,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,17,0.18987636698616875,0.07496987481911978,0.5745324363311132,1.0,0.3554748515288035,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,18,0.14547815091080135,0.06704275641176435,0.3921769715017743,1.0,0.3486090819040934,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,19,0.1975845605134964,0.06046640459034178,0.6855907559394836,1.0,0.3430786364608341,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,20,0.1726758145623737,0.05438771877023909,0.5914404629005326,1.0,0.3370426694552104,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,21,0.13939683354563184,0.04937984297672907,0.4500849571492937,1.0,0.3337327129311032,0.9111111111111111,0.911111111111111,0.9,0.9096214038243023,0.9096214038243023
pavia_university,spectral_qnn_gated_supcon,10,0,22,0.19067186812559764,0.04514471913377444,0.7276357564661238,1.0,0.3298230734136369,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,23,0.12560077442063225,0.04135439313120312,0.42123189171155295,1.0,0.32750386860635544,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,24,0.12817775160074235,0.03836529677112897,0.4490622596608268,1.0,0.3274017426702711,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,25,0.15283578568034703,0.03561261122425397,0.5861158470312754,1.0,0.32562541365623476,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
pavia_university,spectral_qnn_gated_supcon,10,0,26,0.14347144795788658,0.03310362572471301,0.55183910396364,1.0,0.32275049024158053,0.9222222222222223,0.922222222222222,0.9125,0.9209291344302787,0.9209291344302784
