dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn1d,1,1,1,2.170785903930664,0.1111111111111111,2.177424192428589,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,cnn1d,1,1,2,2.131639242172241,0.1111111111111111,2.1644132137298584,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,cnn1d,1,1,3,2.0953099727630615,0.1111111111111111,2.1521542072296143,0.1111111111111111,0.1111111111111111,0.0,0.022222222222222223,0.022222222222222223
pavia_university,cnn1d,1,1,4,2.062272548675537,0.2222222222222222,2.1401193141937256,0.2111111111111111,0.2111111111111111,0.11250000000000004,0.12968318231476125,0.12968318231476125
pavia_university,cnn1d,1,1,5,2.03125,0.2222222222222222,2.1278114318847656,0.26666666666666666,0.26666666666666666,0.17500000000000004,0.1667201111645556,0.1667201111645556
pavia_university,cnn1d,1,1,6,2.0031235218048096,0.2222222222222222,2.1158297061920166,0.2777777777777778,0.2777777777777778,0.1875,0.1619101517233945,0.16191015172339449
pavia_university,cnn1d,1,1,7,1.9788328409194946,0.2222222222222222,2.1039555072784424,0.3111111111111111,0.3111111111111111,0.22499999999999998,0.17077258253728841,0.17077258253728841
pavia_university,cnn1d,1,1,8,1.9581503868103027,0.3333333333333333,2.091782569885254,0.3111111111111111,0.3111111111111111,0.22499999999999998,0.16199199711744516,0.16199199711744514
pavia_university,cnn1d,1,1,9,1.940173864364624,0.3333333333333333,2.0795083045959473,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.16590744041724434,0.1659074404172443
pavia_university,cnn1d,1,1,10,1.923949956893921,0.4444444444444444,2.067113161087036,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.16590744041724434,0.1659074404172443
pavia_university,cnn1d,1,1,11,1.9086350202560425,0.5555555555555556,2.05489444732666,0.32222222222222224,0.3222222222222222,0.23750000000000004,0.16499636891793756,0.16499636891793754
pavia_university,cnn1d,1,1,12,1.8939770460128784,0.5555555555555556,2.0428619384765625,0.37777777777777777,0.37777777777777777,0.2999999999999998,0.25054466230936817,0.25054466230936817
