dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,1,3,19,2.4224250316619873,0.375,2.5331339836120605,0.34375,0.34375,0.30000000000000004,0.21325503340604907,0.21325503340604907
salinas,cnn1d,1,3,20,2.40655517578125,0.375,2.5181872844696045,0.34375,0.34375,0.30000000000000004,0.21325503340604907,0.21325503340604907
salinas,cnn1d,1,3,21,2.3905582427978516,0.375,2.5031771659851074,0.34375,0.34375,0.30000000000000004,0.21363081885360802,0.21363081885360802
salinas,cnn1d,1,3,22,2.3743855953216553,0.375,2.4880309104919434,0.34375,0.34375,0.30000000000000004,0.21225537304166336,0.21225537304166334
salinas,cnn1d,1,3,23,2.3582170009613037,0.375,2.473092555999756,0.35625,0.35625,0.31333333333333335,0.2240979333370638,0.22409793333706376
salinas,cnn1d,1,3,24,2.3419384956359863,0.375,2.4582767486572266,0.35625,0.35625,0.31333333333333335,0.22866341616341618,0.22866341616341615
salinas,cnn1d,1,3,25,2.3256428241729736,0.375,2.443549156188965,0.35625,0.35625,0.31333333333333335,0.22996624022743425,0.22996624022743423
salinas,cnn1d,1,3,26,2.3089427947998047,0.375,2.4288973808288574,0.35625,0.35625,0.31333333333333335,0.22996624022743425,0.22996624022743423
salinas,cnn1d,1,3,27,2.291792631149292,0.375,2.414412498474121,0.3625,0.3625,0.31999999999999995,0.2319999703861644,0.23199997038616443
salinas,cnn1d,1,3,28,2.2745211124420166,0.375,2.399981737136841,0.3625,0.3625,0.31999999999999995,0.2317826857938798,0.23178268579387984
salinas,cnn1d,1,3,29,2.257441997528076,0.5,2.3858065605163574,0.3625,0.3625,0.31999999999999995,0.2317826857938798,0.23178268579387984
salinas,cnn1d,1,3,30,2.24033522605896,0.5,2.371854066848755,0.35625,0.35624999999999996,0.31333333333333335,0.23017142392142392,0.23017142392142392
salinas,cnn1d,1,3,31,2.223067283630371,0.5,2.3581156730651855,0.35625,0.35624999999999996,0.31333333333333335,0.23004148629148627,0.2300414862914863
salinas,cnn1d,1,3,32,2.206054210662842,0.5,2.3444533348083496,0.3625,0.3625,0.31999999999999995,0.23411543806280646,0.23411543806280646
salinas,cnn1d,1,3,33,2.1888999938964844,0.5,2.3310446739196777,0.375,0.375,0.33333333333333337,0.25690092614030274,0.25690092614030274
salinas,cnn1d,1,3,34,2.1717941761016846,0.5,2.3179726600646973,0.375,0.375,0.33333333333333337,0.2544696622821623,0.2544696622821623
salinas,cnn1d,1,3,35,2.154705286026001,0.5,2.3052258491516113,0.375,0.375,0.33333333333333337,0.2528427613417602,0.2528427613417602
salinas,cnn1d,1,3,36,2.137500286102295,0.5,2.292670965194702,0.38125,0.38125,0.33999999999999997,0.26519846119746004,0.26519846119746004
salinas,cnn1d,1,3,37,2.120317220687866,0.5,2.280205011367798,0.38125,0.38125,0.33999999999999997,0.26519846119746004,0.26519846119746004
salinas,cnn1d,1,3,38,2.10339093208313,0.5,2.267770767211914,0.38125,0.38125,0.33999999999999997,0.26519846119746004,0.26519846119746004
salinas,cnn1d,1,3,39,2.0866382122039795,0.5625,2.255678415298462,0.3875,0.38749999999999996,0.3466666666666667,0.2714552117790486,0.27145521177904863
salinas,cnn1d,1,3,40,2.0699527263641357,0.5625,2.243835926055908,0.38125,0.38125,0.33999999999999997,0.25909951192334874,0.25909951192334874
salinas,cnn1d,1,3,41,2.053274393081665,0.5625,2.231980085372925,0.38125,0.38125,0.33999999999999997,0.25775775176321614,0.2577577517632161
salinas,cnn1d,1,3,42,2.036958694458008,0.5625,2.2199578285217285,0.38125,0.38125,0.33999999999999997,0.2580602321019941,0.25806023210199414
salinas,cnn1d,1,3,43,2.0202372074127197,0.625,2.2081782817840576,0.3875,0.38749999999999996,0.3466666666666667,0.2646565840930829,0.2646565840930829
salinas,cnn1d,1,3,44,2.0032341480255127,0.625,2.1968119144439697,0.40625,0.40625,0.3666666666666667,0.298569021558152,0.29856902155815196
salinas,cnn1d,1,3,45,1.986013412475586,0.625,2.186013698577881,0.4125,0.4125,0.3733333333333333,0.3024851054742359,0.3024851054742359
salinas,cnn1d,1,3,46,1.9690427780151367,0.6875,2.1755404472351074,0.425,0.42500000000000004,0.3866666666666667,0.31553394389072137,0.3155339438907214
salinas,cnn1d,1,3,47,1.9523073434829712,0.6875,2.164998769760132,0.425,0.42500000000000004,0.3866666666666667,0.3150019528696,0.3150019528695999
salinas,cnn1d,1,3,48,1.9351128339767456,0.6875,2.1541967391967773,0.4375,0.4375,0.4,0.32733337145101854,0.32733337145101854
salinas,cnn1d,1,3,49,1.9181009531021118,0.75,2.1433002948760986,0.44375,0.44375,0.4066666666666666,0.33741628633870013,0.33741628633870013
salinas,cnn1d,1,3,50,1.9014869928359985,0.75,2.1328954696655273,0.45,0.45,0.41333333333333333,0.3463675452899591,0.3463675452899591
salinas,cnn1d,1,3,51,1.885076642036438,0.75,2.122711181640625,0.45,0.45,0.41333333333333333,0.3503891238266238,0.3503891238266238
salinas,cnn1d,1,3,52,1.8681097030639648,0.75,2.112569808959961,0.45,0.45,0.41333333333333333,0.3527734520381579,0.3527734520381579
salinas,cnn1d,1,3,53,1.8511028289794922,0.75,2.1022818088531494,0.45625,0.45625,0.42000000000000004,0.3630588161838162,0.36305881618381614
salinas,cnn1d,1,3,54,1.8340353965759277,0.75,2.0917391777038574,0.46875,0.46875,0.43333333333333335,0.3778320637695638,0.37783206376956374
salinas,cnn1d,1,3,55,1.8170076608657837,0.75,2.0809900760650635,0.46875,0.46875,0.43333333333333335,0.3767179817731289,0.3767179817731288
salinas,cnn1d,1,3,56,1.8000465631484985,0.75,2.0702524185180664,0.4875,0.4875,0.45333333333333337,0.39745896078800697,0.39745896078800697
salinas,cnn1d,1,3,57,1.782666563987732,0.75,2.0598127841949463,0.48125,0.48124999999999996,0.44666666666666666,0.39261837512845577,0.39261837512845577
salinas,cnn1d,1,3,58,1.7653101682662964,0.75,2.0495831966400146,0.475,0.475,0.43999999999999995,0.3875463388064194,0.3875463388064194
salinas,cnn1d,1,3,59,1.748033881187439,0.75,2.0394575595855713,0.475,0.475,0.43999999999999995,0.3875463388064194,0.3875463388064194
salinas,cnn1d,1,3,60,1.7308160066604614,0.75,2.0291318893432617,0.48125,0.48125000000000007,0.44666666666666666,0.39730989157984065,0.39730989157984065
salinas,cnn1d,1,3,61,1.7135947942733765,0.75,2.019214391708374,0.4875,0.48750000000000004,0.45333333333333337,0.40956638508633414,0.40956638508633414
salinas,cnn1d,1,3,62,1.6965081691741943,0.75,2.0097439289093018,0.4875,0.48750000000000004,0.45333333333333337,0.41116894918889824,0.41116894918889824
salinas,cnn1d,1,3,63,1.6790865659713745,0.75,2.000826120376587,0.49375,0.49375,0.45999999999999996,0.4145710460805342,0.4145710460805342
salinas,cnn1d,1,3,64,1.661646842956543,0.75,1.9912631511688232,0.49375,0.49375,0.45999999999999996,0.4129936651281532,0.4129936651281533
salinas,cnn1d,1,3,65,1.6441634893417358,0.75,1.9811586141586304,0.50625,0.50625,0.4733333333333334,0.4344178460858027,0.4344178460858027
salinas,cnn1d,1,3,66,1.6267720460891724,0.75,1.9715551137924194,0.50625,0.50625,0.4733333333333334,0.4344178460858027,0.4344178460858027
salinas,cnn1d,1,3,67,1.6095118522644043,0.8125,1.961570143699646,0.5125,0.5125,0.48,0.4422884512244099,0.44228845122440996
salinas,cnn1d,1,3,68,1.5919767618179321,0.8125,1.9506828784942627,0.50625,0.50625,0.4733333333333334,0.4312793453877179,0.43127934538771784
salinas,cnn1d,1,3,69,1.5744153261184692,0.8125,1.9412667751312256,0.51875,0.51875,0.4866666666666667,0.449546814339771,0.44954681433977106
salinas,cnn1d,1,3,70,1.5568029880523682,0.8125,1.9331811666488647,0.51875,0.51875,0.4866666666666667,0.4457507922181835,0.44575079221818353
salinas,cnn1d,1,3,71,1.5393582582473755,0.8125,1.9243539571762085,0.51875,0.51875,0.4866666666666667,0.44788172666409565,0.4478817266640956
salinas,cnn1d,1,3,72,1.521857738494873,0.8125,1.9147636890411377,0.5125,0.5125000000000001,0.48,0.4368726208274036,0.4368726208274035
salinas,cnn1d,1,3,73,1.5048527717590332,0.8125,1.9054641723632812,0.525,0.525,0.4933333333333333,0.45660454571300163,0.4566045457130016
salinas,cnn1d,1,3,74,1.4878538846969604,0.8125,1.8963438272476196,0.5375,0.5375000000000001,0.5066666666666666,0.46968194208559244,0.4696819420855925
salinas,cnn1d,1,3,75,1.4711018800735474,0.8125,1.8866218328475952,0.5375,0.5375000000000001,0.5066666666666666,0.46962553847576144,0.4696255384757614
salinas,cnn1d,1,3,76,1.4540820121765137,0.8125,1.876967430114746,0.54375,0.54375,0.5133333333333333,0.4765621866528188,0.4765621866528188
salinas,cnn1d,1,3,77,1.4372421503067017,0.9375,1.867889642715454,0.5375,0.5375000000000001,0.5066666666666666,0.46688011420983555,0.46688011420983566
salinas,cnn1d,1,3,78,1.4203089475631714,0.9375,1.8589212894439697,0.54375,0.54375,0.5133333333333333,0.4765463738760952,0.4765463738760952
salinas,cnn1d,1,3,79,1.403218150138855,0.9375,1.849961519241333,0.54375,0.54375,0.5133333333333333,0.4750455924040861,0.4750455924040862
salinas,cnn1d,1,3,80,1.3865646123886108,0.9375,1.8408654928207397,0.54375,0.54375,0.5133333333333333,0.4750455924040861,0.4750455924040862
salinas,cnn1d,1,3,81,1.369759440422058,0.9375,1.831433892250061,0.54375,0.54375,0.5133333333333333,0.47721945079917216,0.47721945079917216
salinas,cnn1d,1,3,82,1.353143572807312,0.9375,1.821515440940857,0.54375,0.54375,0.5133333333333333,0.4781489379786593,0.47814893797865937
salinas,cnn1d,1,3,83,1.3363111019134521,0.9375,1.8115768432617188,0.55,0.55,0.52,0.48544547749035577,0.48544547749035577
salinas,cnn1d,1,3,84,1.319753646850586,0.9375,1.8017189502716064,0.55625,0.55625,0.5266666666666666,0.4981945818342877,0.49819458183428766
salinas,cnn1d,1,3,85,1.3031933307647705,0.9375,1.7936595678329468,0.55625,0.55625,0.5266666666666666,0.4981945818342877,0.49819458183428766
salinas,cnn1d,1,3,86,1.2863099575042725,0.9375,1.7863324880599976,0.55625,0.55625,0.5266666666666666,0.4981945818342877,0.49819458183428766
salinas,cnn1d,1,3,87,1.2700591087341309,0.9375,1.7779054641723633,0.55625,0.55625,0.5266666666666666,0.4981945818342877,0.49819458183428766
salinas,cnn1d,1,3,88,1.254276156425476,0.9375,1.768358826637268,0.5625,0.5625,0.5333333333333333,0.5087059454706513,0.5087059454706513
salinas,cnn1d,1,3,89,1.2381324768066406,0.9375,1.7589575052261353,0.55625,0.55625,0.5266666666666666,0.5045227444124503,0.5045227444124503
salinas,cnn1d,1,3,90,1.2222440242767334,0.9375,1.7512019872665405,0.55625,0.55625,0.5266666666666666,0.5072104162177692,0.5072104162177691
salinas,cnn1d,1,3,91,1.2063674926757812,0.9375,1.7445404529571533,0.5625,0.5625,0.5333333333333333,0.5204911374029021,0.5204911374029021
salinas,cnn1d,1,3,92,1.1904417276382446,0.9375,1.7367756366729736,0.5625,0.5625,0.5333333333333333,0.5208200847713231,0.5208200847713231
salinas,cnn1d,1,3,93,1.1748684644699097,0.9375,1.7287416458129883,0.56875,0.5687500000000001,0.54,0.5302897817410201,0.5302897817410201
salinas,cnn1d,1,3,94,1.1585670709609985,0.9375,1.7199442386627197,0.56875,0.5687500000000001,0.54,0.5306552788170436,0.5306552788170436
salinas,cnn1d,1,3,95,1.1430250406265259,0.9375,1.7105191946029663,0.56875,0.5687500000000001,0.54,0.5306552788170436,0.5306552788170436
salinas,cnn1d,1,3,96,1.1271138191223145,0.9375,1.701133131980896,0.575,0.575,0.5466666666666666,0.5380524412306533,0.5380524412306533
salinas,cnn1d,1,3,97,1.1109305620193481,0.9375,1.6924588680267334,0.575,0.575,0.5466666666666666,0.53975240793062,0.53975240793062
salinas,cnn1d,1,3,98,1.0945963859558105,1.0,1.6832689046859741,0.58125,0.58125,0.5533333333333333,0.5473381922443454,0.5473381922443454
salinas,cnn1d,1,3,99,1.0790454149246216,1.0,1.6733818054199219,0.58125,0.58125,0.5533333333333333,0.5468854742751802,0.5468854742751802
salinas,cnn1d,1,3,100,1.0632625818252563,1.0,1.663636565208435,0.58125,0.58125,0.5533333333333333,0.5449091896901999,0.5449091896901999
