dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,5,4,1,2.7162599086761476,0.075,2.544508457183838,0.18125,0.18125,0.1266666666666667,0.08471255745658837,0.08471255745658836
salinas,cnn2d,5,4,2,2.5173836231231688,0.2,2.390671968460083,0.2625,0.2625,0.21333333333333337,0.1724698488811392,0.1724698488811392
salinas,cnn2d,5,4,3,2.3679959297180178,0.2375,2.240417718887329,0.26875,0.26875,0.21999999999999997,0.17190433987308987,0.17190433987308987
salinas,cnn2d,5,4,4,2.217357301712036,0.3,2.083004951477051,0.325,0.32499999999999996,0.28,0.21402358455875325,0.21402358455875325
salinas,cnn2d,5,4,5,2.059222388267517,0.3125,1.9255039691925049,0.375,0.375,0.33333333333333337,0.259789613787111,0.25978961378711096
salinas,cnn2d,5,4,6,1.9032320499420166,0.3625,1.7697538137435913,0.4,0.4,0.36,0.2796485742004781,0.2796485742004782
salinas,cnn2d,5,4,7,1.7436456203460693,0.4375,1.633411169052124,0.4875,0.48750000000000004,0.45333333333333337,0.3749046135992873,0.3749046135992873
salinas,cnn2d,5,4,8,1.6058813095092774,0.5,1.5223643779754639,0.50625,0.50625,0.4733333333333334,0.36857808248292,0.36857808248292
salinas,cnn2d,5,4,9,1.4911419868469238,0.4875,1.4124819040298462,0.54375,0.54375,0.5133333333333333,0.432464015799052,0.43246401579905197
salinas,cnn2d,5,4,10,1.3785072088241577,0.5375,1.3019142150878906,0.6,0.6,0.5733333333333333,0.5103535110114057,0.5103535110114057
salinas,cnn2d,5,4,11,1.2648501873016358,0.5625,1.2122927904129028,0.6,0.6,0.5733333333333333,0.5025662429210921,0.5025662429210922
salinas,cnn2d,5,4,12,1.1712689876556397,0.5875,1.148775339126587,0.59375,0.59375,0.5666666666666667,0.4978388355009894,0.4978388355009894
salinas,cnn2d,5,4,13,1.110770058631897,0.575,1.0990508794784546,0.53125,0.53125,0.5,0.4239267012028257,0.42392670120282566
salinas,cnn2d,5,4,14,1.044687271118164,0.575,1.0315536260604858,0.64375,0.64375,0.62,0.5670041664571126,0.5670041664571126
salinas,cnn2d,5,4,15,0.9744962215423584,0.625,0.9681161046028137,0.68125,0.68125,0.6599999999999999,0.600548380794324,0.6005483807943239
salinas,cnn2d,5,4,16,0.9193559169769288,0.6375,0.918282687664032,0.68125,0.6812499999999999,0.6599999999999999,0.6124305601064755,0.6124305601064755
salinas,cnn2d,5,4,17,0.8521685838699341,0.7125,0.8671951293945312,0.7375,0.7375,0.72,0.6779644684817099,0.6779644684817099
salinas,cnn2d,5,4,18,0.7987119078636169,0.7625,0.8289246559143066,0.75625,0.75625,0.74,0.7094954266006898,0.7094954266006898
salinas,cnn2d,5,4,19,0.7715196490287781,0.7875,0.7715184092521667,0.7875,0.7875000000000001,0.7733333333333333,0.7592544230508627,0.7592544230508627
salinas,cnn2d,5,4,20,0.693288516998291,0.85,0.7318161725997925,0.7625,0.7625,0.7466666666666666,0.7273200486066769,0.7273200486066769
salinas,cnn2d,5,4,21,0.6511389374732971,0.775,0.7319469451904297,0.76875,0.76875,0.7533333333333333,0.7303924391790675,0.7303924391790675
salinas,cnn2d,5,4,22,0.6474114775657653,0.8125,0.6944911479949951,0.78125,0.78125,0.7666666666666666,0.739313488235902,0.739313488235902
salinas,cnn2d,5,4,23,0.5898932933807373,0.825,0.6373026967048645,0.85,0.8500000000000001,0.84,0.8362917236272499,0.83629172362725
salinas,cnn2d,5,4,24,0.5234008431434631,0.8875,0.6332029104232788,0.8,0.8,0.7866666666666666,0.7683680174968537,0.7683680174968538
salinas,cnn2d,5,4,25,0.5236190319061279,0.85,0.617533802986145,0.825,0.825,0.8133333333333334,0.7930894945697577,0.7930894945697577
salinas,cnn2d,5,4,26,0.5249029994010925,0.8875,0.5541094541549683,0.8375,0.8374999999999999,0.8266666666666667,0.8067224190865494,0.8067224190865495
salinas,cnn2d,5,4,27,0.4471168577671051,0.875,0.4914693832397461,0.9125,0.9125,0.9066666666666666,0.9076921243325705,0.9076921243325706
salinas,cnn2d,5,4,28,0.40423502326011657,0.95,0.5194124579429626,0.8125,0.8125,0.8,0.7877538400076763,0.7877538400076762
salinas,cnn2d,5,4,29,0.43617830276489256,0.8375,0.5078331828117371,0.8,0.8,0.7866666666666666,0.7758553957260041,0.7758553957260041
