dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn1d,1,0,1,2.219116449356079,0.0,2.1923463344573975,0.1111111111111111,0.1111111111111111,0.0,0.024691358024691357,0.02469135802469136
pavia_university,cnn1d,1,0,2,2.1832783222198486,0.1111111111111111,2.1783902645111084,0.1111111111111111,0.1111111111111111,0.0,0.02442002442002442,0.024420024420024423
pavia_university,cnn1d,1,0,3,2.1488771438598633,0.2222222222222222,2.164804697036743,0.1111111111111111,0.1111111111111111,0.0,0.02442002442002442,0.024420024420024423
pavia_university,cnn1d,1,0,4,2.1180524826049805,0.3333333333333333,2.1511387825012207,0.1111111111111111,0.1111111111111111,0.0,0.02442002442002442,0.024420024420024423
pavia_university,cnn1d,1,0,5,2.0886824131011963,0.3333333333333333,2.13748836517334,0.1111111111111111,0.1111111111111111,0.0,0.024691358024691357,0.02469135802469136
pavia_university,cnn1d,1,0,6,2.0602376461029053,0.3333333333333333,2.1237833499908447,0.1111111111111111,0.1111111111111111,0.0,0.024691358024691357,0.02469135802469136
pavia_university,cnn1d,1,0,7,2.033857583999634,0.4444444444444444,2.1098711490631104,0.1111111111111111,0.1111111111111111,0.0,0.02364066193853428,0.02364066193853428
pavia_university,cnn1d,1,0,8,2.009068250656128,0.4444444444444444,2.0955111980438232,0.1111111111111111,0.1111111111111111,0.0,0.02364066193853428,0.02364066193853428
pavia_university,cnn1d,1,0,9,1.9854378700256348,0.4444444444444444,2.0807878971099854,0.14444444444444443,0.14444444444444446,0.03749999999999998,0.07570207570207571,0.07570207570207571
pavia_university,cnn1d,1,0,10,1.9629168510437012,0.4444444444444444,2.06577730178833,0.2222222222222222,0.2222222222222222,0.125,0.13259386753362656,0.13259386753362656
pavia_university,cnn1d,1,0,11,1.9414558410644531,0.4444444444444444,2.0506653785705566,0.2222222222222222,0.2222222222222222,0.125,0.12037037037037039,0.12037037037037038
pavia_university,cnn1d,1,0,12,1.920560359954834,0.4444444444444444,2.0354573726654053,0.2222222222222222,0.2222222222222222,0.125,0.11154429283084252,0.11154429283084254
pavia_university,cnn1d,1,0,13,1.9004590511322021,0.4444444444444444,2.020219087600708,0.2222222222222222,0.2222222222222222,0.125,0.108994708994709,0.108994708994709
pavia_university,cnn1d,1,0,14,1.881202220916748,0.4444444444444444,2.005032539367676,0.2222222222222222,0.2222222222222222,0.125,0.108994708994709,0.108994708994709
pavia_university,cnn1d,1,0,15,1.8623871803283691,0.5555555555555556,1.989906668663025,0.2222222222222222,0.2222222222222222,0.125,0.1066583825204515,0.10665838252045148
pavia_university,cnn1d,1,0,16,1.8442445993423462,0.5555555555555556,1.9749152660369873,0.2222222222222222,0.2222222222222222,0.125,0.10706975279483547,0.10706975279483545
pavia_university,cnn1d,1,0,17,1.8267394304275513,0.5555555555555556,1.9601614475250244,0.23333333333333334,0.23333333333333334,0.13749999999999996,0.12163299663299663,0.12163299663299663
pavia_university,cnn1d,1,0,18,1.8101850748062134,0.5555555555555556,1.945591926574707,0.23333333333333334,0.23333333333333334,0.13749999999999996,0.12004662004662005,0.12004662004662003
