dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,1,4,31,0.4546091854572296,1.0,0.7802838087081909,0.80625,0.80625,0.7933333333333333,0.8019741197914573,0.8019741197914574
salinas,cnn2d,1,4,32,0.4178182780742645,1.0,0.7625570893287659,0.80625,0.80625,0.7933333333333333,0.8004589682763057,0.8004589682763058
salinas,cnn2d,1,4,33,0.3831426203250885,1.0,0.7464302778244019,0.80625,0.80625,0.7933333333333333,0.7998498715561072,0.7998498715561072
salinas,cnn2d,1,4,34,0.3497781455516815,1.0,0.7312273979187012,0.8125,0.8125,0.8,0.8036980737924674,0.8036980737924674
salinas,cnn2d,1,4,35,0.31844809651374817,1.0,0.7176228165626526,0.8,0.8,0.7866666666666666,0.7868139162833099,0.7868139162833099
salinas,cnn2d,1,4,36,0.2891938090324402,1.0,0.7059324383735657,0.7875,0.7875000000000001,0.7733333333333333,0.7735641710184044,0.7735641710184045
salinas,cnn2d,1,4,37,0.262611985206604,1.0,0.6944316625595093,0.775,0.7749999999999999,0.76,0.7617536246511232,0.7617536246511232
salinas,cnn2d,1,4,38,0.23853987455368042,1.0,0.682406485080719,0.775,0.7749999999999999,0.76,0.761817481611532,0.761817481611532
salinas,cnn2d,1,4,39,0.21657107770442963,1.0,0.6712603569030762,0.775,0.7749999999999999,0.76,0.7577590400530904,0.7577590400530904
salinas,cnn2d,1,4,40,0.19656126201152802,1.0,0.6619638800621033,0.76875,0.76875,0.7533333333333333,0.754402558571609,0.754402558571609
salinas,cnn2d,1,4,41,0.17801852524280548,1.0,0.6552107334136963,0.78125,0.78125,0.7666666666666666,0.7661146693082206,0.7661146693082206
salinas,cnn2d,1,4,42,0.16145285964012146,1.0,0.6502732038497925,0.78125,0.78125,0.7666666666666666,0.7687827440241964,0.7687827440241964
salinas,cnn2d,1,4,43,0.14668452739715576,1.0,0.6478201150894165,0.78125,0.78125,0.7666666666666666,0.7687827440241964,0.7687827440241964
salinas,cnn2d,1,4,44,0.13363805413246155,1.0,0.64919114112854,0.78125,0.78125,0.7666666666666666,0.7687827440241964,0.7687827440241964
salinas,cnn2d,1,4,45,0.12209658324718475,1.0,0.6526451706886292,0.7875,0.7875000000000001,0.7733333333333333,0.7742970686288115,0.7742970686288114
salinas,cnn2d,1,4,46,0.11187773197889328,1.0,0.65678471326828,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
salinas,cnn2d,1,4,47,0.10285702347755432,1.0,0.6630852222442627,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
salinas,cnn2d,1,4,48,0.09479069709777832,1.0,0.6703031659126282,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
salinas,cnn2d,1,4,49,0.08759573847055435,1.0,0.6763933897018433,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
salinas,cnn2d,1,4,50,0.0810980275273323,1.0,0.6835419535636902,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
salinas,cnn2d,1,4,51,0.07523686438798904,1.0,0.6903772354125977,0.78125,0.78125,0.7666666666666666,0.7620713632996579,0.7620713632996579
salinas,cnn2d,1,4,52,0.069939985871315,1.0,0.6945683360099792,0.775,0.775,0.76,0.7566494032270625,0.7566494032270625
