dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,10,3,1,2.7625144481658936,0.1125,2.7376585006713867,0.125,0.125,0.06666666666666665,0.037037037037037035,0.037037037037037035
salinas,cnn1d,10,3,2,2.6947731494903566,0.18125,2.7051217555999756,0.125,0.125,0.06666666666666665,0.04252504252504253,0.04252504252504252
salinas,cnn1d,10,3,3,2.6458992958068848,0.2125,2.6707992553710938,0.18125,0.18125,0.1266666666666667,0.09215198863636365,0.09215198863636363
salinas,cnn1d,10,3,4,2.5974754333496093,0.2625,2.634974956512451,0.2,0.2,0.1466666666666666,0.10652783674775586,0.10652783674775586
salinas,cnn1d,10,3,5,2.559232234954834,0.30625,2.59662127494812,0.3,0.3,0.2533333333333333,0.17022119200348146,0.17022119200348146
salinas,cnn1d,10,3,6,2.5196409702301024,0.3125,2.55513334274292,0.3125,0.3125,0.2666666666666667,0.17168503039513677,0.17168503039513677
salinas,cnn1d,10,3,7,2.483406162261963,0.30625,2.5135018825531006,0.3125,0.3125,0.2666666666666667,0.17275037130422768,0.17275037130422768
salinas,cnn1d,10,3,8,2.4477147579193117,0.33125,2.470261812210083,0.325,0.325,0.28,0.19352392399267399,0.19352392399267399
salinas,cnn1d,10,3,9,2.416557502746582,0.35625,2.4332571029663086,0.34375,0.34375,0.30000000000000004,0.21655621968121969,0.21655621968121969
salinas,cnn1d,10,3,10,2.383905553817749,0.3625,2.3911690711975098,0.35625,0.35625,0.31333333333333335,0.2259081018197273,0.2259081018197273
salinas,cnn1d,10,3,11,2.3473485946655273,0.36875,2.3511452674865723,0.35625,0.35625,0.31333333333333335,0.22578125,0.22578125
salinas,cnn1d,10,3,12,2.31221227645874,0.36875,2.3156588077545166,0.375,0.375,0.33333333333333337,0.25157402173531207,0.25157402173531207
salinas,cnn1d,10,3,13,2.2845727443695067,0.36875,2.284801959991455,0.375,0.375,0.33333333333333337,0.2516173342786246,0.2516173342786246
salinas,cnn1d,10,3,14,2.250301647186279,0.39375,2.2551510334014893,0.36875,0.36875,0.32666666666666666,0.24817656772810193,0.24817656772810195
salinas,cnn1d,10,3,15,2.2173923015594483,0.39375,2.224526882171631,0.3875,0.3875,0.3466666666666667,0.27466824111560956,0.2746682411156095
salinas,cnn1d,10,3,16,2.195785331726074,0.44375,2.2013778686523438,0.39375,0.39375,0.3533333333333334,0.28300108210974084,0.28300108210974084
salinas,cnn1d,10,3,17,2.1590338230133055,0.4375,2.1740472316741943,0.4,0.4,0.36,0.2814236829549026,0.2814236829549026
salinas,cnn1d,10,3,18,2.126967191696167,0.43125,2.145875930786133,0.4,0.4,0.36,0.2856125865457959,0.2856125865457959
salinas,cnn1d,10,3,19,2.105552053451538,0.43125,2.1171021461486816,0.43125,0.43125,0.3933333333333333,0.3178598622963611,0.31785986229636115
salinas,cnn1d,10,3,20,2.072244739532471,0.43125,2.088867664337158,0.45625,0.45624999999999993,0.42000000000000004,0.3686444943309932,0.3686444943309932
salinas,cnn1d,10,3,21,2.045644688606262,0.46875,2.0635862350463867,0.45625,0.45624999999999993,0.42000000000000004,0.3655506315943826,0.36555063159438256
salinas,cnn1d,10,3,22,2.0283008575439454,0.45625,2.032024383544922,0.45625,0.45625000000000004,0.42000000000000004,0.368447469133968,0.368447469133968
salinas,cnn1d,10,3,23,1.9944167375564574,0.5125,2.008540630340576,0.49375,0.49374999999999997,0.45999999999999996,0.40790025103032324,0.40790025103032324
salinas,cnn1d,10,3,24,1.960756778717041,0.4875,1.9837026596069336,0.525,0.5249999999999999,0.4933333333333333,0.44747856743688796,0.44747856743688796
salinas,cnn1d,10,3,25,1.9372424364089966,0.50625,1.960879921913147,0.525,0.5249999999999999,0.4933333333333333,0.45331232865831905,0.45331232865831905
salinas,cnn1d,10,3,26,1.91298668384552,0.53125,1.9373708963394165,0.5375,0.5375,0.5066666666666666,0.4669690270976262,0.4669690270976263
salinas,cnn1d,10,3,27,1.8807711839675902,0.525,1.9164015054702759,0.55,0.55,0.52,0.49383500124698915,0.49383500124698915
salinas,cnn1d,10,3,28,1.858359169960022,0.5375,1.8927443027496338,0.54375,0.54375,0.5133333333333333,0.497633243780942,0.497633243780942
salinas,cnn1d,10,3,29,1.832092571258545,0.575,1.8711605072021484,0.54375,0.54375,0.5133333333333333,0.49989703391237916,0.4998970339123792
