dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,1,2,1,2.7482590675354004,0.125,2.6377127170562744,0.11875,0.11875,0.06000000000000005,0.03038972471190781,0.03038972471190781
salinas,cnn2d,1,2,2,2.6220364570617676,0.125,2.5324954986572266,0.2125,0.2125,0.16000000000000003,0.1271048715538847,0.1271048715538847
salinas,cnn2d,1,2,3,2.5074405670166016,0.1875,2.4316861629486084,0.28125,0.28125,0.23333333333333328,0.15943267259056734,0.15943267259056731
salinas,cnn2d,1,2,4,2.397036075592041,0.25,2.332164764404297,0.3125,0.3125,0.2666666666666667,0.18757200460829493,0.18757200460829493
salinas,cnn2d,1,2,5,2.2879433631896973,0.375,2.2325778007507324,0.3375,0.3375,0.29333333333333333,0.23281623803827753,0.2328162380382775
salinas,cnn2d,1,2,6,2.1785545349121094,0.4375,2.131955623626709,0.38125,0.38125,0.33999999999999997,0.26209207674292195,0.2620920767429219
salinas,cnn2d,1,2,7,2.0681889057159424,0.4375,2.031724452972412,0.34375,0.34375,0.30000000000000004,0.23307372482901906,0.23307372482901903
salinas,cnn2d,1,2,8,1.9581279754638672,0.375,1.9342437982559204,0.3375,0.3375,0.29333333333333333,0.21857075216450217,0.21857075216450222
salinas,cnn2d,1,2,9,1.8500609397888184,0.375,1.8410536050796509,0.34375,0.34375,0.30000000000000004,0.22385275503482027,0.22385275503482024
salinas,cnn2d,1,2,10,1.7446802854537964,0.375,1.7530475854873657,0.3375,0.3375,0.29333333333333333,0.22005224675106969,0.22005224675106966
salinas,cnn2d,1,2,11,1.6422141790390015,0.4375,1.6704820394515991,0.3625,0.3625,0.31999999999999995,0.250309945083652,0.250309945083652
salinas,cnn2d,1,2,12,1.5426467657089233,0.4375,1.5924208164215088,0.4,0.4,0.36,0.3070645107458188,0.3070645107458188
salinas,cnn2d,1,2,13,1.445034146308899,0.5,1.5177167654037476,0.425,0.425,0.3866666666666667,0.34901955250925504,0.349019552509255
salinas,cnn2d,1,2,14,1.3480182886123657,0.5,1.4467800855636597,0.525,0.525,0.4933333333333333,0.46401842975219465,0.46401842975219465
salinas,cnn2d,1,2,15,1.2522616386413574,0.625,1.379852294921875,0.50625,0.50625,0.4733333333333334,0.4373990658576403,0.4373990658576403
salinas,cnn2d,1,2,16,1.1584960222244263,0.75,1.3170006275177002,0.6,0.6,0.5733333333333333,0.5304769054769054,0.5304769054769054
salinas,cnn2d,1,2,17,1.0669708251953125,0.8125,1.2585867643356323,0.6125,0.6125,0.5866666666666667,0.5437518754178972,0.543751875417897
salinas,cnn2d,1,2,18,0.9784348607063293,0.8125,1.2049225568771362,0.6875,0.6875,0.6666666666666667,0.6550597835221439,0.6550597835221439
salinas,cnn2d,1,2,19,0.8944649696350098,0.9375,1.1554961204528809,0.70625,0.70625,0.6866666666666666,0.667904738879971,0.667904738879971
salinas,cnn2d,1,2,20,0.8161957263946533,0.875,1.1085175275802612,0.7,0.7,0.6799999999999999,0.6437979976679667,0.6437979976679667
salinas,cnn2d,1,2,21,0.7438591718673706,0.9375,1.0612587928771973,0.70625,0.70625,0.6866666666666666,0.6621034119389382,0.6621034119389382
salinas,cnn2d,1,2,22,0.6770100593566895,0.9375,1.012209177017212,0.7125,0.7124999999999999,0.6933333333333334,0.6709279207634471,0.670927920763447
