dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,5,1,1,2.7117740631103517,0.0625,2.550875425338745,0.2,0.2,0.1466666666666666,0.14586651271433881,0.1458665127143388
salinas,cnn2d,5,1,2,2.51938910484314,0.275,2.402405261993408,0.21875,0.21875,0.16666666666666663,0.11169301712779975,0.11169301712779973
salinas,cnn2d,5,1,3,2.3632129669189452,0.25,2.2718024253845215,0.26875,0.26875,0.21999999999999997,0.14490143800488628,0.14490143800488628
salinas,cnn2d,5,1,4,2.2401175498962402,0.275,2.1442618370056152,0.28125,0.28125,0.23333333333333328,0.14975788497062134,0.14975788497062134
salinas,cnn2d,5,1,5,2.108151435852051,0.275,2.00356388092041,0.325,0.32499999999999996,0.28,0.20670695511059284,0.2067069551105929
salinas,cnn2d,5,1,6,1.9621700048446655,0.325,1.8620634078979492,0.39375,0.39375000000000004,0.3533333333333334,0.2960957999800711,0.2960957999800711
salinas,cnn2d,5,1,7,1.8221647024154664,0.3625,1.7316782474517822,0.5625,0.5625,0.5333333333333333,0.48836318558047764,0.4883631855804776
salinas,cnn2d,5,1,8,1.688615322113037,0.5875,1.6083850860595703,0.5375,0.5375000000000001,0.5066666666666666,0.4573483329410053,0.45734833294100535
salinas,cnn2d,5,1,9,1.558836078643799,0.5625,1.4922958612442017,0.50625,0.50625,0.4733333333333334,0.4282834753664916,0.4282834753664916
salinas,cnn2d,5,1,10,1.4367930173873902,0.55,1.3890460729599,0.48125,0.48125,0.44666666666666666,0.4073141657193381,0.4073141657193382
salinas,cnn2d,5,1,11,1.3242910385131836,0.55,1.2842185497283936,0.48125,0.48125,0.44666666666666666,0.4008670648965421,0.40086706489654206
salinas,cnn2d,5,1,12,1.1987542629241943,0.5625,1.1801002025604248,0.5125,0.5125,0.48,0.4208313094802899,0.4208313094802899
salinas,cnn2d,5,1,13,1.081193709373474,0.6125,1.0926743745803833,0.60625,0.60625,0.5800000000000001,0.5531867045437113,0.5531867045437113
salinas,cnn2d,5,1,14,0.9931625366210938,0.6875,0.9924972653388977,0.70625,0.70625,0.6866666666666666,0.6677076087352856,0.6677076087352856
salinas,cnn2d,5,1,15,0.8802136063575745,0.7375,0.9067808985710144,0.75,0.75,0.7333333333333334,0.7158422337098286,0.7158422337098285
salinas,cnn2d,5,1,16,0.7941410183906555,0.825,0.8463408350944519,0.74375,0.74375,0.7266666666666667,0.7208890857559775,0.7208890857559774
salinas,cnn2d,5,1,17,0.7389984965324402,0.825,0.7791334390640259,0.775,0.775,0.76,0.758720620595259,0.758720620595259
salinas,cnn2d,5,1,18,0.6773696899414062,0.8375,0.7196319103240967,0.8,0.7999999999999999,0.7866666666666666,0.7819409139962679,0.7819409139962679
salinas,cnn2d,5,1,19,0.6067723274230957,0.8625,0.6702330708503723,0.81875,0.8187500000000001,0.8066666666666666,0.7945270037839698,0.7945270037839697
salinas,cnn2d,5,1,20,0.5572833180427551,0.85,0.6388558745384216,0.75625,0.7562500000000001,0.74,0.7356921549130713,0.7356921549130713
salinas,cnn2d,5,1,21,0.5100922584533691,0.8375,0.5904238224029541,0.79375,0.79375,0.78,0.778318993824225,0.778318993824225
salinas,cnn2d,5,1,22,0.4427025556564331,0.8625,0.5551417469978333,0.80625,0.8062500000000001,0.7933333333333333,0.778297305764411,0.778297305764411
salinas,cnn2d,5,1,23,0.4199479341506958,0.875,0.5266941785812378,0.79375,0.79375,0.78,0.7574072248450848,0.7574072248450848
salinas,cnn2d,5,1,24,0.3724918246269226,0.9125,0.49687260389328003,0.79375,0.79375,0.78,0.773703014401744,0.7737030144017439
salinas,cnn2d,5,1,25,0.3459382116794586,0.8875,0.5066275596618652,0.78125,0.78125,0.7666666666666666,0.7512363367626524,0.7512363367626524
salinas,cnn2d,5,1,26,0.354434734582901,0.8875,0.4639243185520172,0.8125,0.8125,0.8,0.792591856243172,0.792591856243172
salinas,cnn2d,5,1,27,0.3087252974510193,0.925,0.4084230363368988,0.86875,0.86875,0.86,0.867591856243172,0.867591856243172
salinas,cnn2d,5,1,28,0.2640889763832092,0.975,0.3810355067253113,0.825,0.825,0.8133333333333334,0.8126636349546565,0.8126636349546565
salinas,cnn2d,5,1,29,0.23953303098678588,0.925,0.38011738657951355,0.85625,0.85625,0.8466666666666667,0.8348738427483884,0.8348738427483884
salinas,cnn2d,5,1,30,0.241550949215889,0.95,0.3864189088344574,0.85625,0.85625,0.8466666666666667,0.8341972355130249,0.834197235513025
salinas,cnn2d,5,1,31,0.24912510216236114,0.925,0.355869859457016,0.83125,0.83125,0.8200000000000001,0.8058499789048987,0.8058499789048987
salinas,cnn2d,5,1,32,0.21597354412078856,0.9125,0.3253867030143738,0.9125,0.9125000000000001,0.9066666666666666,0.9122118743829271,0.9122118743829268
salinas,cnn2d,5,1,33,0.19325339198112487,0.9875,0.3447567820549011,0.85625,0.85625,0.8466666666666667,0.8413893001313397,0.8413893001313397
salinas,cnn2d,5,1,34,0.19470261335372924,0.95,0.3392210304737091,0.8625,0.8625,0.8533333333333333,0.8489889005428933,0.8489889005428933
salinas,cnn2d,5,1,35,0.1815041035413742,0.95,0.3265206515789032,0.9,0.9,0.8933333333333333,0.9014374636085163,0.9014374636085162
