dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,1,0,1,2.7905776500701904,0.0625,2.7724812030792236,0.09375,0.09375,0.033333333333333326,0.0260989010989011,0.0260989010989011
salinas,cnn1d,1,0,2,2.761763572692871,0.0625,2.7617130279541016,0.09375,0.09375,0.033333333333333326,0.022327682824320537,0.022327682824320537
salinas,cnn1d,1,0,3,2.7336502075195312,0.0625,2.7505593299865723,0.0875,0.0875,0.026666666666666616,0.02016590389016018,0.02016590389016018
salinas,cnn1d,1,0,4,2.707596778869629,0.0625,2.7392120361328125,0.08125,0.08125,0.020000000000000018,0.021176284251095506,0.021176284251095506
salinas,cnn1d,1,0,5,2.682720184326172,0.0625,2.7274796962738037,0.15,0.15,0.09333333333333338,0.06721711040570427,0.06721711040570426
salinas,cnn1d,1,0,6,2.658768892288208,0.125,2.7153379917144775,0.25,0.25,0.19999999999999996,0.1414136657875406,0.1414136657875406
salinas,cnn1d,1,0,7,2.635132312774658,0.25,2.7025959491729736,0.2625,0.2625,0.21333333333333337,0.14180188687325487,0.14180188687325487
salinas,cnn1d,1,0,8,2.612194061279297,0.3125,2.689382314682007,0.25625,0.25625,0.20666666666666667,0.12966382087259554,0.12966382087259554
salinas,cnn1d,1,0,9,2.5904717445373535,0.3125,2.6756510734558105,0.25625,0.25625,0.20666666666666667,0.12469670583544422,0.12469670583544423
salinas,cnn1d,1,0,10,2.56976580619812,0.375,2.661567211151123,0.25625,0.25625,0.20666666666666667,0.12471599216609722,0.12471599216609722
salinas,cnn1d,1,0,11,2.54962420463562,0.375,2.647308111190796,0.25625,0.25625,0.20666666666666667,0.1237590491051849,0.1237590491051849
salinas,cnn1d,1,0,12,2.5302200317382812,0.375,2.6327102184295654,0.25625,0.25625,0.20666666666666667,0.12339877902937366,0.12339877902937366
salinas,cnn1d,1,0,13,2.511276960372925,0.375,2.6178488731384277,0.25625,0.25625,0.20666666666666667,0.12337029943000961,0.12337029943000963
salinas,cnn1d,1,0,14,2.492870330810547,0.375,2.6028335094451904,0.25625,0.25625,0.20666666666666667,0.12427763289714833,0.12427763289714835
salinas,cnn1d,1,0,15,2.4754421710968018,0.375,2.587806463241577,0.25,0.25,0.19999999999999996,0.11506744074096187,0.1150674407409619
salinas,cnn1d,1,0,16,2.458489179611206,0.4375,2.572697162628174,0.25625,0.25625,0.20666666666666667,0.1271035301605954,0.12710353016059536
salinas,cnn1d,1,0,17,2.442072629928589,0.4375,2.5575268268585205,0.2625,0.2625,0.21333333333333337,0.13700948724222536,0.13700948724222536
salinas,cnn1d,1,0,18,2.4261488914489746,0.4375,2.5423526763916016,0.26875,0.26875,0.21999999999999997,0.14333425186294418,0.14333425186294418
