dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,10,2,1,2.675173854827881,0.14375,2.4555885791778564,0.23125,0.23125,0.18000000000000005,0.11483581299051471,0.11483581299051474
salinas,cnn2d,10,2,2,2.3810707092285157,0.3,2.1983861923217773,0.39375,0.39375,0.3533333333333334,0.2625632772547003,0.2625632772547003
salinas,cnn2d,10,2,3,2.1211188793182374,0.40625,1.944093108177185,0.34375,0.34375,0.30000000000000004,0.22147231879374737,0.22147231879374737
salinas,cnn2d,10,2,4,1.854513931274414,0.3625,1.6963460445404053,0.40625,0.40625,0.3666666666666667,0.2998014595054069,0.2998014595054069
salinas,cnn2d,10,2,5,1.6114836931228638,0.39375,1.47010338306427,0.475,0.475,0.43999999999999995,0.3846076949366423,0.38460769493664226
salinas,cnn2d,10,2,6,1.3783050298690795,0.475,1.2678580284118652,0.7125,0.7125,0.6933333333333334,0.6834044376900077,0.6834044376900078
salinas,cnn2d,10,2,7,1.1767921686172484,0.7375,1.0968074798583984,0.74375,0.7437499999999999,0.7266666666666667,0.6962052829870033,0.6962052829870033
salinas,cnn2d,10,2,8,1.0093400001525878,0.80625,0.9369559288024902,0.75,0.75,0.7333333333333334,0.7204509802586176,0.7204509802586175
salinas,cnn2d,10,2,9,0.850122046470642,0.8375,0.8006383776664734,0.8375,0.8374999999999999,0.8266666666666667,0.8244594049741109,0.8244594049741109
salinas,cnn2d,10,2,10,0.7216068625450134,0.85625,0.6938719153404236,0.83125,0.8312499999999999,0.8200000000000001,0.8135920444937472,0.8135920444937472
salinas,cnn2d,10,2,11,0.620569908618927,0.88125,0.6109691262245178,0.875,0.875,0.8666666666666667,0.8685544265899967,0.8685544265899967
salinas,cnn2d,10,2,12,0.5312466621398926,0.86875,0.5292291641235352,0.8875,0.8875,0.88,0.8766922901883866,0.8766922901883867
salinas,cnn2d,10,2,13,0.4419358193874359,0.93125,0.47703829407691956,0.85625,0.85625,0.8466666666666667,0.8431324663039059,0.8431324663039058
salinas,cnn2d,10,2,14,0.391147518157959,0.89375,0.4285695552825928,0.90625,0.90625,0.9,0.8998453816565272,0.8998453816565272
salinas,cnn2d,10,2,15,0.33752726316452025,0.9375,0.3971511125564575,0.90625,0.90625,0.9,0.9036196216923771,0.903619621692377
salinas,cnn2d,10,2,16,0.2991612315177917,0.95,0.3556058406829834,0.89375,0.89375,0.8866666666666667,0.8823937350059641,0.8823937350059641
salinas,cnn2d,10,2,17,0.2515819132328033,0.95,0.32247620820999146,0.925,0.925,0.92,0.9219474426446259,0.9219474426446259
salinas,cnn2d,10,2,18,0.2273872345685959,0.9625,0.30845576524734497,0.925,0.925,0.92,0.9214834657946113,0.9214834657946114
salinas,cnn2d,10,2,19,0.20807622671127318,0.95,0.2931995689868927,0.925,0.925,0.92,0.9220919388489048,0.9220919388489047
salinas,cnn2d,10,2,20,0.18489777147769929,0.96875,0.28201353549957275,0.91875,0.91875,0.9133333333333333,0.9147010658330317,0.9147010658330318
salinas,cnn2d,10,2,21,0.16425061821937562,0.96875,0.27459418773651123,0.9,0.8999999999999999,0.8933333333333333,0.8886593991663652,0.8886593991663652
salinas,cnn2d,10,2,22,0.15370951890945433,0.95625,0.26345452666282654,0.9,0.8999999999999999,0.8933333333333333,0.8886593991663652,0.8886593991663652
salinas,cnn2d,10,2,23,0.138714437186718,0.95625,0.24441485106945038,0.9125,0.9125,0.9066666666666666,0.9089412364175959,0.9089412364175959
salinas,cnn2d,10,2,24,0.12831484228372575,0.975,0.23531916737556458,0.925,0.925,0.92,0.9230065216225871,0.9230065216225871
salinas,cnn2d,10,2,25,0.11990155428647994,0.98125,0.2337149828672409,0.925,0.925,0.92,0.921947442644626,0.9219474426446259
salinas,cnn2d,10,2,26,0.1147904172539711,0.98125,0.2353421449661255,0.9125,0.9125,0.9066666666666666,0.9068736848806509,0.9068736848806509
salinas,cnn2d,10,2,27,0.11901085376739502,0.94375,0.23821547627449036,0.9,0.8999999999999999,0.8933333333333333,0.8886593991663652,0.8886593991663652
salinas,cnn2d,10,2,28,0.10423374325037002,0.96875,0.2135690450668335,0.9375,0.9375,0.9333333333333333,0.9344481692198411,0.9344481692198411
salinas,cnn2d,10,2,29,0.10919963419437409,0.95625,0.21046531200408936,0.9375,0.9375,0.9333333333333333,0.9354789348302944,0.9354789348302944
salinas,cnn2d,10,2,30,0.09118112027645112,0.96875,0.2294139564037323,0.89375,0.89375,0.8866666666666667,0.8828995697509293,0.8828995697509292
salinas,cnn2d,10,2,31,0.08935798555612565,0.96875,0.21902108192443848,0.9,0.8999999999999999,0.8933333333333333,0.8886593991663652,0.8886593991663652
salinas,cnn2d,10,2,32,0.08271697908639908,0.975,0.19537298381328583,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,33,0.0830438069999218,0.98125,0.19395506381988525,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,34,0.0783344179391861,0.98125,0.2093324214220047,0.9125,0.9124999999999999,0.9066666666666666,0.9028551492367283,0.9028551492367282
salinas,cnn2d,10,2,35,0.07767600119113922,0.98125,0.21253082156181335,0.91875,0.91875,0.9133333333333333,0.9124705338521129,0.9124705338521129
salinas,cnn2d,10,2,36,0.07333563566207886,0.98125,0.18936687707901,0.95625,0.9562499999999999,0.9533333333333334,0.9554345143160933,0.9554345143160934
salinas,cnn2d,10,2,37,0.07371873557567596,0.975,0.19177773594856262,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,38,0.06700630113482475,0.98125,0.20883724093437195,0.9125,0.9124999999999999,0.9066666666666666,0.9028551492367283,0.9028551492367282
salinas,cnn2d,10,2,39,0.06537719517946243,0.9875,0.19232463836669922,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,40,0.06312034651637077,0.9875,0.18429340422153473,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,41,0.061234720051288605,0.9875,0.19023968279361725,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,42,0.05586840957403183,1.0,0.1878049075603485,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,43,0.055497393012046814,0.99375,0.18051888048648834,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,44,0.05216063782572746,0.99375,0.180837482213974,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,45,0.05023216232657433,0.99375,0.18584632873535156,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,46,0.04790123179554939,1.0,0.19026640057563782,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,47,0.04852108582854271,0.9875,0.18557557463645935,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,48,0.046769028156995775,0.99375,0.17549382150173187,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,49,0.04498088508844376,0.99375,0.1867351531982422,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,50,0.04214053265750408,1.0,0.19200950860977173,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,51,0.04131165444850922,0.99375,0.19418609142303467,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,52,0.037784285843372345,0.99375,0.17236466705799103,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,53,0.041627587378025056,0.99375,0.16740423440933228,0.95625,0.9562499999999999,0.9533333333333334,0.9558156755525177,0.9558156755525176
salinas,cnn2d,10,2,54,0.036924876645207404,0.99375,0.19284184277057648,0.93125,0.9312499999999999,0.9266666666666666,0.9288968159033949,0.9288968159033949
salinas,cnn2d,10,2,55,0.03629743680357933,0.99375,0.188495934009552,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,56,0.03412379436194897,0.99375,0.1724535971879959,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,57,0.03320721164345741,1.0,0.18062961101531982,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,58,0.029223477095365526,1.0,0.19745607674121857,0.925,0.9249999999999999,0.92,0.9210694349510139,0.9210694349510138
salinas,cnn2d,10,2,59,0.03363427147269249,0.9875,0.18427792191505432,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,60,0.03132627680897713,1.0,0.16328731179237366,0.9625,0.9624999999999999,0.96,0.9620656755525177,0.9620656755525175
salinas,cnn2d,10,2,61,0.031016608327627183,0.99375,0.18634191155433655,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,62,0.034918700158596036,0.9875,0.21704831719398499,0.925,0.9249999999999999,0.92,0.9210694349510139,0.9210694349510138
salinas,cnn2d,10,2,63,0.028349030762910843,0.99375,0.16907033324241638,0.95,0.95,0.9466666666666667,0.9494821333637123,0.9494821333637123
salinas,cnn2d,10,2,64,0.02731858901679516,1.0,0.16719752550125122,0.95625,0.9562499999999999,0.9533333333333334,0.9558156755525177,0.9558156755525176
salinas,cnn2d,10,2,65,0.024853689596056938,1.0,0.18806645274162292,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,66,0.02300814017653465,1.0,0.18660573661327362,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,67,0.023309880681335927,1.0,0.16720978915691376,0.94375,0.9437499999999999,0.94,0.942962101108386,0.942962101108386
salinas,cnn2d,10,2,68,0.021258963830769063,1.0,0.17254196107387543,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,69,0.020278413593769074,1.0,0.17883260548114777,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,70,0.019912120699882508,1.0,0.17286917567253113,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,71,0.018596515245735645,1.0,0.17699187994003296,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,72,0.018047482520341874,1.0,0.17386069893836975,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,73,0.017679158970713614,1.0,0.1638326346874237,0.95625,0.9562499999999999,0.9533333333333334,0.9558156755525177,0.9558156755525176
salinas,cnn2d,10,2,74,0.01765161268413067,1.0,0.1781661957502365,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,75,0.019034210219979288,0.99375,0.18539680540561676,0.93125,0.9312499999999999,0.9266666666666666,0.9288968159033949,0.9288968159033949
salinas,cnn2d,10,2,76,0.01562645360827446,1.0,0.16295267641544342,0.95625,0.9562499999999999,0.9533333333333334,0.9558156755525177,0.9558156755525176
salinas,cnn2d,10,2,77,0.017826581373810768,1.0,0.17227672040462494,0.9375,0.9375,0.9333333333333333,0.936143192714989,0.936143192714989
salinas,cnn2d,10,2,78,0.014832741022109986,1.0,0.18851493299007416,0.93125,0.9312499999999999,0.9266666666666666,0.9288968159033949,0.9288968159033949
