dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn1d,1,2,1,2.791518211364746,0.0625,2.7716023921966553,0.06802721088435375,0.0625,0.0,0.007961783439490446,0.008665886736860348
indian_pines,cnn1d,1,2,2,2.7605278491973877,0.0625,2.7638821601867676,0.06802721088435375,0.0625,0.0,0.008116883116883116,0.008834702712253733
indian_pines,cnn1d,1,2,3,2.7310218811035156,0.125,2.756375789642334,0.06802721088435375,0.0625,0.0,0.008680555555555556,0.00944822373393802
indian_pines,cnn1d,1,2,4,2.702634811401367,0.125,2.748944044113159,0.07482993197278912,0.06875,0.007299270072992692,0.01296751968503937,0.014114307140178904
indian_pines,cnn1d,1,2,5,2.6754226684570312,0.125,2.7415366172790527,0.07482993197278912,0.06875,0.007299270072992692,0.013875786163522013,0.015102896504513756
indian_pines,cnn1d,1,2,6,2.648993730545044,0.25,2.733971357345581,0.11564625850340136,0.10625000000000001,0.051094890510948954,0.05384606608251186,0.058607963083006115
indian_pines,cnn1d,1,2,7,2.6234495639801025,0.25,2.726114511489868,0.16326530612244897,0.15,0.1021897810218978,0.10272108843537416,0.11180526632421674
indian_pines,cnn1d,1,2,8,2.5991525650024414,0.3125,2.7180752754211426,0.1836734693877551,0.16875,0.12408759124087587,0.10686503956661798,0.11631568932421003
indian_pines,cnn1d,1,2,9,2.575317859649658,0.3125,2.7099344730377197,0.20408163265306123,0.1875,0.14598540145985406,0.11063396109431914,0.12041791683735419
indian_pines,cnn1d,1,2,10,2.5519940853118896,0.375,2.7016220092773438,0.20408163265306123,0.1875,0.14598540145985406,0.1079891304347826,0.11753918958887902
indian_pines,cnn1d,1,2,11,2.529085159301758,0.375,2.6930134296417236,0.20408163265306123,0.1875,0.14598540145985406,0.12503127959386726,0.13608846758516163
indian_pines,cnn1d,1,2,12,2.5069313049316406,0.375,2.684142589569092,0.19047619047619047,0.175,0.13138686131386856,0.12192733071489464,0.1327100198257357
indian_pines,cnn1d,1,2,13,2.4852263927459717,0.375,2.67511248588562,0.20408163265306123,0.1875,0.14598540145985406,0.1296177866833959,0.14108058414519284
indian_pines,cnn1d,1,2,14,2.4641611576080322,0.5,2.665982484817505,0.2108843537414966,0.19375,0.15328467153284675,0.1415719696969697,0.15409193980622551
indian_pines,cnn1d,1,2,15,2.4435205459594727,0.5,2.6565539836883545,0.2108843537414966,0.19375,0.15328467153284675,0.14317479726668458,0.15583651403176554
