dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn2d,1,3,1,2.7892041206359863,0.0,2.715909957885742,0.034013605442176874,0.03125,-0.03649635036496357,0.00992063492063492,0.010797969981643452
indian_pines,cnn2d,1,3,2,2.7105374336242676,0.0,2.6635584831237793,0.09523809523809523,0.08750000000000001,0.02919708029197099,0.029042904290429043,0.031611324397745895
indian_pines,cnn2d,1,3,3,2.63734769821167,0.0625,2.613717794418335,0.17687074829931973,0.16249999999999998,0.11678832116788318,0.0856516707032171,0.09322630824839954
indian_pines,cnn2d,1,3,4,2.5673089027404785,0.1875,2.5636844635009766,0.2585034013605442,0.2375,0.2043795620437956,0.16141241799136535,0.17568698556883305
indian_pines,cnn2d,1,3,5,2.4963748455047607,0.3125,2.5122945308685303,0.2585034013605442,0.2375,0.2043795620437956,0.1618656544232202,0.17618030413411723
indian_pines,cnn2d,1,3,6,2.4215986728668213,0.3125,2.4604060649871826,0.23809523809523808,0.21875,0.18248175182481752,0.1549777791308404,0.1686832970131596
indian_pines,cnn2d,1,3,7,2.3432493209838867,0.25,2.4099719524383545,0.23129251700680273,0.2125,0.17518248175182483,0.17337088795005115,0.1887030072925727
indian_pines,cnn2d,1,3,8,2.262803792953491,0.25,2.3629310131073,0.22448979591836735,0.20625,0.16788321167883213,0.16311193374493682,0.1775367986339448
indian_pines,cnn2d,1,3,9,2.182115077972412,0.375,2.3196661472320557,0.2653061224489796,0.24375,0.21167883211678828,0.19925892641340048,0.21688046412342912
indian_pines,cnn2d,1,3,10,2.101884126663208,0.375,2.27933931350708,0.2653061224489796,0.24375,0.21167883211678828,0.18745490620490618,0.2040325509713265
indian_pines,cnn2d,1,3,11,2.021608352661133,0.375,2.240793466567993,0.30612244897959184,0.28125,0.25547445255474466,0.20462038247793396,0.22271606256101653
indian_pines,cnn2d,1,3,12,1.9405752420425415,0.4375,2.202887535095215,0.3333333333333333,0.30625,0.2846715328467153,0.23283487498125655,0.25342571426531324
indian_pines,cnn2d,1,3,13,1.857998013496399,0.4375,2.1645991802215576,0.3401360544217687,0.3125,0.2920059582919563,0.2396555074324416,0.26084953189925614
indian_pines,cnn2d,1,3,14,1.7731271982192993,0.5,2.1250240802764893,0.3469387755102041,0.31875,0.2992700729927007,0.24212741767089593,0.26354004644451257
indian_pines,cnn2d,1,3,15,1.685166358947754,0.5,2.0840060710906982,0.36054421768707484,0.33125,0.3138686131386861,0.264442653737744,0.28782873876217036
indian_pines,cnn2d,1,3,16,1.5945885181427002,0.5,2.0421721935272217,0.3741496598639456,0.34444444444444444,0.32850049652432967,0.2835990725850073,0.30731871845987185
indian_pines,cnn2d,1,3,17,1.5030916929244995,0.5,1.9997409582138062,0.4489795918367347,0.4423611111111111,0.40960928203094016,0.39727355988465474,0.40383516722139284
indian_pines,cnn2d,1,3,18,1.41200590133667,0.75,1.9564917087554932,0.46938775510204084,0.47708333333333336,0.43192627824019014,0.42091995959836515,0.42299678142225683
indian_pines,cnn2d,1,3,19,1.3216615915298462,0.8125,1.9129955768585205,0.48299319727891155,0.4909722222222222,0.44673896894963605,0.42683431663459254,0.43115105406291904
indian_pines,cnn2d,1,3,20,1.2321118116378784,0.9375,1.8718301057815552,0.5238095238095238,0.5298611111111111,0.4906192762734518,0.47099361405502066,0.4784724410682898
indian_pines,cnn2d,1,3,21,1.144974708557129,0.9375,1.8361828327178955,0.5714285714285714,0.6055555555555556,0.5425763113701472,0.5565499924052556,0.5475676410155464
indian_pines,cnn2d,1,3,22,1.0618501901626587,1.0,1.8074320554733276,0.5782312925170068,0.6125,0.5499925936898238,0.5576767670139013,0.5508988358916352
indian_pines,cnn2d,1,3,23,0.9814572334289551,1.0,1.7857483625411987,0.5782312925170068,0.6125,0.5496813083650378,0.5625998692525462,0.5514954097568269
indian_pines,cnn2d,1,3,24,0.9009183049201965,1.0,1.7725528478622437,0.5714285714285714,0.5916666666666667,0.5422597864768683,0.5506356404117712,0.5458805272695132
indian_pines,cnn2d,1,3,25,0.820435643196106,1.0,1.7692574262619019,0.564625850340136,0.5847222222222221,0.5349710839800306,0.5410458515456664,0.5358365035842434
indian_pines,cnn2d,1,3,26,0.7428945302963257,1.0,1.7739324569702148,0.5578231292517006,0.5784722222222222,0.5277050071672187,0.5360335219431649,0.5303809067379831
indian_pines,cnn2d,1,3,27,0.6702017784118652,1.0,1.7823973894119263,0.5714285714285714,0.5916666666666667,0.5421466356849756,0.5527423131563999,0.5459931450833074
indian_pines,cnn2d,1,3,28,0.6021242737770081,1.0,1.7915279865264893,0.5782312925170068,0.5979166666666667,0.5494141494042615,0.5651023489539356,0.5594462452711015
indian_pines,cnn2d,1,3,29,0.5381479263305664,1.0,1.8004884719848633,0.5782312925170068,0.5979166666666667,0.5496813083650378,0.559261788370728,0.5573859339670927
indian_pines,cnn2d,1,3,30,0.4777942895889282,1.0,1.8107271194458008,0.5782312925170068,0.5979166666666667,0.5498370048404624,0.5576140610980007,0.557324091048107
indian_pines,cnn2d,1,3,31,0.4208630323410034,1.0,1.8252826929092407,0.5714285714285714,0.5916666666666667,0.5425763113701472,0.5477517828533696,0.5465896385369438
indian_pines,cnn2d,1,3,32,0.36895522475242615,1.0,1.8460203409194946,0.5714285714285714,0.5916666666666667,0.5423728813559321,0.5502570898687469,0.5473373788874817
indian_pines,cnn2d,1,3,33,0.3228588402271271,1.0,1.8736616373062134,0.5578231292517006,0.5791666666666666,0.5277050071672187,0.5372989462277539,0.5308793195093142
indian_pines,cnn2d,1,3,34,0.28249502182006836,1.0,1.9076893329620361,0.5578231292517006,0.5791666666666666,0.5277283511269276,0.5405191737126872,0.5346493700980924
indian_pines,cnn2d,1,3,35,0.24621956050395966,1.0,1.9466421604156494,0.5510204081632653,0.5729166666666666,0.5204626334519573,0.5291274724711529,0.5222502394950618
indian_pines,cnn2d,1,3,36,0.21292325854301453,1.0,1.9879788160324097,0.54421768707483,0.5666666666666667,0.5131728535415946,0.526198163395744,0.5187968347942015
indian_pines,cnn2d,1,3,37,0.18387854099273682,1.0,2.0280585289001465,0.5510204081632653,0.5729166666666666,0.520320379709285,0.5336851011307533,0.5250770032491416
indian_pines,cnn2d,1,3,38,0.15867915749549866,1.0,2.0663726329803467,0.5510204081632653,0.5722222222222222,0.5204152249134948,0.5328548651902232,0.5264309514218173
indian_pines,cnn2d,1,3,39,0.13704094290733337,1.0,2.1032767295837402,0.5510204081632653,0.5722222222222222,0.5204152249134948,0.5336964087041806,0.5273469171512947
indian_pines,cnn2d,1,3,40,0.11803393065929413,1.0,2.1375997066497803,0.5578231292517006,0.5784722222222223,0.5277983691623426,0.5374814675995336,0.5330864046434832
indian_pines,cnn2d,1,3,41,0.10161630064249039,1.0,2.1677284240722656,0.5578231292517006,0.5784722222222223,0.5277983691623426,0.5374454365079365,0.5330471871288197
indian_pines,cnn2d,1,3,42,0.08748304843902588,1.0,2.194972038269043,0.564625850340136,0.5847222222222223,0.5350630096367681,0.5431001984126984,0.5392020300183564
indian_pines,cnn2d,1,3,43,0.07549027353525162,1.0,2.221776008605957,0.564625850340136,0.5847222222222223,0.5350630096367679,0.5434574050262988,0.5395908263324795
indian_pines,cnn2d,1,3,44,0.06534964591264725,1.0,2.248523712158203,0.564625850340136,0.5847222222222223,0.5350630096367679,0.5434574050262988,0.5395908263324795
indian_pines,cnn2d,1,3,45,0.05665413290262222,1.0,2.2738101482391357,0.564625850340136,0.5847222222222223,0.5350630096367679,0.5434574050262988,0.5395908263324795
indian_pines,cnn2d,1,3,46,0.049309831112623215,1.0,2.296600341796875,0.564625850340136,0.5847222222222223,0.5351548989574584,0.5442041267699163,0.5415343878913518
