dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,1,1,1,2.8105716705322266,0.0625,2.782263994216919,0.0625,0.0625,0.0,0.008503401360544218,0.008503401360544218
salinas,cnn1d,1,1,2,2.781029462814331,0.0625,2.7710649967193604,0.0625,0.0625,0.0,0.008445945945945946,0.008445945945945946
salinas,cnn1d,1,1,3,2.7523014545440674,0.0625,2.760342836380005,0.06875,0.06875,0.00666666666666671,0.01980958230958231,0.01980958230958231
salinas,cnn1d,1,1,4,2.7252116203308105,0.0625,2.7495226860046387,0.16875,0.16875,0.11333333333333329,0.10194007180336923,0.10194007180336921
salinas,cnn1d,1,1,5,2.7000253200531006,0.0625,2.7383229732513428,0.20625,0.20625,0.15333333333333332,0.14213690810406138,0.14213690810406138
salinas,cnn1d,1,1,6,2.6755878925323486,0.25,2.726581335067749,0.2375,0.2375,0.18666666666666665,0.16365578865578867,0.16365578865578864
salinas,cnn1d,1,1,7,2.651923656463623,0.25,2.7146849632263184,0.25,0.25,0.19999999999999996,0.15336134453781514,0.1533613445378151
salinas,cnn1d,1,1,8,2.6288821697235107,0.25,2.7027623653411865,0.2375,0.2375,0.18666666666666665,0.13096032709200184,0.13096032709200184
salinas,cnn1d,1,1,9,2.6076793670654297,0.25,2.6907553672790527,0.2375,0.2375,0.18666666666666665,0.12826206140350876,0.12826206140350876
salinas,cnn1d,1,1,10,2.587916612625122,0.25,2.6783783435821533,0.2375,0.2375,0.18666666666666665,0.12779876373626375,0.12779876373626373
salinas,cnn1d,1,1,11,2.5684823989868164,0.25,2.6656064987182617,0.2375,0.2375,0.18666666666666665,0.1267455318690784,0.1267455318690784
salinas,cnn1d,1,1,12,2.549732208251953,0.25,2.652463912963867,0.2375,0.2375,0.18666666666666665,0.12230455914567359,0.12230455914567359
salinas,cnn1d,1,1,13,2.531580924987793,0.25,2.638871669769287,0.2375,0.2375,0.18666666666666665,0.12009558543096872,0.12009558543096872
salinas,cnn1d,1,1,14,2.5137414932250977,0.3125,2.6248271465301514,0.2375,0.2375,0.18666666666666665,0.12009558543096872,0.12009558543096872
salinas,cnn1d,1,1,15,2.496375322341919,0.3125,2.6103525161743164,0.24375,0.24375,0.19333333333333336,0.12307519001669137,0.12307519001669139
salinas,cnn1d,1,1,16,2.479208469390869,0.3125,2.5953526496887207,0.24375,0.24375,0.19333333333333336,0.12307519001669137,0.12307519001669139
salinas,cnn1d,1,1,17,2.461966037750244,0.3125,2.5801358222961426,0.24375,0.24375,0.19333333333333336,0.12307519001669137,0.12307519001669139
salinas,cnn1d,1,1,18,2.4449105262756348,0.25,2.5650017261505127,0.24375,0.24375,0.19333333333333336,0.12774655976475452,0.12774655976475452
salinas,cnn1d,1,1,19,2.4279797077178955,0.25,2.549851179122925,0.25,0.25,0.19999999999999996,0.13505308037662905,0.13505308037662905
salinas,cnn1d,1,1,20,2.411358594894409,0.25,2.5347957611083984,0.25,0.25,0.19999999999999996,0.13505308037662905,0.13505308037662905
salinas,cnn1d,1,1,21,2.394772529602051,0.25,2.519953966140747,0.25,0.25,0.19999999999999996,0.13505308037662905,0.13505308037662905
salinas,cnn1d,1,1,22,2.3783118724823,0.25,2.505430221557617,0.25,0.25,0.19999999999999996,0.13505308037662905,0.13505308037662905
salinas,cnn1d,1,1,23,2.36247181892395,0.25,2.4908101558685303,0.25,0.25,0.19999999999999996,0.13505308037662905,0.13505308037662905
salinas,cnn1d,1,1,24,2.3472230434417725,0.25,2.4759128093719482,0.25,0.25,0.19999999999999996,0.13673029556650246,0.13673029556650246
