dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,10,1,1,2.6725900650024412,0.11875,2.4797604084014893,0.25,0.25,0.19999999999999996,0.1710693760262726,0.17106937602627256
salinas,cnn2d,10,1,2,2.4150914669036867,0.26875,2.2635655403137207,0.2625,0.2625,0.21333333333333337,0.1597252747252747,0.15972527472527473
salinas,cnn2d,10,1,3,2.1844069480896,0.3,2.041463851928711,0.31875,0.31875000000000003,0.2733333333333333,0.2145409205451233,0.21454092054512328
salinas,cnn2d,10,1,4,1.9651562690734863,0.35625,1.8272901773452759,0.36875,0.36875,0.32666666666666666,0.27449862321324064,0.27449862321324064
salinas,cnn2d,10,1,5,1.7579209804534912,0.4125,1.616375207901001,0.5,0.5,0.4666666666666667,0.41230496062516064,0.4123049606251607
salinas,cnn2d,10,1,6,1.5272272109985352,0.5375,1.4111188650131226,0.53125,0.53125,0.5,0.47470704804565184,0.4747070480456518
salinas,cnn2d,10,1,7,1.3117259740829468,0.56875,1.2242887020111084,0.5625,0.5625,0.5333333333333333,0.511799547551077,0.511799547551077
salinas,cnn2d,10,1,8,1.1266215205192567,0.61875,1.065445899963379,0.7,0.7,0.6799999999999999,0.6778264501460759,0.6778264501460759
salinas,cnn2d,10,1,9,0.9629530549049378,0.75,0.9373117685317993,0.725,0.7250000000000001,0.7066666666666667,0.689701414420421,0.689701414420421
salinas,cnn2d,10,1,10,0.8476054310798645,0.8,0.8120490312576294,0.8,0.8,0.7866666666666666,0.785141338410621,0.785141338410621
salinas,cnn2d,10,1,11,0.7210829377174377,0.875,0.706620454788208,0.81875,0.81875,0.8066666666666666,0.798560289896723,0.798560289896723
salinas,cnn2d,10,1,12,0.617678964138031,0.81875,0.6151213645935059,0.8125,0.8125,0.8,0.7976094449290707,0.7976094449290707
salinas,cnn2d,10,1,13,0.5183990716934204,0.85,0.5544703602790833,0.8375,0.8375,0.8266666666666667,0.8140000178699869,0.814000017869987
salinas,cnn2d,10,1,14,0.45953145027160647,0.88125,0.49439412355422974,0.85,0.85,0.84,0.8263366216051637,0.8263366216051636
salinas,cnn2d,10,1,15,0.40367445945739744,0.88125,0.4285256266593933,0.9375,0.9375,0.9333333333333333,0.9326118326118327,0.9326118326118327
salinas,cnn2d,10,1,16,0.33838491439819335,0.9375,0.39697301387786865,0.85,0.85,0.84,0.8252037063178368,0.8252037063178367
salinas,cnn2d,10,1,17,0.31506158113479615,0.9125,0.3323823809623718,0.90625,0.90625,0.9,0.903466891575991,0.903466891575991
salinas,cnn2d,10,1,18,0.2728209912776947,0.925,0.3034052848815918,0.90625,0.90625,0.9,0.900364431314088,0.9003644313140879
salinas,cnn2d,10,1,19,0.24815399050712586,0.9125,0.2852362096309662,0.925,0.925,0.92,0.9243588098161392,0.9243588098161393
salinas,cnn2d,10,1,20,0.2150636285543442,0.96875,0.2692052721977234,0.89375,0.89375,0.8866666666666667,0.8728333247868179,0.8728333247868179
salinas,cnn2d,10,1,21,0.20236469507217408,0.94375,0.24762320518493652,0.91875,0.91875,0.9133333333333333,0.9089580010632643,0.9089580010632641
salinas,cnn2d,10,1,22,0.1778154879808426,0.96875,0.23447231948375702,0.93125,0.93125,0.9266666666666666,0.9295242224030588,0.9295242224030588
salinas,cnn2d,10,1,23,0.17673976421356202,0.9375,0.22516080737113953,0.925,0.925,0.92,0.9222325557363921,0.922232555736392
salinas,cnn2d,10,1,24,0.14953258335590364,0.975,0.2230505496263504,0.89375,0.8937499999999999,0.8866666666666667,0.8723274900418527,0.8723274900418527
salinas,cnn2d,10,1,25,0.16009509265422822,0.94375,0.20791208744049072,0.90625,0.90625,0.9,0.885243411559201,0.8852434115592012
salinas,cnn2d,10,1,26,0.13296134918928146,0.96875,0.19622251391410828,0.9625,0.9624999999999999,0.96,0.9620214218410477,0.9620214218410478
salinas,cnn2d,10,1,27,0.14269651472568512,0.95625,0.1898752748966217,0.9125,0.9125,0.9066666666666666,0.8977541706409471,0.8977541706409472
salinas,cnn2d,10,1,28,0.11167936027050018,0.975,0.17425642907619476,0.9375,0.9375,0.9333333333333333,0.9279448621553885,0.9279448621553886
salinas,cnn2d,10,1,29,0.13810484409332274,0.95625,0.19417321681976318,0.9125,0.9125,0.9066666666666666,0.891509075719602,0.891509075719602
salinas,cnn2d,10,1,30,0.11741578727960586,0.95,0.18248817324638367,0.9625,0.9625,0.96,0.9619264875355871,0.9619264875355871
salinas,cnn2d,10,1,31,0.10705291330814362,0.98125,0.18942773342132568,0.89375,0.89375,0.8866666666666667,0.8784776506577371,0.8784776506577371
salinas,cnn2d,10,1,32,0.10581997632980347,0.95625,0.1476815640926361,0.96875,0.96875,0.9666666666666667,0.9684818105870737,0.9684818105870738
salinas,cnn2d,10,1,33,0.09306027144193649,0.98125,0.16156181693077087,0.925,0.9249999999999999,0.92,0.9153185995291259,0.915318599529126
salinas,cnn2d,10,1,34,0.09080969244241714,0.96875,0.1479862630367279,0.95,0.95,0.9466666666666667,0.9493002249093243,0.9493002249093244
salinas,cnn2d,10,1,35,0.08147858083248138,0.9875,0.14968527853488922,0.9625,0.9625,0.96,0.9619264875355871,0.9619264875355871
salinas,cnn2d,10,1,36,0.08342813402414322,0.9875,0.13986113667488098,0.96875,0.96875,0.9666666666666667,0.9682870860014485,0.9682870860014487
salinas,cnn2d,10,1,37,0.07201345190405846,0.9875,0.13355782628059387,0.95625,0.95625,0.9533333333333334,0.9555658890697254,0.9555658890697254
salinas,cnn2d,10,1,38,0.07025135606527329,0.9875,0.13535259664058685,0.95,0.95,0.9466666666666667,0.9485110834951829,0.9485110834951829
salinas,cnn2d,10,1,39,0.0692843735218048,0.9875,0.1308712214231491,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,40,0.06662997156381607,1.0,0.13085588812828064,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,41,0.06627698689699173,0.98125,0.12682393193244934,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,42,0.05892222672700882,1.0,0.1201179176568985,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,43,0.05804770067334175,0.9875,0.1179177314043045,0.96875,0.96875,0.9666666666666667,0.9682870860014485,0.9682870860014487
salinas,cnn2d,10,1,44,0.06003949344158173,0.9875,0.12404763698577881,0.94375,0.94375,0.94,0.9422454193347819,0.9422454193347821
salinas,cnn2d,10,1,45,0.05588471814990044,0.9875,0.12215952575206757,0.96875,0.96875,0.9666666666666667,0.9682870860014485,0.9682870860014487
salinas,cnn2d,10,1,46,0.05205414444208145,1.0,0.12051580101251602,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,47,0.05059916898608208,0.99375,0.11252099275588989,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,48,0.050626665353775024,0.99375,0.1092207282781601,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,49,0.04804018214344978,0.99375,0.10255919396877289,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,cnn2d,10,1,50,0.04756008237600327,0.99375,0.10457850992679596,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,51,0.04484500735998154,1.0,0.11915160715579987,0.96875,0.96875,0.9666666666666667,0.9682870860014486,0.9682870860014485
salinas,cnn2d,10,1,52,0.04573893956840038,0.9875,0.11526045948266983,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,53,0.041907881200313565,1.0,0.10920283943414688,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,54,0.04126092791557312,1.0,0.1067071333527565,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,55,0.04239734411239624,0.9875,0.11178960651159286,0.95,0.95,0.9466666666666667,0.9494517009702432,0.9494517009702431
salinas,cnn2d,10,1,56,0.03902183845639229,0.99375,0.10168663412332535,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,57,0.04132910668849945,0.99375,0.10380400717258453,0.96875,0.96875,0.9666666666666667,0.9682870860014486,0.9682870860014485
salinas,cnn2d,10,1,58,0.039787940308451654,0.99375,0.10048283636569977,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,59,0.035730639845132826,1.0,0.1145886555314064,0.94375,0.9437500000000001,0.94,0.9422725303816298,0.9422725303816298
salinas,cnn2d,10,1,60,0.042681151628494264,0.9875,0.10587601363658905,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,61,0.033205246180295946,1.0,0.1148810163140297,0.9625,0.9625,0.96,0.9619264875355871,0.9619264875355871
salinas,cnn2d,10,1,62,0.04430888369679451,0.9875,0.1027614027261734,0.96875,0.96875,0.9666666666666667,0.9681921516959879,0.968192151695988
salinas,cnn2d,10,1,63,0.03165666349232197,1.0,0.1038643941283226,0.95625,0.95625,0.9533333333333334,0.9553711644841003,0.9553711644841002
salinas,cnn2d,10,1,64,0.035164912417531016,0.9875,0.09094732999801636,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,65,0.02925137644633651,1.0,0.0850079208612442,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,66,0.029465815424919127,1.0,0.0833607017993927,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,1,67,0.028249496966600417,1.0,0.08623375743627548,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
