dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn2d,1,1,1,2.2120611667633057,0.1111111111111111,2.1327130794525146,0.28888888888888886,0.2888888888888889,0.19999999999999996,0.16735987324222618,0.16735987324222618
pavia_university,cnn2d,1,1,2,2.0924625396728516,0.2222222222222222,2.065131664276123,0.3333333333333333,0.3333333333333333,0.25,0.20592644854043565,0.20592644854043568
pavia_university,cnn2d,1,1,3,1.993569016456604,0.3333333333333333,2.0055651664733887,0.3,0.30000000000000004,0.21250000000000002,0.1790334421913369,0.1790334421913369
pavia_university,cnn2d,1,1,4,1.9085263013839722,0.3333333333333333,1.9513161182403564,0.2777777777777778,0.2777777777777778,0.1875,0.1712159641642012,0.1712159641642012
pavia_university,cnn2d,1,1,5,1.8316407203674316,0.3333333333333333,1.9007264375686646,0.25555555555555554,0.25555555555555554,0.16249999999999998,0.14246406719524998,0.14246406719524998
pavia_university,cnn2d,1,1,6,1.7580397129058838,0.2222222222222222,1.8529136180877686,0.2777777777777778,0.2777777777777778,0.1875,0.17429305049054497,0.17429305049054497
pavia_university,cnn2d,1,1,7,1.684715747833252,0.2222222222222222,1.8071366548538208,0.26666666666666666,0.2666666666666667,0.17500000000000004,0.15643017878863535,0.15643017878863533
pavia_university,cnn2d,1,1,8,1.6115248203277588,0.2222222222222222,1.7635910511016846,0.26666666666666666,0.2666666666666667,0.17499999999999982,0.15408874647396484,0.15408874647396484
pavia_university,cnn2d,1,1,9,1.5398823022842407,0.2222222222222222,1.7228466272354126,0.28888888888888886,0.2888888888888889,0.20000000000000018,0.18686868686868688,0.18686868686868688
pavia_university,cnn2d,1,1,10,1.4703474044799805,0.3333333333333333,1.6847254037857056,0.36666666666666664,0.3666666666666667,0.2875,0.27090771310720163,0.2709077131072016
pavia_university,cnn2d,1,1,11,1.4036219120025635,0.3333333333333333,1.6462324857711792,0.3888888888888889,0.38888888888888884,0.3125,0.31682983682983684,0.3168298368298368
pavia_university,cnn2d,1,1,12,1.3376845121383667,0.4444444444444444,1.6040120124816895,0.35555555555555557,0.3555555555555555,0.275,0.2959032837081617,0.2959032837081617
pavia_university,cnn2d,1,1,13,1.2698214054107666,0.5555555555555556,1.557626485824585,0.43333333333333335,0.43333333333333335,0.36250000000000004,0.3657625343552117,0.3657625343552117
pavia_university,cnn2d,1,1,14,1.2006115913391113,0.6666666666666666,1.5115225315093994,0.4777777777777778,0.47777777777777786,0.4125,0.39938379938379936,0.3993837993837993
pavia_university,cnn2d,1,1,15,1.1337326765060425,0.6666666666666666,1.470593810081482,0.45555555555555555,0.4555555555555555,0.38749999999999996,0.3815406877949136,0.3815406877949136
