dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,5,0,1,2.7895647525787353,0.0625,2.762840986251831,0.11875,0.11875,0.06000000000000005,0.033293460925039875,0.033293460925039875
salinas,cnn1d,5,0,2,2.741235876083374,0.0625,2.741682529449463,0.125,0.125,0.06666666666666665,0.033282130056323606,0.0332821300563236
salinas,cnn1d,5,0,3,2.697703456878662,0.0875,2.7208845615386963,0.24375,0.24375,0.19333333333333336,0.12053331413210444,0.12053331413210447
salinas,cnn1d,5,0,4,2.6598969459533692,0.2,2.6977906227111816,0.26875,0.26875,0.21999999999999997,0.1508510054092761,0.15085100540927607
salinas,cnn1d,5,0,5,2.6244548320770265,0.2,2.6736152172088623,0.25625,0.25625,0.20666666666666667,0.1310394468671792,0.1310394468671792
salinas,cnn1d,5,0,6,2.5952088832855225,0.2375,2.648129463195801,0.25625,0.25625,0.20666666666666667,0.12660670144336716,0.12660670144336716
salinas,cnn1d,5,0,7,2.5643195629119875,0.275,2.6227900981903076,0.25,0.25,0.19999999999999996,0.11281179138321995,0.11281179138321995
salinas,cnn1d,5,0,8,2.5408802032470703,0.2875,2.5987093448638916,0.25,0.25,0.19999999999999996,0.11130852842809365,0.11130852842809365
salinas,cnn1d,5,0,9,2.5206087112426756,0.3375,2.5686709880828857,0.25,0.25,0.19999999999999996,0.10964499507591163,0.10964499507591163
salinas,cnn1d,5,0,10,2.48919792175293,0.3375,2.5432894229888916,0.25625,0.25625,0.20666666666666667,0.11644579231788535,0.11644579231788535
salinas,cnn1d,5,0,11,2.470357799530029,0.3375,2.5196685791015625,0.275,0.275,0.22666666666666668,0.13319637964374806,0.13319637964374803
salinas,cnn1d,5,0,12,2.448638343811035,0.3625,2.4984488487243652,0.28125,0.28125,0.23333333333333328,0.13849760602713834,0.13849760602713834
salinas,cnn1d,5,0,13,2.4300343990325928,0.3625,2.4736788272857666,0.3,0.3,0.2533333333333333,0.1676847084200762,0.16768470842007618
salinas,cnn1d,5,0,14,2.4074678897857664,0.35,2.4493556022644043,0.31875,0.31875,0.2733333333333333,0.19825569392700723,0.19825569392700718
salinas,cnn1d,5,0,15,2.389391231536865,0.35,2.425032377243042,0.33125,0.33125000000000004,0.2866666666666666,0.21330922248041811,0.21330922248041814
salinas,cnn1d,5,0,16,2.375608539581299,0.375,2.407503128051758,0.35,0.35,0.30666666666666664,0.2343413619663693,0.2343413619663693
salinas,cnn1d,5,0,17,2.352972936630249,0.3875,2.3891358375549316,0.35,0.35,0.30666666666666664,0.23204175210754158,0.23204175210754158
salinas,cnn1d,5,0,18,2.339047384262085,0.4,2.3691418170928955,0.35625,0.35625,0.31333333333333335,0.23676099597266848,0.23676099597266842
salinas,cnn1d,5,0,19,2.320700263977051,0.3875,2.35129976272583,0.35625,0.35625,0.31333333333333335,0.23729245855770248,0.23729245855770245
