dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn2d,5,4,1,2.7625524044036864,0.0625,2.660837411880493,0.14482758620689656,0.13125,0.08157531797517492,0.0934834748317579,0.10315417912469835
indian_pines,cnn2d,5,4,2,2.646538734436035,0.1875,2.582834482192993,0.2620689655172414,0.246875,0.20966838164128165,0.1601772030651341,0.17214955740520546
indian_pines,cnn2d,5,4,3,2.5633602142333984,0.275,2.4988205432891846,0.3103448275862069,0.2921875,0.26152279093455566,0.19947004078975455,0.21502320290412122
indian_pines,cnn2d,5,4,4,2.4613553524017333,0.3875,2.398386240005493,0.35172413793103446,0.328125,0.30427236996580065,0.22937139675052412,0.24275464469023345
indian_pines,cnn2d,5,4,5,2.3510205268859865,0.375,2.286996603012085,0.3310344827586207,0.3046875,0.2817016495582453,0.21588110506696032,0.23069012220554871
indian_pines,cnn2d,5,4,6,2.2255678176879883,0.3625,2.176264524459839,0.2896551724137931,0.2625,0.23703703703703705,0.172484930091838,0.1903281987220281
indian_pines,cnn2d,5,4,7,2.102387237548828,0.3375,2.0736703872680664,0.32413793103448274,0.29375,0.274074074074074,0.2027145675683416,0.22368504007541146
indian_pines,cnn2d,5,4,8,1.9868016719818116,0.3625,1.97931706905365,0.33793103448275863,0.30625,0.28888888888888886,0.2045190509417483,0.22567619414261883
indian_pines,cnn2d,5,4,9,1.8830388069152832,0.375,1.885153889656067,0.4068965517241379,0.36875,0.36296296296296293,0.26976915855948114,0.2976763128932206
indian_pines,cnn2d,5,4,10,1.7645040035247803,0.5,1.8002536296844482,0.46206896551724136,0.421875,0.42234026252617607,0.335093243898391,0.364240820853397
indian_pines,cnn2d,5,4,11,1.6553722381591798,0.5375,1.7366307973861694,0.503448275862069,0.4625,0.46688454271562074,0.3853218293896506,0.4159873059931777
indian_pines,cnn2d,5,4,12,1.5644367694854737,0.55,1.6768076419830322,0.5172413793103449,0.475,0.4816933054179646,0.4031986060339255,0.43571340435927414
indian_pines,cnn2d,5,4,13,1.4760954141616822,0.5375,1.6130598783493042,0.5586206896551724,0.540625,0.5266996480848678,0.49256628787878787,0.5032915360501568
indian_pines,cnn2d,5,4,14,1.3709987163543702,0.6125,1.5578135251998901,0.5310344827586206,0.528125,0.4979889007688,0.4501982605601027,0.45948364333119324
