dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,cnn2d,10,4,1,2.213540946112739,0.16666666666666666,2.103250026702881,0.25555555555555554,0.25555555555555554,0.16249999999999998,0.1566501939529199,0.1566501939529199
pavia_university,cnn2d,10,4,2,2.088745011223687,0.26666666666666666,1.998607873916626,0.26666666666666666,0.26666666666666666,0.17500000000000004,0.1673721340388007,0.1673721340388007
pavia_university,cnn2d,10,4,3,1.9833052820629544,0.26666666666666666,1.897772192955017,0.3,0.3,0.21250000000000002,0.23233063233063234,0.23233063233063234
pavia_university,cnn2d,10,4,4,1.8838238133324516,0.35555555555555557,1.7984529733657837,0.35555555555555557,0.35555555555555557,0.275,0.26950161599284406,0.26950161599284406
pavia_university,cnn2d,10,4,5,1.7830674171447753,0.36666666666666664,1.7039557695388794,0.4,0.39999999999999997,0.32499999999999996,0.2916295682253129,0.29162956822531294
pavia_university,cnn2d,10,4,6,1.6778984520170424,0.3888888888888889,1.613061547279358,0.4444444444444444,0.4444444444444444,0.375,0.3312281433805349,0.33122814338053497
pavia_university,cnn2d,10,4,7,1.569229745864868,0.45555555555555555,1.526874303817749,0.5,0.5,0.4375,0.4274113143844944,0.4274113143844944
pavia_university,cnn2d,10,4,8,1.462503147125244,0.5444444444444444,1.4462833404541016,0.5555555555555556,0.5555555555555556,0.5,0.47534391534391535,0.4753439153439153
pavia_university,cnn2d,10,4,9,1.3696310626135932,0.6,1.3654097318649292,0.5333333333333333,0.5333333333333333,0.475,0.4518569639342586,0.45185696393425856
pavia_university,cnn2d,10,4,10,1.2727634893523323,0.6111111111111112,1.2828209400177002,0.6111111111111112,0.6111111111111112,0.5625,0.5453342953342953,0.5453342953342953
pavia_university,cnn2d,10,4,11,1.171639198727078,0.6222222222222222,1.2017375230789185,0.5888888888888889,0.5888888888888889,0.5375,0.526800625938557,0.5268006259385569
pavia_university,cnn2d,10,4,12,1.078415584564209,0.6222222222222222,1.1240829229354858,0.6666666666666666,0.6666666666666666,0.625,0.6486365486365486,0.6486365486365486
pavia_university,cnn2d,10,4,13,0.9831155008739896,0.6888888888888889,1.054735541343689,0.6777777777777778,0.6777777777777778,0.6375,0.6736428398519902,0.6736428398519902
pavia_university,cnn2d,10,4,14,0.9081945975621541,0.7444444444444445,0.9964815974235535,0.7222222222222222,0.7222222222222222,0.6875,0.7208696489891805,0.7208696489891805
pavia_university,cnn2d,10,4,15,0.8385136100980971,0.8,0.9520000219345093,0.7,0.7,0.6625,0.6969262621436535,0.6969262621436535
pavia_university,cnn2d,10,4,16,0.7718283043967353,0.8222222222222222,0.9123035073280334,0.7,0.6999999999999998,0.6625,0.6992360065115483,0.6992360065115484
pavia_university,cnn2d,10,4,17,0.7115548054377238,0.8333333333333334,0.8709500432014465,0.7111111111111111,0.711111111111111,0.675,0.7093214548322907,0.7093214548322908
pavia_university,cnn2d,10,4,18,0.6633063568009271,0.8,0.8333497643470764,0.7333333333333333,0.7333333333333333,0.7,0.7295784336278796,0.7295784336278796
pavia_university,cnn2d,10,4,19,0.6215271115303039,0.8,0.8014706373214722,0.7111111111111111,0.711111111111111,0.675,0.7074426807760141,0.707442680776014
pavia_university,cnn2d,10,4,20,0.5797317994965447,0.8222222222222222,0.7811633348464966,0.6666666666666666,0.6666666666666666,0.625,0.6648929982349314,0.6648929982349314
pavia_university,cnn2d,10,4,21,0.5378612491819593,0.8333333333333334,0.7694624066352844,0.6777777777777778,0.6777777777777777,0.6375,0.6765670529613634,0.6765670529613635
pavia_university,cnn2d,10,4,22,0.5135168976253933,0.8777777777777778,0.7818049192428589,0.7222222222222222,0.7222222222222222,0.6875,0.7173713569998399,0.71737135699984
pavia_university,cnn2d,10,4,23,0.48558362722396853,0.8777777777777778,0.7673333287239075,0.7111111111111111,0.711111111111111,0.675,0.7060961604614855,0.7060961604614855
pavia_university,cnn2d,10,4,24,0.45755221843719485,0.8666666666666667,0.7483848333358765,0.7222222222222222,0.7222222222222223,0.6875,0.7189485150785461,0.718948515078546
