dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,5,1,1,2.8068403244018554,0.0625,2.7722761631011963,0.0625,0.0625,0.0,0.008169934640522876,0.008169934640522876
salinas,cnn1d,5,1,2,2.7605076313018797,0.0625,2.753777027130127,0.11875,0.11875,0.06000000000000005,0.0470712491436401,0.0470712491436401
salinas,cnn1d,5,1,3,2.720776414871216,0.075,2.7348406314849854,0.1875,0.1875,0.1333333333333333,0.1130952380952381,0.1130952380952381
salinas,cnn1d,5,1,4,2.6886293411254885,0.2,2.713712215423584,0.2,0.2,0.1466666666666666,0.13405797101449274,0.13405797101449274
salinas,cnn1d,5,1,5,2.655396842956543,0.25,2.691026210784912,0.25,0.25,0.19999999999999996,0.15471059113300492,0.15471059113300492
salinas,cnn1d,5,1,6,2.633384132385254,0.2375,2.6697092056274414,0.25,0.25,0.19999999999999996,0.14274483378256964,0.14274483378256964
salinas,cnn1d,5,1,7,2.604023265838623,0.25,2.6453685760498047,0.25,0.25,0.19999999999999996,0.13911782661782662,0.13911782661782662
salinas,cnn1d,5,1,8,2.5804914951324465,0.25,2.6189162731170654,0.25,0.25,0.19999999999999996,0.13344764783383709,0.13344764783383709
salinas,cnn1d,5,1,9,2.5532681465148928,0.25,2.595299005508423,0.24375,0.24375,0.19333333333333336,0.12786025968497233,0.12786025968497233
salinas,cnn1d,5,1,10,2.5360066890716553,0.25,2.5699732303619385,0.25,0.25,0.19999999999999996,0.1313048245614035,0.13130482456140352
salinas,cnn1d,5,1,11,2.508829355239868,0.25,2.545642375946045,0.25,0.25,0.19999999999999996,0.12961309523809525,0.12961309523809522
salinas,cnn1d,5,1,12,2.490201807022095,0.25,2.5220465660095215,0.25,0.25,0.19999999999999996,0.1313048245614035,0.13130482456140352
salinas,cnn1d,5,1,13,2.473103713989258,0.25,2.495285749435425,0.25,0.25,0.19999999999999996,0.12769905533063428,0.12769905533063425
salinas,cnn1d,5,1,14,2.4494677543640138,0.25,2.4736764430999756,0.25,0.25,0.19999999999999996,0.1261265537581327,0.1261265537581327
