dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn2d,10,4,1,2.673039770126343,0.0875,2.4525718688964844,0.275,0.275,0.22666666666666668,0.19170068027210885,0.19170068027210885
salinas,cnn2d,10,4,2,2.3901669502258303,0.3,2.1911122798919678,0.44375,0.44375,0.4066666666666666,0.3347757906581436,0.33477579065814356
salinas,cnn2d,10,4,3,2.126252818107605,0.4625,1.9267765283584595,0.41875,0.41875,0.38,0.2895509920975777,0.2895509920975777
salinas,cnn2d,10,4,4,1.8576171398162842,0.4375,1.6681057214736938,0.4875,0.48750000000000004,0.45333333333333337,0.36993407037662007,0.36993407037662
salinas,cnn2d,10,4,5,1.61990647315979,0.5,1.4612035751342773,0.53125,0.53125,0.5,0.4115945104697227,0.4115945104697227
salinas,cnn2d,10,4,6,1.420288872718811,0.55625,1.2920321226119995,0.5875,0.5874999999999999,0.56,0.4886194967117281,0.4886194967117282
salinas,cnn2d,10,4,7,1.2580164432525636,0.61875,1.1622755527496338,0.575,0.575,0.5466666666666666,0.4658734905445432,0.46587349054454313
salinas,cnn2d,10,4,8,1.1381242632865907,0.59375,1.0504591464996338,0.61875,0.61875,0.5933333333333333,0.5377464322810583,0.5377464322810583
salinas,cnn2d,10,4,9,1.0218958497047423,0.675,0.9423819780349731,0.7,0.7,0.6799999999999999,0.631094982439376,0.631094982439376
salinas,cnn2d,10,4,10,0.9105310320854187,0.71875,0.8532329797744751,0.7,0.7,0.6799999999999999,0.6338749006125167,0.6338749006125167
salinas,cnn2d,10,4,11,0.827114748954773,0.75625,0.7764967083930969,0.75,0.75,0.7333333333333334,0.7082983937860099,0.7082983937860098
salinas,cnn2d,10,4,12,0.7470789670944213,0.8125,0.6907044649124146,0.81875,0.8187500000000001,0.8066666666666666,0.7981220168720168,0.7981220168720168
salinas,cnn2d,10,4,13,0.6569735050201416,0.9125,0.6189695596694946,0.89375,0.89375,0.8866666666666667,0.8906900149643957,0.8906900149643958
salinas,cnn2d,10,4,14,0.5817678511142731,0.9375,0.5551299452781677,0.875,0.875,0.8666666666666667,0.8639483402447798,0.8639483402447798
salinas,cnn2d,10,4,15,0.5260408043861389,0.86875,0.48288971185684204,0.925,0.925,0.92,0.9234874591782487,0.9234874591782486
salinas,cnn2d,10,4,16,0.45327106714248655,0.90625,0.4356500506401062,0.85625,0.85625,0.8466666666666667,0.8319315792092561,0.8319315792092562
salinas,cnn2d,10,4,17,0.397689425945282,0.9125,0.385475218296051,0.89375,0.89375,0.8866666666666667,0.8838187884240516,0.8838187884240515
salinas,cnn2d,10,4,18,0.3727323651313782,0.90625,0.32903748750686646,0.9125,0.9125,0.9066666666666666,0.9025132764776391,0.9025132764776391
salinas,cnn2d,10,4,19,0.30812014937400817,0.93125,0.3216843008995056,0.8875,0.8875,0.88,0.8629265471370734,0.8629265471370735
salinas,cnn2d,10,4,20,0.3000567853450775,0.90625,0.2710162103176117,0.94375,0.9437500000000001,0.94,0.9342105263157894,0.9342105263157896
salinas,cnn2d,10,4,21,0.24414919018745423,0.94375,0.23994918167591095,0.93125,0.93125,0.9266666666666666,0.9264838779641411,0.9264838779641412
salinas,cnn2d,10,4,22,0.21362178027629852,0.9625,0.2090437412261963,0.9375,0.9375,0.9333333333333333,0.9312505233557865,0.9312505233557864
salinas,cnn2d,10,4,23,0.1902666360139847,0.95,0.1893058866262436,0.9625,0.9625,0.96,0.9604010025062657,0.9604010025062657
salinas,cnn2d,10,4,24,0.17218798398971558,0.9625,0.1884194314479828,0.94375,0.9437500000000001,0.94,0.9342105263157894,0.9342105263157896
salinas,cnn2d,10,4,25,0.1653168499469757,0.9625,0.1675230711698532,0.95,0.95,0.9466666666666667,0.9462598804704068,0.9462598804704069
salinas,cnn2d,10,4,26,0.14264144748449326,0.975,0.15318991243839264,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,27,0.13019810616970062,0.975,0.14419594407081604,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,cnn2d,10,4,28,0.12340458929538727,0.98125,0.14070531725883484,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,29,0.11817537471652031,0.975,0.14279088377952576,0.94375,0.94375,0.94,0.9398992820045451,0.9398992820045452
salinas,cnn2d,10,4,30,0.11203121095895767,0.975,0.12942412495613098,0.95625,0.95625,0.9533333333333334,0.9541353383458646,0.9541353383458645
salinas,cnn2d,10,4,31,0.10301201120018959,0.96875,0.1211058720946312,0.975,0.975,0.9733333333333334,0.9747474747474747,0.9747474747474747
salinas,cnn2d,10,4,32,0.10059550702571869,0.98125,0.11917287111282349,0.9625,0.9625,0.96,0.9587912087912087,0.9587912087912087
salinas,cnn2d,10,4,33,0.10041827559471131,0.975,0.12157566845417023,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,34,0.08789980709552765,0.98125,0.12155424058437347,0.94375,0.94375,0.94,0.9376111218216481,0.9376111218216481
salinas,cnn2d,10,4,35,0.09500124305486679,0.95625,0.10987967252731323,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,36,0.08104209750890731,0.975,0.11477981507778168,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,37,0.08706816807389259,0.975,0.10794161260128021,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,38,0.08351905420422553,0.975,0.09773019701242447,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,cnn2d,10,4,39,0.07767662703990937,0.9875,0.09574466943740845,0.9875,0.9875,0.9866666666666667,0.9874686716791979,0.987468671679198
salinas,cnn2d,10,4,40,0.07484390139579773,0.98125,0.100054070353508,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,41,0.0710829734802246,0.98125,0.09358484297990799,0.9875,0.9875,0.9866666666666667,0.9874686716791979,0.987468671679198
salinas,cnn2d,10,4,42,0.06730523332953453,0.98125,0.08950790762901306,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,43,0.0695845551788807,0.98125,0.08712144196033478,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,4,44,0.0633142426609993,0.98125,0.0855918824672699,0.9875,0.9875,0.9866666666666667,0.9874686716791979,0.987468671679198
salinas,cnn2d,10,4,45,0.061318100243806836,0.9875,0.08663161844015121,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,cnn2d,10,4,46,0.05909313336014747,0.9875,0.08587727695703506,0.96875,0.96875,0.9666666666666667,0.9676926691729324,0.9676926691729324
salinas,cnn2d,10,4,47,0.059377989172935484,0.9875,0.08343760669231415,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,cnn2d,10,4,48,0.06992347091436386,0.96875,0.08256223797798157,0.9875,0.9875,0.9866666666666667,0.9875,0.9875
salinas,cnn2d,10,4,49,0.05667334496974945,0.9875,0.10650460422039032,0.94375,0.9437500000000001,0.94,0.9342105263157894,0.9342105263157896
salinas,cnn2d,10,4,50,0.065253621712327,0.975,0.08002341538667679,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,51,0.051189100742340087,0.99375,0.07997266203165054,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,cnn2d,10,4,52,0.05212185755372047,0.9875,0.07633592188358307,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,53,0.05023457854986191,0.9875,0.07510842382907867,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,cnn2d,10,4,54,0.05847427099943161,0.98125,0.07454371452331543,0.975,0.9750000000000001,0.9733333333333334,0.9749373433583959,0.974937343358396
salinas,cnn2d,10,4,55,0.04618649482727051,0.9875,0.10755574703216553,0.94375,0.9437500000000001,0.94,0.9342105263157894,0.9342105263157896
salinas,cnn2d,10,4,56,0.059122000634670255,0.975,0.0719989612698555,0.98125,0.98125,0.98,0.9811080732133364,0.9811080732133364
salinas,cnn2d,10,4,57,0.0425303690135479,0.99375,0.07489138096570969,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,4,58,0.04620045647025108,0.9875,0.0706808790564537,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
salinas,cnn2d,10,4,59,0.04147701784968376,0.99375,0.07154544442892075,0.975,0.975,0.9733333333333334,0.9739583333333334,0.9739583333333334
salinas,cnn2d,10,4,60,0.04098697751760483,0.9875,0.06791722774505615,0.9875,0.9875,0.9866666666666667,0.9873737373737373,0.9873737373737373
salinas,cnn2d,10,4,61,0.03795676156878471,0.99375,0.06532145291566849,0.9875,0.9875,0.9866666666666667,0.9875,0.9875
salinas,cnn2d,10,4,62,0.03742379918694496,1.0,0.0693822056055069,0.9875,0.9875,0.9866666666666667,0.9873737373737373,0.9873737373737373
salinas,cnn2d,10,4,63,0.037659361772239205,0.9875,0.0799810141324997,0.95625,0.95625,0.9533333333333334,0.9525255446308077,0.9525255446308079
salinas,cnn2d,10,4,64,0.039590203762054445,0.98125,0.0651155337691307,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395991
salinas,cnn2d,10,4,65,0.03615264892578125,1.0,0.06408350169658661,0.98125,0.98125,0.98,0.981234335839599,0.9812343358395991
salinas,cnn2d,10,4,66,0.03305600732564926,0.99375,0.0695762187242508,0.975,0.9750000000000001,0.9733333333333334,0.9745527501618496,0.9745527501618497
