dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
indian_pines,cnn1d,1,4,1,2.8188791275024414,0.0625,2.8133912086486816,0.05442176870748299,0.05138888888888889,-0.005957069712485108,0.01331453634085213,0.014014628407754076
indian_pines,cnn1d,1,4,2,2.7819836139678955,0.125,2.8009846210479736,0.061224489795918366,0.06041666666666666,-0.0013327410039982723,0.013723298559364133,0.014112351348885308
indian_pines,cnn1d,1,4,3,2.747096061706543,0.125,2.789496660232544,0.06802721088435375,0.06805555555555555,0.005235860706347295,0.013597612958226769,0.013853657404990984
indian_pines,cnn1d,1,4,4,2.7139687538146973,0.125,2.778520345687866,0.07482993197278912,0.075,0.01283823819869645,0.014903129657228018,0.015217413343877044
indian_pines,cnn1d,1,4,5,2.682558298110962,0.1875,2.7678256034851074,0.07482993197278912,0.075,0.01283823819869645,0.014903129657228018,0.015217413343877044
indian_pines,cnn1d,1,4,6,2.6529414653778076,0.3125,2.757298231124878,0.08163265306122448,0.08125,0.020193542016392008,0.017427884615384616,0.01792255363683935
indian_pines,cnn1d,1,4,7,2.6246471405029297,0.25,2.7469289302825928,0.08843537414965986,0.0875,0.02740334765219965,0.019902357494722026,0.020606835274574287
indian_pines,cnn1d,1,4,8,2.5978031158447266,0.25,2.736661195755005,0.10204081632653061,0.1,0.04220346512661044,0.03210034013605442,0.03380535887824517
indian_pines,cnn1d,1,4,9,2.5723838806152344,0.25,2.7263450622558594,0.10204081632653061,0.1,0.042014317452480965,0.03217147435897436,0.033839176696319556
indian_pines,cnn1d,1,4,10,2.5476768016815186,0.3125,2.715991258621216,0.10204081632653061,0.1,0.041635797895984594,0.03196106678486998,0.033512045480130585
indian_pines,cnn1d,1,4,11,2.5241611003875732,0.3125,2.705605983734131,0.10884353741496598,0.10625,0.04856719367588924,0.03855344621586068,0.04058710342535016
indian_pines,cnn1d,1,4,12,2.501593589782715,0.3125,2.6951820850372314,0.12244897959183673,0.11875000000000001,0.06300029647198346,0.056716008771929824,0.06020109798305286
indian_pines,cnn1d,1,4,13,2.47993803024292,0.375,2.6849071979522705,0.1360544217687075,0.13125,0.07661489761598594,0.07184093475367061,0.07653949875744254
indian_pines,cnn1d,1,4,14,2.459224224090576,0.4375,2.6747140884399414,0.14965986394557823,0.14375,0.09070665083135399,0.09229337701790062,0.0987307428306363
indian_pines,cnn1d,1,4,15,2.4387199878692627,0.4375,2.664458751678467,0.1564625850340136,0.15,0.09789171533207963,0.09921748731817383,0.10621720003871032
indian_pines,cnn1d,1,4,16,2.418666124343872,0.5,2.6542232036590576,0.17687074829931973,0.16875,0.11932465217606592,0.1186820947722226,0.12735019351794355
indian_pines,cnn1d,1,4,17,2.398892879486084,0.5,2.6440625190734863,0.17687074829931973,0.16875,0.11923743500866535,0.1221392967695362,0.13105690072246745
indian_pines,cnn1d,1,4,18,2.379112720489502,0.5625,2.63387393951416,0.17687074829931973,0.16875,0.11915020056455206,0.12082080856057836,0.12956200737400173
indian_pines,cnn1d,1,4,19,2.3595190048217773,0.5625,2.623769998550415,0.19047619047619047,0.18125000000000002,0.13358098068350654,0.12721144226815734,0.13642061743472905
indian_pines,cnn1d,1,4,20,2.3400516510009766,0.625,2.613790512084961,0.19047619047619047,0.18125000000000002,0.13349514563106823,0.12410246502380122,0.13296632364776864
indian_pines,cnn1d,1,4,21,2.3206305503845215,0.625,2.6038968563079834,0.19047619047619047,0.18125000000000002,0.13345222172685411,0.12369439734958312,0.13248512994727268
indian_pines,cnn1d,1,4,22,2.3013529777526855,0.625,2.594222068786621,0.19047619047619047,0.18125,0.1333663611592768,0.12397110161402355,0.1327081872855173
indian_pines,cnn1d,1,4,23,2.2824008464813232,0.625,2.5847256183624268,0.19727891156462585,0.1875,0.14060642092746722,0.12774384675912687,0.13677334794644197
indian_pines,cnn1d,1,4,24,2.2635457515716553,0.6875,2.575504779815674,0.2108843537414966,0.2,0.15513055541792609,0.1346382834404185,0.1442347123058335
indian_pines,cnn1d,1,4,25,2.244767904281616,0.6875,2.566579580307007,0.23129251700680273,0.21875,0.17698062726056574,0.15162519455561907,0.16272386726115387
indian_pines,cnn1d,1,4,26,2.226034164428711,0.6875,2.5578789710998535,0.23809523809523808,0.225,0.18422356555346342,0.15608936950848715,0.16753840323268093
indian_pines,cnn1d,1,4,27,2.2073898315429688,0.6875,2.5494425296783447,0.23809523809523808,0.225,0.1841831425598336,0.15751625145007497,0.1690452996975606
indian_pines,cnn1d,1,4,28,2.1889617443084717,0.6875,2.5413589477539062,0.24489795918367346,0.23124999999999998,0.19146722164412067,0.165841384863124,0.17810666939883843
indian_pines,cnn1d,1,4,29,2.1708760261535645,0.6875,2.5335052013397217,0.23809523809523808,0.22499999999999998,0.18426398454144566,0.16196381897112969,0.17397679179504297
indian_pines,cnn1d,1,4,30,2.152888536453247,0.6875,2.525798797607422,0.23129251700680273,0.21875,0.17698062726056574,0.15298615181731162,0.16420518128748587
indian_pines,cnn1d,1,4,31,2.134946346282959,0.6875,2.518169403076172,0.24489795918367346,0.23125,0.1915473418223257,0.16180224449369843,0.17380092841824704
indian_pines,cnn1d,1,4,32,2.1170005798339844,0.6875,2.510786294937134,0.24489795918367346,0.23125,0.1915873959571941,0.1617342543077837,0.17376970990416368
indian_pines,cnn1d,1,4,33,2.0987720489501953,0.6875,2.503584146499634,0.24489795918367346,0.23125,0.1915873959571941,0.162640051409233,0.1747556115111833
indian_pines,cnn1d,1,4,34,2.080315113067627,0.75,2.4965014457702637,0.24489795918367346,0.23125,0.19158739595719387,0.16287679383347542,0.1750132903402907
indian_pines,cnn1d,1,4,35,2.0618574619293213,0.75,2.48966646194458,0.24489795918367346,0.23125,0.19158739595719387,0.16197099673202614,0.17402738873327112
indian_pines,cnn1d,1,4,36,2.043342351913452,0.75,2.482975959777832,0.24489795918367346,0.23125,0.19158739595719387,0.16197099673202614,0.17402738873327112
indian_pines,cnn1d,1,4,37,2.024933338165283,0.75,2.4764626026153564,0.24489795918367346,0.23125,0.19158739595719387,0.16197099673202614,0.17402738873327112
indian_pines,cnn1d,1,4,38,2.0065503120422363,0.75,2.470120906829834,0.24489795918367346,0.23125,0.19158739595719387,0.16197099673202614,0.17402738873327112
indian_pines,cnn1d,1,4,39,1.988344430923462,0.75,2.4638450145721436,0.25170068027210885,0.23750000000000002,0.19883069910320572,0.16572542303084753,0.17807105471718487
indian_pines,cnn1d,1,4,40,1.970578908920288,0.8125,2.4578354358673096,0.2585034013605442,0.24375000000000002,0.20611405638408575,0.17685264285371954,0.19018231438833805
indian_pines,cnn1d,1,4,41,1.9524662494659424,0.8125,2.452136993408203,0.25170068027210885,0.23750000000000002,0.19891008174386915,0.17296851322052936,0.18603870331980932
indian_pines,cnn1d,1,4,42,1.9342195987701416,0.8125,2.4467685222625732,0.25170068027210885,0.23750000000000002,0.19891008174386915,0.17046120327900888,0.18330965848550132
indian_pines,cnn1d,1,4,43,1.9162516593933105,0.8125,2.441664218902588,0.24489795918367346,0.23125000000000004,0.1915072837181646,0.16686353874384435,0.1792653901555187
indian_pines,cnn1d,1,4,44,1.898382306098938,0.8125,2.436638355255127,0.23809523809523808,0.225,0.18422356555346342,0.164550498843262,0.17674779570590526
indian_pines,cnn1d,1,4,45,1.8805158138275146,0.8125,2.4316318035125732,0.23809523809523808,0.225,0.18418314255983348,0.16329334365325077,0.17533329121122132
indian_pines,cnn1d,1,4,46,1.8625731468200684,0.8125,2.4265925884246826,0.24489795918367346,0.23125,0.19134701159678857,0.16930718128301894,0.1817289047978437
indian_pines,cnn1d,1,4,47,1.8445848226547241,0.8125,2.4214730262756348,0.25170068027210885,0.2375,0.19863217365447516,0.1733798629872796,0.18616175563241316
indian_pines,cnn1d,1,4,48,1.8267264366149902,0.8125,2.4163105487823486,0.2585034013605442,0.24375000000000002,0.20591733571216175,0.18670706540191834,0.20066755417895873
indian_pines,cnn1d,1,4,49,1.8090355396270752,0.8125,2.4112071990966797,0.25170068027210885,0.2375,0.1985527359238699,0.17974448540944704,0.19297832188901662
indian_pines,cnn1d,1,4,50,1.7913193702697754,0.8125,2.4063000679016113,0.25170068027210885,0.2375,0.1985527359238699,0.17974448540944704,0.19297832188901662
indian_pines,cnn1d,1,4,51,1.7739763259887695,0.8125,2.401822566986084,0.2585034013605442,0.24375000000000002,0.2058386201427439,0.18627012555681033,0.20008105946437804
indian_pines,cnn1d,1,4,52,1.7570923566818237,0.8125,2.3977816104888916,0.2585034013605442,0.24375000000000002,0.2058386201427439,0.1866992834576986,0.2005481701048006
indian_pines,cnn1d,1,4,53,1.7402094602584839,0.8125,2.394300937652588,0.25170068027210885,0.23750000000000002,0.19859245675769455,0.182097954429304,0.19559655772302303
indian_pines,cnn1d,1,4,54,1.7235902547836304,0.8125,2.3908233642578125,0.2585034013605442,0.24375000000000002,0.20579925650557618,0.18650635253388315,0.2002790231661313
indian_pines,cnn1d,1,4,55,1.707043170928955,0.8125,2.3873443603515625,0.2653061224489796,0.25,0.21304649548924381,0.19155713508466568,0.2057146306425551
indian_pines,cnn1d,1,4,56,1.6904789209365845,0.8125,2.3838934898376465,0.2653061224489796,0.25,0.2130464954892436,0.1914237196495261,0.20556941656349162
indian_pines,cnn1d,1,4,57,1.67401123046875,0.8125,2.38046932220459,0.2653061224489796,0.25,0.2130074852525653,0.18930039587687553,0.20319359652474347
indian_pines,cnn1d,1,4,58,1.6573703289031982,0.8125,2.3773088455200195,0.2653061224489796,0.25,0.2130074852525653,0.18930039587687553,0.20319359652474347
indian_pines,cnn1d,1,4,59,1.640871286392212,0.8125,2.374376058578491,0.2653061224489796,0.25,0.2130074852525653,0.18982458942526262,0.20376414732570905
indian_pines,cnn1d,1,4,60,1.6244447231292725,0.875,2.371286153793335,0.2585034013605442,0.24375000000000002,0.20572051752342246,0.1847650656157388,0.1982571826350709
indian_pines,cnn1d,1,4,61,1.6081774234771729,0.875,2.368014097213745,0.2585034013605442,0.24375000000000002,0.20572051752342246,0.18577697037764357,0.1993585755731985
indian_pines,cnn1d,1,4,62,1.5919076204299927,0.875,2.3644356727600098,0.272108843537415,0.2625,0.22041038858049167,0.2136039559499123,0.21816967275561497
indian_pines,cnn1d,1,4,63,1.575526475906372,0.9375,2.3614091873168945,0.272108843537415,0.2625,0.2203717472118959,0.21455910305161666,0.21913462463668026
indian_pines,cnn1d,1,4,64,1.55931556224823,0.9375,2.3586723804473877,0.272108843537415,0.2625,0.2203717472118959,0.21455910305161666,0.21913462463668026
indian_pines,cnn1d,1,4,65,1.5432448387145996,0.9375,2.355957508087158,0.272108843537415,0.2625,0.22037174721189612,0.21514818351138676,0.21977580064731442
indian_pines,cnn1d,1,4,66,1.5272961854934692,0.9375,2.353126049041748,0.2789115646258503,0.26875,0.2276197085357392,0.22723297372117698,0.2328508208651918
indian_pines,cnn1d,1,4,67,1.5112314224243164,0.9375,2.3500232696533203,0.2789115646258503,0.26875,0.2275814207108512,0.22756104855015927,0.23312528497164967
indian_pines,cnn1d,1,4,68,1.4952653646469116,0.9375,2.3473598957061768,0.2789115646258503,0.26875,0.2275814207108512,0.22756104855015927,0.23312528497164967
indian_pines,cnn1d,1,4,69,1.479440450668335,0.9375,2.3450334072113037,0.2789115646258503,0.26875,0.2275814207108512,0.230100409773731,0.23588921555512912
indian_pines,cnn1d,1,4,70,1.4637508392333984,0.9375,2.3427584171295166,0.2857142857142857,0.275,0.23483045806067815,0.237836093331783,0.24422191687028655
indian_pines,cnn1d,1,4,71,1.448207974433899,1.0,2.3404393196105957,0.2857142857142857,0.275,0.2347925239204799,0.23827746211992595,0.2446103896089897
indian_pines,cnn1d,1,4,72,1.4324312210083008,1.0,2.3377270698547363,0.2857142857142857,0.275,0.2347925239204799,0.23871643139042986,0.24508817929117083
indian_pines,cnn1d,1,4,73,1.4168232679367065,1.0,2.335493803024292,0.2857142857142857,0.275,0.2347925239204799,0.23871643139042986,0.24508817929117083
