dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,10,4,1,2.7523869037628175,0.01875,2.7335541248321533,0.075,0.075,0.013333333333333308,0.02827380952380952,0.028273809523809524
salinas,cnn1d,10,4,2,2.675580072402954,0.175,2.693399667739868,0.11875,0.11875,0.06000000000000005,0.06697450147106897,0.06697450147106897
salinas,cnn1d,10,4,3,2.6134769916534424,0.16875,2.65138840675354,0.125,0.125,0.06666666666666665,0.06009615384615385,0.060096153846153855
salinas,cnn1d,10,4,4,2.569309663772583,0.16875,2.6069910526275635,0.125,0.125,0.06666666666666665,0.04104408780667773,0.04104408780667773
salinas,cnn1d,10,4,5,2.525200605392456,0.175,2.562346935272217,0.2,0.2,0.1466666666666666,0.11617987398285043,0.11617987398285042
salinas,cnn1d,10,4,6,2.484406328201294,0.2375,2.518557071685791,0.20625,0.20625,0.15333333333333332,0.11929095245525267,0.11929095245525265
salinas,cnn1d,10,4,7,2.4542468070983885,0.25625,2.4773597717285156,0.2375,0.2375,0.18666666666666665,0.1413715241661466,0.14137152416614657
salinas,cnn1d,10,4,8,2.4259652137756347,0.26875,2.4356672763824463,0.25,0.25,0.19999999999999996,0.14297524385702173,0.1429752438570217
salinas,cnn1d,10,4,9,2.3870137691497804,0.2875,2.3980441093444824,0.2875,0.2875,0.24,0.16705469150025604,0.16705469150025604
salinas,cnn1d,10,4,10,2.363372468948364,0.3,2.3643057346343994,0.29375,0.29375,0.2466666666666667,0.1708027806533241,0.17080278065332413
salinas,cnn1d,10,4,11,2.3220500469207765,0.29375,2.3303074836730957,0.30625,0.30625,0.26,0.1875081427920005,0.1875081427920005
salinas,cnn1d,10,4,12,2.2984642505645754,0.28125,2.295145273208618,0.31875,0.31875,0.2733333333333333,0.19802419534562393,0.19802419534562393
salinas,cnn1d,10,4,13,2.261107635498047,0.3,2.2635669708251953,0.3375,0.3375,0.29333333333333333,0.21649325761167867,0.21649325761167865
salinas,cnn1d,10,4,14,2.2394431591033936,0.3125,2.232570171356201,0.3625,0.36250000000000004,0.31999999999999995,0.23483328253065094,0.23483328253065094
salinas,cnn1d,10,4,15,2.2042452335357665,0.35,2.2072205543518066,0.39375,0.39375,0.3533333333333334,0.26062693332430176,0.26062693332430176
salinas,cnn1d,10,4,16,2.1815748691558836,0.325,2.179802894592285,0.4125,0.4125,0.3733333333333333,0.2813298282048282,0.2813298282048282
salinas,cnn1d,10,4,17,2.150419235229492,0.375,2.1557936668395996,0.41875,0.41874999999999996,0.38,0.28487221075536295,0.28487221075536295
salinas,cnn1d,10,4,18,2.1348576068878176,0.39375,2.1317992210388184,0.425,0.425,0.3866666666666667,0.2952182828613034,0.2952182828613034
salinas,cnn1d,10,4,19,2.0945427894592283,0.41875,2.107058525085449,0.4125,0.4125,0.3733333333333333,0.27257479636591475,0.27257479636591475
salinas,cnn1d,10,4,20,2.067946529388428,0.41875,2.0821943283081055,0.4375,0.4375,0.4,0.3150937578646557,0.31509375786465565
salinas,cnn1d,10,4,21,2.041339325904846,0.45625,2.057100534439087,0.45,0.45,0.41333333333333333,0.33556508326009604,0.33556508326009604
salinas,cnn1d,10,4,22,2.0193976402282714,0.45625,2.037788152694702,0.45,0.45,0.41333333333333333,0.33749558519059797,0.33749558519059797
salinas,cnn1d,10,4,23,1.991552734375,0.49375,2.0143964290618896,0.45625,0.45625000000000004,0.42000000000000004,0.3449348192834446,0.3449348192834446
salinas,cnn1d,10,4,24,1.9624984741210938,0.48125,1.9868621826171875,0.475,0.47500000000000003,0.43999999999999995,0.36400127939738947,0.3640012793973894
