dataset,model,shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
salinas,cnn1d,1,4,1,2.7769665718078613,0.0,2.7593560218811035,0.075,0.075,0.013333333333333308,0.014920634920634921,0.014920634920634921
salinas,cnn1d,1,4,2,2.7445244789123535,0.0625,2.74607515335083,0.0625,0.0625,0.0,0.007716049382716049,0.007716049382716049
salinas,cnn1d,1,4,3,2.713684320449829,0.125,2.732940912246704,0.0625,0.0625,0.0,0.0073964497041420114,0.007396449704142011
salinas,cnn1d,1,4,4,2.684586524963379,0.1875,2.719738483428955,0.09375,0.09375,0.033333333333333326,0.04924242424242424,0.04924242424242424
salinas,cnn1d,1,4,5,2.657477378845215,0.25,2.706321954727173,0.1125,0.1125,0.053333333333333344,0.06327160493827161,0.06327160493827161
salinas,cnn1d,1,4,6,2.631840467453003,0.25,2.692624568939209,0.11875,0.11875,0.06000000000000005,0.06697450147106897,0.06697450147106897
salinas,cnn1d,1,4,7,2.607102155685425,0.1875,2.6786108016967773,0.125,0.125,0.06666666666666665,0.0703125,0.0703125
salinas,cnn1d,1,4,8,2.5837302207946777,0.1875,2.664273738861084,0.125,0.125,0.06666666666666665,0.0703125,0.0703125
salinas,cnn1d,1,4,9,2.5610692501068115,0.25,2.6496565341949463,0.125,0.125,0.06666666666666665,0.0673854447439353,0.0673854447439353
salinas,cnn1d,1,4,10,2.5401883125305176,0.25,2.6347317695617676,0.125,0.125,0.06666666666666665,0.06236064659977703,0.062360646599777025
salinas,cnn1d,1,4,11,2.520317554473877,0.3125,2.6193504333496094,0.125,0.125,0.06666666666666665,0.04668160478019633,0.046681604780196326
salinas,cnn1d,1,4,12,2.5009102821350098,0.3125,2.603747844696045,0.13125,0.13125,0.07333333333333336,0.04703548085901027,0.04703548085901027
salinas,cnn1d,1,4,13,2.4827167987823486,0.375,2.5878734588623047,0.16875,0.16875,0.11333333333333329,0.0994162087912088,0.09941620879120878
salinas,cnn1d,1,4,14,2.465372085571289,0.375,2.5719151496887207,0.2125,0.21250000000000002,0.16000000000000003,0.13401151988108512,0.1340115198810851
salinas,cnn1d,1,4,15,2.448314905166626,0.375,2.5560452938079834,0.2375,0.2375,0.18666666666666665,0.1497961956521739,0.14979619565217392
salinas,cnn1d,1,4,16,2.431807518005371,0.375,2.540201425552368,0.25,0.25,0.19999999999999996,0.1573482746443346,0.1573482746443346
salinas,cnn1d,1,4,17,2.415721893310547,0.375,2.5242490768432617,0.275,0.275,0.22666666666666668,0.17275028788186683,0.17275028788186683
salinas,cnn1d,1,4,18,2.400015354156494,0.375,2.5081276893615723,0.2875,0.2875,0.24,0.1842331155165055,0.1842331155165055
salinas,cnn1d,1,4,19,2.3845200538635254,0.375,2.4919357299804688,0.30625,0.30625,0.26,0.1979200801727996,0.19792008017279963
salinas,cnn1d,1,4,20,2.369187593460083,0.4375,2.4757559299468994,0.3,0.3,0.2533333333333333,0.1930280099228412,0.1930280099228412
salinas,cnn1d,1,4,21,2.354241371154785,0.375,2.4594709873199463,0.275,0.275,0.22666666666666668,0.16335775469069988,0.16335775469069985
salinas,cnn1d,1,4,22,2.339440107345581,0.4375,2.4432501792907715,0.275,0.275,0.22666666666666668,0.1591110118903682,0.1591110118903682
salinas,cnn1d,1,4,23,2.3243799209594727,0.4375,2.427086353302002,0.26875,0.26875000000000004,0.21999999999999997,0.15139661275492655,0.15139661275492658
salinas,cnn1d,1,4,24,2.309093952178955,0.4375,2.4110169410705566,0.275,0.275,0.22666666666666668,0.16298667076655712,0.16298667076655712
salinas,cnn1d,1,4,25,2.2940118312835693,0.4375,2.395364999771118,0.275,0.275,0.22666666666666668,0.16199001108540584,0.16199001108540584
salinas,cnn1d,1,4,26,2.279222011566162,0.4375,2.380080223083496,0.28125,0.28125,0.23333333333333328,0.1660605299718203,0.1660605299718203
salinas,cnn1d,1,4,27,2.2645163536071777,0.5,2.3653016090393066,0.2875,0.2875,0.24,0.1735578061025823,0.1735578061025823
salinas,cnn1d,1,4,28,2.250056028366089,0.5,2.351077079772949,0.29375,0.29375,0.2466666666666667,0.1768890508811955,0.17688905088119553
salinas,cnn1d,1,4,29,2.2355940341949463,0.5,2.337315082550049,0.3,0.3,0.2533333333333333,0.18339932126696834,0.1833993212669683
salinas,cnn1d,1,4,30,2.221147060394287,0.5,2.323913335800171,0.30625,0.30625,0.26,0.18972669331748346,0.18972669331748343
salinas,cnn1d,1,4,31,2.206670045852661,0.5,2.3109705448150635,0.30625,0.30625,0.26,0.19082034523210994,0.19082034523210994
salinas,cnn1d,1,4,32,2.192140579223633,0.5625,2.2984209060668945,0.30625,0.30625,0.26,0.1912026054440915,0.1912026054440915
salinas,cnn1d,1,4,33,2.177882432937622,0.5625,2.2861645221710205,0.30625,0.30625,0.26,0.19199723653763562,0.19199723653763567
salinas,cnn1d,1,4,34,2.1635372638702393,0.5625,2.2740893363952637,0.31875,0.31875,0.2733333333333333,0.20492501049002596,0.20492501049002598
salinas,cnn1d,1,4,35,2.149197578430176,0.5625,2.2622973918914795,0.33125,0.33125,0.2866666666666666,0.2158972327122482,0.2158972327122482
salinas,cnn1d,1,4,36,2.1349568367004395,0.5625,2.250880479812622,0.3375,0.3375,0.29333333333333333,0.22229343154265752,0.22229343154265752
salinas,cnn1d,1,4,37,2.120814323425293,0.5625,2.239753007888794,0.35,0.35,0.30666666666666664,0.23400329031133985,0.23400329031133982
salinas,cnn1d,1,4,38,2.106635570526123,0.5625,2.2287540435791016,0.38125,0.38125,0.33999999999999997,0.2624400329121691,0.2624400329121691
salinas,cnn1d,1,4,39,2.0922491550445557,0.5625,2.2177011966705322,0.38125,0.38125,0.33999999999999997,0.26334338635635746,0.26334338635635746
salinas,cnn1d,1,4,40,2.078119993209839,0.5625,2.206730365753174,0.3875,0.38749999999999996,0.3466666666666667,0.26976712013476717,0.2697671201347672
salinas,cnn1d,1,4,41,2.063966989517212,0.5625,2.196023464202881,0.39375,0.39375000000000004,0.3533333333333334,0.27770354645354645,0.27770354645354645
salinas,cnn1d,1,4,42,2.049797296524048,0.5625,2.1855759620666504,0.41875,0.41874999999999996,0.38,0.30781680375562936,0.3078168037556293
salinas,cnn1d,1,4,43,2.0355336666107178,0.5625,2.1754517555236816,0.41875,0.41874999999999996,0.38,0.30781680375562936,0.3078168037556293
salinas,cnn1d,1,4,44,2.0212466716766357,0.5625,2.165517807006836,0.425,0.425,0.3866666666666667,0.31399239899372455,0.31399239899372455
salinas,cnn1d,1,4,45,2.0070199966430664,0.5625,2.1557462215423584,0.425,0.425,0.3866666666666667,0.31399239899372455,0.31399239899372455
salinas,cnn1d,1,4,46,1.9927351474761963,0.5625,2.1461739540100098,0.41875,0.41874999999999996,0.38,0.31305254936966437,0.3130525493696644
