0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1370,4,0,0,0,0,0,0,0,0,0,0,0
0,0,1,54,2601,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,5,3553,0,0,0,0,0,0,0,0,0
5,0,0,21,0,0,0,9801,0,74,0,0,0,0,1350,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,13,0,0,0,0,0,46,3142,35,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,1877,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,744,115,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1049,0,0
0,0,0,61,0,0,0,2191,0,1,0,0,0,0,4995,0
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1783
