0,1,2,3,4,5,6,7,8
4300,0,0,1560,0,0,453,294,4
0,14835,0,2287,0,1507,0,0,0
0,0,1716,0,0,0,0,356,7
272,55,39,2395,6,117,0,144,16
0,0,0,0,1325,0,0,0,0
0,0,0,0,0,5009,0,0,0
1,0,0,0,0,0,1309,0,0
0,0,9,21,0,0,0,3632,0
0,0,96,9,133,8,47,0,634
