0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1982,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
0,3694,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,2600,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,3925,5,0,0,0,0,0,0,0,0,0
0,0,0,16,0,1,3470,0,0,0,0,0,0,0,0,72
0,0,0,4,0,0,0,9053,0,0,0,0,0,0,2194,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,61,0,0,0,0,0,65,2959,51,0,0,122,0,0
0,0,3,0,0,0,0,0,0,0,1027,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1895,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,882,14,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,1046,0,0
0,0,0,92,0,0,0,3667,0,0,0,0,0,0,3489,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1786
