0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,117,2523,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3939,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3559,0,0,0,0,0,0,0,0,0
3,0,0,4,0,2,0,9423,0,18,0,0,0,0,1801,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,14,0,0,0,0,0,57,3121,18,14,1,33,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,1894,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,870,26,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1048,0,0
0,0,0,97,0,0,0,5926,0,1,0,0,0,0,1224,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1785
