epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.7666192977272686,0.07575757575757576,0.0625,0.0,0.008802816901408451
2,2.7370716399283865,0.07575757575757576,0.0625,0.0,0.008802816901408451
3,2.718720172517863,0.07575757575757576,0.0625,0.0,0.008802816901408451
4,2.7045863645160617,0.07575757575757576,0.0625,0.0,0.008802816901408451
5,2.6932959125269598,0.07575757575757576,0.0625,-2.220446049250313e-16,0.009101941747572815
6,2.69415527731929,0.07575757575757576,0.0625,0.0,0.009014423076923076
7,2.6896297739977815,0.13636363636363635,0.1125,0.06557377049180324,0.029725846536191362
8,2.6774421744610195,0.11616161616161616,0.09583333333333333,0.04371584699453557,0.025323400323400323
