0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1,5,0,0,4,0,0,26,0,1,0,0,0,0,0,0
0,916,10,0,0,3,0,0,0,62,150,1,0,0,0,0
0,41,328,0,2,1,0,0,0,18,267,6,1,0,0,0
0,74,51,0,0,0,0,8,0,36,18,2,0,0,0,0
2,8,0,0,300,38,0,4,0,0,2,4,0,29,0,0
0,0,0,0,1,568,0,0,0,0,2,0,0,13,0,0
0,0,0,0,17,0,1,4,0,0,0,0,0,0,0,0
7,0,0,0,8,0,4,361,0,0,0,0,0,0,2,0
0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0
0,377,2,0,0,12,0,0,0,43,334,8,1,0,0,1
0,134,72,0,7,9,0,0,0,55,1673,6,7,0,0,2
0,202,99,0,1,0,0,0,0,18,115,32,3,0,1,4
0,0,0,0,0,23,0,0,0,4,6,0,130,0,1,0
0,0,0,0,7,0,0,0,0,0,0,1,12,960,32,0
0,0,0,0,0,19,0,0,0,4,0,1,11,41,230,2
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,67
