0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0,2,0,0,32,0,3,0,0,0,0,0,0,0,0
0,0,1036,0,20,13,0,31,0,0,0,36,5,0,1,0
0,0,600,0,3,2,0,1,0,0,0,58,0,0,0,0
0,0,156,0,2,3,0,2,0,0,0,26,0,0,0,0
0,0,16,0,8,111,0,0,0,0,0,11,0,241,0,0
0,0,0,0,0,545,0,2,0,0,0,0,0,37,0,0
0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,12,0,0,0,0,0,0,2,0,1,0
0,0,691,0,8,23,0,7,0,0,0,39,7,0,0,3
0,0,1807,0,7,53,0,38,0,0,0,54,5,0,1,0
0,0,319,0,0,3,0,2,0,0,0,143,7,0,0,1
0,0,0,0,0,31,0,0,0,0,0,16,44,0,72,1
0,0,0,0,0,0,0,0,0,0,0,1,3,959,49,0
0,0,0,0,0,53,0,0,0,0,0,1,10,81,160,3
0,0,0,0,0,0,0,0,0,0,0,21,7,0,0,47
