epoch,train_loss,validation_OA,validation_AA,validation_Kappa,validation_Macro-F1
1,2.808258932439526,0.045454545454545456,0.0625,0.0,0.005434782608695652
2,2.779165198455504,0.045454545454545456,0.0625,0.0,0.005434782608695652
3,2.7480024848152045,0.045454545454545456,0.0625,0.0,0.005434782608695652
4,2.728012435999348,0.045454545454545456,0.0625,0.0,0.005434782608695652
5,2.6945606583925947,0.07575757575757576,0.0875,0.023447606727037607,0.02985954263128176
6,2.673682892142828,0.11616161616161616,0.12083333333333332,0.05714285714285727,0.04408543737861277
7,2.6448632233106912,0.15151515151515152,0.15000000000000002,0.0901033973412112,0.05448504983388704
8,2.6332063063904267,0.13636363636363635,0.1125,0.06557377049180346,0.03844033751560493
