dataset,model,shot,seed,epoch,residual_scale,residual_warmup_factor,high_confidence_guard_mode,guard_floor,guard_tau,guard_temperature,train_loss,train_ce_loss,train_supcon_loss,train_gate_confidence_penalty,train_mean_guard,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,11,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.681349802017212,0.4754318098227183,0.8453958186838362,0.3683880355623033,0.6355653444925944,0.9222222222222223,0.7282506479157342,0.8333333333333334,0.8333333333333334,0.8125,0.8339730788647197,0.8339730788647197
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,12,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.6184987611240811,0.4296771367390951,0.7525597519344753,0.38309664063983495,0.6009007586373223,0.9333333333333333,0.7003580199347602,0.8333333333333334,0.8333333333333334,0.8125,0.8339730788647197,0.8339730788647197
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,13,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.6039203418625726,0.38980057901806303,0.8736856804953681,0.39382621579700045,0.568361160490248,0.9333333333333333,0.6796473092503018,0.8222222222222222,0.8222222222222222,0.8,0.8212387028176502,0.8212387028176502
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,14,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.6043253832393223,0.35694291326734756,1.0363906886842515,0.4010431547959646,0.5390755712985993,0.9444444444444444,0.6615562743610806,0.8222222222222222,0.8222222222222222,0.8,0.8212387028176502,0.8212387028176502
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,15,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.5603862139913771,0.3282494286696116,0.9582044045130412,0.40495899981922573,0.5132800777753194,0.9444444444444444,0.6458508703443739,0.8222222222222222,0.8222222222222222,0.8,0.8212387028176502,0.8212387028176502
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,16,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.5420688026481204,0.3026083548863729,0.9947568866941664,0.40509075191285876,0.49004303680525885,0.9666666666666667,0.6341211371951633,0.8333333333333334,0.8333333333333334,0.8125,0.8321042505253031,0.8321042505253031
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,17,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.5199024630917444,0.28213313553068375,0.986553508705563,0.4045862197875977,0.4655109273062812,0.9666666666666667,0.6241834004720052,0.8444444444444444,0.8444444444444444,0.825,0.8422558922558923,0.8422558922558921
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,18,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.48354952335357665,0.2624387565586302,0.9048296901914809,0.4014481862386068,0.4441631469461653,0.9666666666666667,0.6158006800545587,0.8444444444444444,0.8444444444444444,0.825,0.8422558922558923,0.8422558922558921
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,19,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.46124125123023985,0.24250383377075196,0.8954722205797832,0.39642970297071667,0.42772163814968533,0.9666666666666667,0.6100254469447666,0.8333333333333334,0.8333333333333334,0.8125,0.8311169337485127,0.8311169337485127
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,20,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.4326766848564148,0.22666698859797585,0.8342689779069689,0.39155906438827515,0.41520302957958644,0.9666666666666667,0.6052292943000793,0.8222222222222222,0.8222222222222223,0.8,0.8201468207189031,0.820146820718903
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,21,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.4371452119615343,0.2120677332083384,0.933060269885593,0.38465434511502583,0.4019679268201192,0.9777777777777777,0.5993336167600419,0.8222222222222222,0.8222222222222223,0.8,0.8201468207189031,0.820146820718903
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,22,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.40811675124698216,0.199177828265561,0.8572360780504015,0.37491696808073255,0.3912166529231601,0.9777777777777777,0.5914365887641907,0.8333333333333334,0.8333333333333334,0.8125,0.8312857792262827,0.8312857792262827
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,23,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.4047161142031352,0.18705080813831754,0.9070684631665548,0.36251618795924717,0.37903664310773216,0.9777777777777777,0.5874637338850234,0.8222222222222222,0.8222222222222223,0.8,0.8201468207189031,0.820146820718903
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,24,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.3872671107451121,0.17647459440761143,0.879352229171329,0.3492205732398563,0.36649202903111777,0.9777777777777777,0.5840616027514139,0.8222222222222222,0.8222222222222223,0.8,0.8201468207189031,0.820146820718903
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,25,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.37542174988322785,0.16709463993708293,0.8742138107617696,0.3348435832394494,0.3529403660032484,0.9777777777777777,0.5822173674901326,0.8333333333333334,0.8333333333333334,0.8125,0.8311169337485127,0.8311169337485127
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,26,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.3506997376680374,0.15820645292599997,0.8030347728066974,0.3188632210095724,0.3420848780208164,0.9777777777777777,0.5803982284333971,0.8333333333333334,0.8333333333333334,0.8125,0.8311169337485127,0.8311169337485127
pavia_university,spectral_qnn_confguardb_gated_supcon,10,1,27,1.0,1.0,margin_suppression,0.05,0.35,0.08,0.34006274474991693,0.15217275222142537,0.7883322212431166,0.3022354755136702,0.3314789573351542,0.9777777777777777,0.5816777891582913,0.8222222222222222,0.8222222222222222,0.8,0.8198092031425366,0.8198092031425364
