0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2364149611856034,0.011291460832745237,0.0,0.0,0.016231474947071278,0.0,0.017642907551164433,0.0,0.4784756527875794,0.0,0.09103740296400847,0.015525758645024701,0.0,0.0,0.0,0.1333803810868031
0.01098901098901099,0.015873015873015872,0.0,0.0,0.020757020757020756,0.0,0.05860805860805861,0.23076923076923078,0.17094017094017094,0.0,0.004884004884004884,0.0,0.0,0.21733821733821734,0.0,0.2698412698412698
0.004424778761061947,0.0,0.0,0.0,0.084070796460177,0.0,0.05752212389380531,0.0,0.6769911504424779,0.13274336283185842,0.0,0.0,0.0,0.0,0.022123893805309734,0.022123893805309734
0.00847457627118644,0.00423728813559322,0.0,0.04025423728813559,0.0,0.0,0.0211864406779661,0.07415254237288135,0.01694915254237288,0.0,0.0,0.0,0.0,0.18008474576271186,0.0,0.6546610169491526
0.022253129346314324,0.18636995827538247,0.0013908205841446453,0.0013908205841446453,0.0,0.0,0.0,0.0,0.21557719054242003,0.0,0.03894297635605007,0.4297635605006954,0.0,0.04172461752433936,0.03337969401947149,0.02920723226703755
0.45454545454545453,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0
0.24839400428265523,0.0,0.0,0.13276231263383298,0.0,0.0,0.0,0.03854389721627409,0.0,0.0,0.0,0.0,0.0,0.0,0.4475374732334047,0.13276231263383298
0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.125,0.0,0.0
0.6878251821019771,0.005202913631633715,0.0,0.007284079084287201,0.03537981269510926,0.001040582726326743,0.03433922996878252,0.005202913631633715,0.047866805411030174,0.0,0.06867845993756504,0.0,0.003121748178980229,0.09885535900104059,0.0,0.005202913631633715
0.43985270049099834,0.0969721767594108,0.0,0.0,0.0,0.0,0.044189852700491,0.031914893617021274,0.17962356792144027,0.0,0.13502454991816695,0.0,0.0004091653027823241,0.07037643207855974,0.0016366612111292963,0.0
0.0,0.037800687285223365,0.03608247422680412,0.0,0.07903780068728522,0.0,0.14604810996563575,0.00859106529209622,0.6597938144329897,0.0,0.005154639175257732,0.022336769759450172,0.0,0.0,0.001718213058419244,0.003436426116838488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948453608247423,0.0,0.005154639175257732
0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.007974481658692184,0.13955342902711323,0.005582137161084529,0.0,0.0,0.0007974481658692185,0.14992025518341306,0.20494417862838915,0.44577352472089316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45121951219512196,0.0,0.0,0.0,0.5487804878048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
