0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3704,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1371,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,2595,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,3931,0,0,0,0,0,0,0,0,0,0
0,0,18,0,0,1,3540,0,0,0,0,0,0,0,0,0
2,0,0,3,0,0,0,8518,0,8,0,0,0,0,2720,0
0,0,0,0,0,0,0,0,6183,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3241,0,0,0,16,0,0
0,0,0,0,0,0,0,0,0,0,1048,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1885,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26,1024,0,0
0,0,0,78,0,0,0,104,0,1,0,0,0,0,7065,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787
