0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05222300635144672,0.0,0.1496118560338744,0.011997177134791814,0.2392378263937897,0.0014114326040931546,0.5243472124206069,0.0,0.0,0.017642907551164433,0.0035285815102328866,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.3247863247863248,0.0,0.5616605616605617,0.018315018315018316,0.0,0.015873015873015872,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5442477876106194,0.0,0.17256637168141592,0.0,0.2743362831858407,0.0,0.0,0.008849557522123894,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.006355932203389831,0.0,0.059322033898305086,0.0,0.934322033898305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.004172461752433936,0.0,0.4172461752433936,0.006954102920723227,0.3908205841446453,0.0,0.1780250347705146,0.0,0.0,0.0027816411682892906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010706638115631691,0.0,0.9892933618843683,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13943808532778357,0.0,0.03433922996878252,0.004162330905306972,0.6160249739854319,0.0,0.2060353798126951,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.16898527004909983,0.0,0.0057283142389525366,0.0016366612111292963,0.3923895253682488,0.01309328968903437,0.382569558101473,0.0,0.0,0.01718494271685761,0.018412438625204582,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06701030927835051,0.0,0.4329896907216495,0.07216494845360824,0.2611683848797251,0.08419243986254296,0.0,0.020618556701030927,0.0,0.061855670103092786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005582137161084529,0.0,0.017543859649122806,0.019936204146730464,0.15151515151515152,0.018341307814992026,0.7822966507177034,0.0,0.0,0.004784688995215311,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09066666666666667,0.16533333333333333,0.38133333333333336,0.21333333333333335,0.0,0.0,0.0,0.0,0.14933333333333335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634146341463414,0.0,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0
