0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9903677758318739,0.002626970227670753,0.0008756567425569177,0.0,0.0,0.0,0.0,0.006129597197898424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.983433734939759,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.01355421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8624338624338624,0.031746031746031744,0.010582010582010581,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9328165374677002,0.00516795865633075,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4058219178082192,0.032534246575342464,0.0,0.0,0.0,0.0,0.0,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9581151832460733,0.0,0.0,0.0,0.0,0.0,0.0,0.041884816753926704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9820051413881749,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.989821882951654,0.0010178117048346056,0.0,0.0,0.0,0.0,0.0,0.00916030534351145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9410526315789474,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.037894736842105266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10365853658536585,0.0,0.0,0.0,0.0,0.0,0.8963414634146342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6521739130434783,0.029644268774703556,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3344155844155844,0.08441558441558442,0.0,0.0,0.0,0.0,0.0,0.5811688311688312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7733333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
