dataset,model,shot,seed,epoch,train_loss,train_ce_loss,train_supcon_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
pavia_university,spectral_qnn_gated_supcon,10,1,14,0.367851279841529,0.2012507845958074,0.8330024454328749,0.9888888888888889,0.520852146546046,0.8777777777777778,0.8777777777777778,0.8625,0.8777386375425591,0.8777386375425591
pavia_university,spectral_qnn_gated_supcon,10,1,15,0.3528828865951962,0.18233464823828804,0.8527411699295044,0.9888888888888889,0.5154410315884485,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,16,0.3148232920302285,0.1644865666826566,0.7516836153136359,0.9888888888888889,0.505193156003952,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,17,0.2970084932115343,0.14800898333390552,0.7449975497192807,0.9888888888888889,0.49278609454631805,0.8888888888888888,0.8888888888888888,0.875,0.889159096903522,0.8891590969035219
pavia_university,spectral_qnn_gated_supcon,10,1,18,0.2858063346809811,0.1361350135670768,0.7483566006024679,0.9888888888888889,0.4863469623857074,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,19,0.29333781335088943,0.12540147635671828,0.8396816558308071,0.9888888888888889,0.48326464295387267,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,20,0.24687239593929713,0.11674373182985517,0.6506432824664645,0.9888888888888889,0.47819907863934835,0.9,0.8999999999999999,0.8875,0.8993435758141639,0.899343575814164
pavia_university,spectral_qnn_gated_supcon,10,1,21,0.2636083059840732,0.10736637347274357,0.7812096602386899,0.9888888888888889,0.4772863725821177,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,22,0.22467916624413597,0.0997393387887213,0.6246991558207406,0.9888888888888889,0.47403095331456924,0.8888888888888888,0.8888888888888888,0.875,0.8876514915730601,0.8876514915730602
pavia_university,spectral_qnn_gated_supcon,10,1,23,0.22495676494306988,0.09389502505461375,0.6553086899220943,1.0,0.47348962856663596,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,24,0.23441916505495708,0.08676547722684012,0.7382684316900041,1.0,0.46818191806475323,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,25,0.21874461041556464,0.08227366573280759,0.6823547230826483,1.0,0.46153909862041476,0.9,0.8999999999999999,0.8875,0.8971564178299045,0.8971564178299046
pavia_university,spectral_qnn_gated_supcon,10,1,26,0.24131432241863673,0.07678716646300422,0.8226357645458645,1.0,0.46333303021060096,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,27,0.2214635279443529,0.0726065230038431,0.7442850059933133,1.0,0.4647844437095854,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,28,0.21929877466625639,0.06876868771182167,0.7526504387458165,1.0,0.46135837137699126,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,29,0.20471180114481186,0.06411465638213687,0.7029856933487786,1.0,0.46030105551083883,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
pavia_university,spectral_qnn_gated_supcon,10,1,30,0.1786007927523719,0.060594187180201216,0.5900330331590441,1.0,0.4602158950434791,0.8888888888888888,0.8888888888888888,0.875,0.885282779485678,0.885282779485678
