0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.13513513513513514,0.0,0.0,0.05405405405405406,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6348511383537653,0.0,0.0,0.0008756567425569177,0.0017513134851138354,0.0,0.0,0.0,0.2548161120840631,0.0893169877408056,0.017513134851138354,0.0008756567425569177,0.0,0.0,0.0
0.0,0.05572289156626506,0.6234939759036144,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,0.24548192771084337,0.06475903614457831,0.0015060240963855422,0.0,0.0,0.0
0.0,0.1111111111111111,0.15873015873015872,0.582010582010582,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.1111111111111111,0.0,0.0,0.0,0.0
0.0,0.0,0.002583979328165375,0.0,0.599483204134367,0.18863049095607234,0.0,0.05167958656330749,0.0,0.01808785529715762,0.0103359173126615,0.0103359173126615,0.0,0.11886304909560723,0.0,0.0
0.0,0.0,0.0,0.0,0.005136986301369863,0.9366438356164384,0.0,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.039383561643835614,0.011986301369863013,0.0
0.0,0.0,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.9947643979057592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.02956298200514139,0.0012853470437017994,0.0,0.0,0.02056555269922879,0.0,0.0,0.0,0.7557840616966581,0.17609254498714652,0.010282776349614395,0.0012853470437017994,0.0,0.0,0.005141388174807198
0.0,0.035623409669211195,0.06564885496183206,0.0,0.0015267175572519084,0.01628498727735369,0.0,0.0,0.0,0.04631043256997455,0.7959287531806616,0.0371501272264631,0.0,0.0,0.0005089058524173028,0.0010178117048346056
0.0,0.16631578947368422,0.29894736842105263,0.0,0.0,0.002105263157894737,0.0,0.0,0.0,0.10526315789473684,0.016842105263157894,0.4,0.010526315789473684,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.21341463414634146,0.0,0.0,0.0,0.0,0.0,0.10365853658536585,0.23170731707317074,0.0,0.45121951219512196,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.0029644268774703555,0.9644268774703557,0.030632411067193676,0.0
0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.012987012987012988,0.22077922077922077,0.6071428571428571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.10666666666666667,0.0,0.0,0.0,0.88
