0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1005,76,20,0,36,0,0,0,70,41,12,0,0,62,7
0,4,543,22,31,0,0,0,9,92,0,45,63,1,0,0
0,0,0,216,0,0,0,0,0,0,0,1,0,0,0,0
0,0,18,0,387,11,37,0,0,0,0,0,10,0,0,0
0,2,0,1,0,706,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
50,42,11,0,0,0,0,0,0,785,53,0,0,0,11,0
0,141,50,0,3,184,0,9,0,244,1626,0,143,5,30,0
0,35,3,14,0,0,0,0,10,0,0,414,0,0,16,81
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,1,0,0,0,0,0,30,0,24,8,0,0,1133,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
