0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1033,7,16,0,14,0,0,0,93,78,67,0,8,32,37
0,2,600,75,18,0,0,0,31,4,0,0,79,0,1,0
0,0,0,214,0,3,0,0,0,0,0,0,0,0,0,0
0,0,30,0,381,0,31,0,9,0,0,0,6,5,1,0
0,5,0,1,0,642,0,0,55,0,7,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
38,60,138,0,0,0,0,0,0,675,0,18,0,11,12,0
0,116,9,0,27,92,0,71,12,17,2010,0,0,3,78,0
0,19,70,23,0,8,0,0,4,0,0,377,0,0,24,48
0,0,1,0,1,0,0,0,0,0,0,0,183,0,0,0
0,0,5,0,0,0,0,4,0,3,44,0,0,1163,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
