0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
37,390,32,0,0,0,4,0,0,285,285,20,53,2,209,96
0,19,301,0,7,0,0,0,75,0,0,178,160,70,5,0
0,0,19,202,0,0,0,0,0,0,0,0,0,0,1,0
0,0,18,0,364,0,57,0,0,0,0,0,29,0,0,0
0,0,0,0,5,546,0,0,97,0,47,0,5,0,15,0
0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
1,35,158,1,0,0,0,0,0,666,53,2,3,4,20,14
0,1,32,4,21,60,1,63,0,22,1812,0,34,303,87,0
0,72,84,0,0,2,0,0,4,0,0,185,0,0,58,173
0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0
0,0,0,0,3,12,0,9,0,5,0,0,0,1176,45,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,369,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77
