0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1126,34,1,0,11,0,0,0,37,16,43,0,0,51,59
0,3,627,0,0,0,0,0,60,0,10,20,67,0,23,0
0,0,5,209,0,2,0,0,0,0,0,1,0,0,0,0
0,0,2,0,379,0,46,0,0,0,1,0,18,1,16,0
0,2,0,0,2,572,0,0,88,0,44,0,0,0,2,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
6,67,1,14,0,0,0,0,0,787,0,0,0,18,59,0
0,209,0,2,12,55,0,26,0,54,1915,0,13,147,2,0
0,0,0,5,0,5,0,0,15,0,0,336,0,0,123,89
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,0,0,17,0,0,0,1228,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
