0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,962,4,4,0,0,0,0,0,261,32,33,0,14,27,9
0,10,647,37,10,0,0,0,14,0,0,47,44,0,1,0
0,0,0,199,0,0,0,0,0,0,0,18,0,0,0,0
0,0,0,0,387,0,53,0,3,0,0,18,2,0,0,0
0,0,0,0,21,643,0,0,27,0,0,0,0,19,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
25,0,4,0,0,0,0,0,0,820,38,59,0,5,1,0
0,209,0,0,18,122,0,2,9,22,1614,179,33,0,227,0
0,14,49,2,0,0,0,0,0,0,0,296,0,0,96,116
0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0
0,0,0,0,0,0,0,0,0,0,49,0,0,1068,128,0
0,0,0,0,0,0,0,0,0,0,0,5,0,0,361,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
